date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2020-01-23,xx601766,7.19,7.33,6.73,6.76,-0.05,,,,,,,,
2020-02-28,xx601766,6.08,6.88,5.91,6.4,-0.05,,,,,,,,
2020-03-31,xx601766,6.47,6.88,6.11,6.56,0.02,,,,,,,,
2020-04-30,xx601766,6.51,6.62,6.01,6.19,-0.06,,,,,,,,
2020-05-29,xx601766,6.17,6.27,5.82,5.84,-0.06,,,,,,,,
2020-06-30,xx601766,5.86,5.98,5.54,5.57,-0.05,,,,,,,,
2020-07-31,xx601766,5.56,6.48,5.54,5.84,0.05,,,,,,,,
2020-08-31,xx601766,5.88,6.21,5.73,5.86,0.03,,,,,,,,
2020-09-30,xx601766,5.82,5.88,5.48,5.49,-0.06,,,,,,,,
2020-10-30,xx601766,5.55,5.66,5.38,5.39,-0.02,,,,,,,,
2020-11-30,xx601766,5.4,5.75,5.3,5.66,0.05,keep,0,1000000,0.0,0.0,1000000.0,,
2020-12-31,xx601766,5.65,5.76,5.26,5.31,-0.06,buy,0,1000000.0,0.0,0.0,1000000.0,,
2021-01-29,xx601766,5.27,7.8,5.24,6.25,0.18,sell,37800,1036616.1,236250.0,0.23,800366.1,49.9,
2021-02-26,xx601766,6.2,7.42,5.86,6.86,0.1,keep,30240,1054550.4,207446.4,0.2,847104.0,11.7,46.8
2021-03-31,xx601766,6.91,7.15,6.11,6.42,-0.06,sell,30240,1041244.8,194140.8,0.19,847104.0,,
2021-04-30,xx601766,6.37,6.41,5.95,5.97,-0.07,sell,24192,1029947.43,144426.24,0.14,885521.19,9.62,38.47
2021-05-31,xx601766,5.99,6.3,5.9,6.05,0.01,keep,19354,1031507.97,117091.7,0.11,914416.27,7.23,28.93
2021-06-30,xx601766,6.06,6.38,5.99,6.08,0.0,keep,19354,1032088.5900000001,117672.32,0.11,914416.27,,
2021-07-30,xx601766,6.06,6.18,5.72,5.86,-0.04,keep,19354,1027830.71,113414.44,0.11,914416.27,,
2021-08-31,xx601766,5.84,6.8,5.78,6.75,0.19,keep,19940,1049011.27,134595.0,0.13,914416.27,,
2021-09-30,xx601766,6.69,7.13,6.13,6.21,-0.08,keep,19940,1038243.67,123827.4,0.12,914416.27,,
2021-10-29,xx601766,6.32,6.35,5.85,5.94,-0.04,keep,19940,1032859.87,118443.6,0.11,914416.27,,
2021-11-30,xx601766,5.91,6.14,5.85,6.09,0.03,keep,19940,1035850.87,121434.6,0.12,914416.27,,
2021-12-31,xx601766,6.06,6.28,6.01,6.09,0.0,,19940,1035850.87,121434.6,0.12,914416.27,,
