date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2020-01-23,xx601899,4.62,5.02,4.21,4.29,-0.07,,,,,,,,
2020-02-28,xx601899,3.86,4.86,3.86,4.16,-0.03,,,,,,,,
2020-03-31,xx601899,4.15,4.43,3.27,3.69,-0.11,,,,,,,,
2020-04-30,xx601899,3.64,4.36,3.6,3.91,0.06,,,,,,,,
2020-05-29,xx601899,3.92,4.19,3.75,3.78,-0.03,,,,,,,,
2020-06-30,xx601899,3.81,4.44,3.8,4.4,0.16,,,,,,,,
2020-07-31,xx601899,4.47,6.3,4.47,5.85,0.35,,,,,,,,
2020-08-31,xx601899,5.8,7.32,5.44,7.19,0.23,,,,,,,,
2020-09-30,xx601899,7.2,7.49,6.0,6.15,-0.14,,,,,,,,
2020-10-30,xx601899,6.25,7.28,6.15,6.99,0.14,,,,,,,,
2020-11-30,xx601899,7.07,9.47,7.0,9.29,0.33,keep,0,1000000,0.0,0.0,1000000.0,,
2020-12-31,xx601899,9.13,9.7,8.11,9.29,-0.0,keep,0,1000000.0,0.0,0.0,1000000.0,,
2021-01-29,xx601899,9.42,11.56,9.31,9.6,0.03,buy,0,1000000.0,0.0,0.0,1000000.0,,
2021-02-26,xx601899,9.94,15.0,9.73,12.19,0.27,sell,20000,1044750.25,243800.0,0.23,800950.25,49.75,
2021-03-31,xx601899,12.22,12.4,9.3,9.62,-0.21,keep,16000,1003649.2000000001,153920.0,0.15,849729.2,12.21,48.84
2021-04-30,xx601899,9.72,11.54,9.51,11.03,0.15,keep,16000,1026209.2000000001,176480.0,0.17,849729.2,,
2021-05-31,xx601899,11.56,12.5,10.49,11.23,0.02,keep,16000,1029409.2000000001,179680.0,0.17,849729.2,,
2021-06-30,xx601899,11.15,11.44,9.38,9.69,-0.14,keep,16000,1004769.2000000001,155040.0,0.15,849729.2,,
2021-07-30,xx601899,9.74,11.13,9.55,10.25,0.07,keep,16199,1015768.9500000001,166039.75,0.16,849729.2,,
2021-08-31,xx601899,10.38,11.84,9.9,11.11,0.08,keep,16199,1029700.0900000001,179970.89,0.17,849729.2,,
2021-09-30,xx601899,11.12,12.68,9.91,10.09,-0.09,keep,16199,1013177.1100000001,163447.91,0.16,849729.2,,
2021-10-29,xx601899,10.26,11.95,10.06,10.46,0.04,keep,16199,1019170.7400000001,169441.54,0.17,849729.2,,
2021-11-30,xx601899,10.37,10.95,10.05,10.15,-0.03,keep,16199,1014149.05,164419.85,0.16,849729.2,,
2021-12-31,xx601899,10.09,10.49,9.54,9.7,-0.04,,16199,1006859.5,157130.3,0.16,849729.2,,
