date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2020-01-23,xx601888,89.01,95.18,80.4,82.0,-0.08,,,,,,,,
2020-02-28,xx601888,73.8,86.83,73.5,78.5,-0.04,,,,,,,,
2020-03-31,xx601888,78.05,84.83,66.5,67.2,-0.14,,,,,,,,
2020-04-30,xx601888,67.25,93.79,67.02,91.3,0.36,,,,,,,,
2020-05-29,xx601888,89.5,101.23,85.54,101.23,0.11,,,,,,,,
2020-06-30,xx601888,101.5,154.03,98.08,154.03,0.52,,,,,,,,
2020-07-31,xx601888,158.15,244.36,154.9,243.0,0.58,,,,,,,,
2020-08-31,xx601888,246.99,249.0,191.0,208.0,-0.14,,,,,,,,
2020-09-30,xx601888,207.0,230.54,195.8,222.94,0.07,,,,,,,,
2020-10-30,xx601888,223.0,223.0,179.6,199.4,-0.11,,,,,,,,
2020-11-30,xx601888,198.22,206.83,172.77,193.2,-0.03,keep,0,1000000,0.0,0.0,1000000.0,,
2020-12-31,xx601888,194.0,285.8,192.3,282.45,0.46,buy,0,1000000.0,0.0,0.0,1000000.0,,
2021-01-29,xx601888,282.0,321.86,263.0,294.0,0.04,sell,700,1008343.65,205800.0,0.2,802543.65,49.35,
2021-02-26,xx601888,307.9,403.78,298.0,307.91,0.05,sell,560,1018023.97,172429.6,0.17,845594.37,10.78,43.1
2021-03-31,xx601888,314.96,334.3,269.9,306.08,-0.01,sell,448,1017948.52,137123.84,0.13,880824.68,8.82,35.27
2021-04-30,xx601888,308.7,337.82,260.0,311.99,0.02,sell,359,1020268.1600000001,112004.41,0.11,908263.75,6.87,27.47
2021-05-31,xx601888,319.0,349.28,287.53,334.5,0.07,sell,288,1027219.7300000001,96336.0,0.09,930883.73,5.66,22.65
2021-06-30,xx601888,331.99,337.4,274.3,300.1,-0.1,sell,232,1019405.8700000001,69623.2,0.07,949782.67,5.0,18.92
2021-07-30,xx601888,299.0,300.09,240.5,241.0,-0.2,sell,186,1008343.4600000001,44826.0,0.04,963517.46,5.0,13.75
2021-08-31,xx601888,227.9,268.79,221.0,228.29,-0.05,sell,149,1005951.17,34015.21,0.03,971935.96,5.0,8.43
2021-09-30,xx601888,228.79,266.0,222.5,260.0,0.14,keep,120,1009758.9500000001,31200.0,0.03,978558.95,5.0,6.63
2021-10-29,xx601888,272.0,279.37,254.23,268.46,0.03,sell,120,1010774.15,32215.2,0.03,978558.95,,
2021-11-30,xx601888,246.24,247.0,201.28,205.45,-0.23,sell,96,1004180.76,19723.2,0.02,984457.56,5.0,5.91
2021-12-31,xx601888,204.0,234.8,197.2,219.41,0.07,,77,1005219.06,16894.57,0.02,988324.49,5.0,3.88
