date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2020-01-23,xx000301,5.2,5.38,5.0,5.05,-0.03,,,,,,,,
2020-02-28,xx000301,4.55,5.15,4.34,5.01,-0.01,,,,,,,,
2020-03-31,xx000301,5.01,5.3,4.62,4.77,-0.05,,,,,,,,
2020-04-30,xx000301,4.78,5.09,4.75,5.0,0.05,,,,,,,,
2020-05-29,xx000301,4.95,5.37,4.82,5.29,0.08,,,,,,,,
2020-06-30,xx000301,5.31,5.85,5.31,5.56,0.05,,,,,,,,
2020-07-31,xx000301,5.59,6.2,5.46,5.87,0.06,,,,,,,,
2020-08-31,xx000301,5.91,6.09,5.59,5.93,0.01,,,,,,,,
2020-09-30,xx000301,5.94,6.57,5.89,6.1,0.03,,,,,,,,
2020-10-30,xx000301,6.18,6.79,6.11,6.14,0.01,,,,,,,,
2020-11-30,xx000301,6.17,11.59,6.17,10.03,0.63,keep,0,1000000,0.0,0.0,1000000.0,,
2020-12-31,xx000301,10.07,10.59,9.09,9.48,-0.05,buy,0,1000000.0,0.0,0.0,1000000.0,,
2021-01-29,xx000301,9.48,16.09,8.98,13.57,0.43,sell,21000,1085630.1800000002,284970.0,0.26,800660.18,49.82,
2021-02-26,xx000301,14.21,16.73,12.22,14.2,0.05,keep,16800,1098785.63,238560.0,0.22,860225.63,14.91,59.64
2021-03-31,xx000301,14.26,14.9,11.61,14.12,-0.01,keep,16800,1097441.63,237216.0,0.22,860225.63,,
2021-04-23,xx000301,13.76,15.46,13.75,15.01,0.06,keep,16800,1112393.63,252168.0,0.23,860225.63,,
2021-05-31,xx000301,16.51,18.48,15.18,17.31,0.15,keep,16800,1151033.63,290808.0,0.25,860225.63,,
2021-06-30,xx000301,17.31,21.2,14.94,20.9,0.22,keep,16905,1213540.13,353314.5,0.29,860225.63,,
2021-07-30,xx000301,21.07,29.35,18.0,27.18,0.3,keep,16905,1319703.53,459477.9,0.35,860225.63,,
2021-08-31,xx000301,26.78,33.82,22.01,32.38,0.19,keep,16905,1407609.53,547383.9,0.39,860225.63,,
2021-09-30,xx000301,31.88,41.3,26.3,28.12,-0.13,keep,16905,1335594.23,475368.6,0.36,860225.63,,
2021-10-29,xx000301,28.95,30.66,22.6,27.25,-0.03,keep,16905,1320886.88,460661.25,0.35,860225.63,,
2021-11-30,xx000301,27.5,27.7,20.7,23.69,-0.13,keep,16905,1260705.08,400479.45,0.32,860225.63,,
2021-12-31,xx000301,24.44,25.94,18.78,19.34,-0.18,,16905,1187168.33,326942.7,0.28,860225.63,,
