date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2020-01-23,xx002460,35.05,45.3,34.33,43.37,0.25,,,,,,,,
2020-02-28,xx002460,39.03,64.26,39.03,51.98,0.2,,,,,,,,
2020-03-31,xx002460,53.18,57.75,36.0,40.25,-0.23,,,,,,,,
2020-04-30,xx002460,40.89,46.85,38.01,46.31,0.15,,,,,,,,
2020-05-29,xx002460,46.01,53.88,45.78,49.5,0.07,,,,,,,,
2020-06-30,xx002460,50.4,57.07,49.12,53.57,0.08,,,,,,,,
2020-07-31,xx002460,54.48,69.94,52.61,55.96,0.05,,,,,,,,
2020-08-31,xx002460,56.2,60.36,48.9,50.51,-0.1,,,,,,,,
2020-09-30,xx002460,50.96,57.4,46.36,54.19,0.07,,,,,,,,
2020-10-30,xx002460,57.8,64.55,55.6,60.82,0.12,,,,,,,,
2020-11-30,xx002460,61.17,84.94,60.32,78.2,0.29,keep,0,1000000,0.0,0.0,1000000.0,,
2020-12-31,xx002460,77.0,109.99,73.0,101.2,0.29,buy,0,1000000.0,0.0,0.0,1000000.0,,
2021-01-29,xx002460,104.99,149.3,103.06,119.8,0.18,sell,1900,1028070.12,227620.0,0.22,800450.12,49.88,
2021-02-26,xx002460,122.57,144.99,97.55,99.02,-0.17,sell,1520,997475.1100000001,150510.4,0.15,846964.71,11.64,46.57
2021-03-31,xx002460,102.01,109.3,86.37,94.26,-0.05,sell,1216,992554.1100000001,114620.16,0.12,877933.95,7.75,31.01
2021-04-30,xx002460,95.92,111.0,86.97,109.49,0.16,sell,973,1007744.7100000001,106533.77,0.11,901210.94,5.83,23.31
2021-05-31,xx002460,107.99,129.7,99.78,129.1,0.18,sell,779,1022701.7700000001,100568.9,0.1,922132.87,5.24,20.95
2021-06-30,xx002460,129.69,133.98,109.67,121.09,-0.06,keep,624,1017768.3000000002,75560.16,0.07,942208.14,5.03,20.1
2021-07-30,xx002460,121.59,203.0,116.5,194.66,0.61,keep,625,1063870.6400000001,121662.5,0.11,942208.14,,
2021-08-31,xx002460,203.5,224.0,159.51,220.0,0.13,keep,625,1079708.1400000001,137500.0,0.13,942208.14,,
2021-09-30,xx002460,222.6,224.4,150.6,162.94,-0.26,keep,625,1044045.6400000001,101837.5,0.1,942208.14,,
2021-10-29,xx002460,167.98,179.9,150.99,167.4,0.03,keep,625,1046833.1400000001,104625.0,0.1,942208.14,,
2021-11-30,xx002460,167.86,178.0,150.06,167.51,0.0,keep,625,1046901.8900000001,104693.75,0.1,942208.14,,
2021-12-31,xx002460,167.24,169.3,130.0,142.85,-0.15,,625,1031489.3900000001,89281.25,0.09,942208.14,,
