date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2014-01-30,xx601390,2.68,2.69,2.35,2.41,-0.1,,,,,,,,
2014-02-28,xx601390,2.4,2.53,2.32,2.38,-0.01,,,,,,,,
2014-03-31,xx601390,2.37,2.53,2.31,2.5,0.05,,,,,,,,
2014-04-30,xx601390,2.5,2.83,2.46,2.51,0.0,,,,,,,,
2014-05-30,xx601390,2.62,2.68,2.54,2.56,0.02,,,,,,,,
2014-06-30,xx601390,2.56,2.63,2.54,2.58,0.01,,,,,,,,
2014-07-31,xx601390,2.59,2.93,2.55,2.9,0.12,,,,,,,,
2014-08-29,xx601390,2.89,2.99,2.76,2.81,-0.01,,,,,,,,
2014-09-30,xx601390,2.83,3.19,2.81,3.13,0.11,,,,,,,,
2014-10-31,xx601390,3.14,4.27,3.07,4.14,0.32,,,,,,,,
2014-11-28,xx601390,4.15,5.2,4.1,5.09,0.23,keep,0,1000000,0.0,0.0,1000000.0,,
2014-12-31,xx601390,5.05,10.03,4.7,9.3,0.83,buy,0,1000000.0,0.0,0.0,1000000.0,,
2015-01-30,xx601390,9.37,9.37,7.56,8.14,-0.12,keep,21300,973538.05,173382.0,0.18,800156.05,49.95,
2015-02-27,xx601390,8.9,8.9,7.99,8.58,0.05,keep,21300,982910.05,182754.0,0.19,800156.05,,
2015-03-31,xx601390,8.68,13.73,8.03,12.63,0.47,sell,21300,1069175.05,269019.0,0.25,800156.05,,
2015-04-30,xx601390,12.6,23.08,12.35,21.31,0.69,keep,17040,1216844.81,363122.4,0.3,853722.41,13.41,53.63
2015-05-29,xx601390,21.4,22.78,17.0,17.91,-0.16,keep,17040,1158908.81,305186.4,0.26,853722.41,,
2015-06-30,xx601390,17.85,24.0,11.51,13.69,-0.23,keep,17107,1087917.24,234194.83,0.22,853722.41,,
2015-07-31,xx601390,13.2,16.3,10.72,13.14,-0.04,keep,17107,1078508.3900000001,224785.98,0.21,853722.41,,
2015-08-31,xx601390,13.24,15.62,9.04,11.59,-0.12,keep,17107,1051992.54,198270.13,0.19,853722.41,,
2015-09-30,xx601390,11.1,12.6,10.32,10.94,-0.06,keep,17107,1040872.99,187150.58,0.18,853722.41,,
2015-10-30,xx601390,11.4,14.2,11.11,12.31,0.13,keep,17107,1064309.58,210587.17,0.2,853722.41,,
2015-11-30,xx601390,12.3,13.9,10.63,11.18,-0.09,keep,17107,1044978.67,191256.26,0.18,853722.41,,
2015-12-31,xx601390,11.27,11.99,10.6,10.92,-0.02,,17107,1040530.8500000001,186808.44,0.18,853722.41,,
