date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2014-01-30,xx600585,16.91,16.95,14.83,15.87,-0.06,,,,,,,,
2014-02-28,xx600585,15.9,17.13,14.39,15.07,-0.05,,,,,,,,
2014-03-31,xx600585,14.97,16.69,14.18,16.34,0.08,,,,,,,,
2014-04-30,xx600585,16.34,19.37,16.18,17.0,0.04,,,,,,,,
2014-05-30,xx600585,17.0,17.2,15.83,16.31,-0.04,,,,,,,,
2014-06-30,xx600585,16.37,16.76,15.54,15.72,-0.02,,,,,,,,
2014-07-31,xx600585,15.71,18.59,15.6,17.97,0.14,,,,,,,,
2014-08-29,xx600585,17.93,18.86,17.02,17.27,-0.04,,,,,,,,
2014-09-30,xx600585,17.3,18.25,17.03,17.18,-0.01,,,,,,,,
2014-10-31,xx600585,17.35,17.52,16.11,17.23,0.0,,,,,,,,
2014-11-28,xx600585,17.29,18.64,16.8,18.2,0.06,keep,0,1000000,0.0,0.0,1000000.0,,
2014-12-31,xx600585,18.33,22.8,17.93,22.08,0.21,buy,0,1000000.0,0.0,0.0,1000000.0,,
2015-01-30,xx600585,22.5,23.1,19.64,19.78,-0.1,keep,8800,975926.48,174064.0,0.18,801862.48,49.52,
2015-02-27,xx600585,19.56,20.54,19.01,20.33,0.03,sell,8800,980766.48,178904.0,0.18,801862.48,,
2015-03-31,xx600585,20.5,23.95,19.3,22.84,0.12,sell,7040,998673.3999999999,160793.6,0.16,837879.8,9.02,36.06
2015-04-30,xx600585,22.89,26.26,22.71,23.77,0.04,sell,5632,1003927.21,133872.64,0.13,870054.57,8.05,32.22
2015-05-29,xx600585,24.04,27.0,22.67,25.57,0.08,sell,4506,1012296.95,115218.42,0.11,897078.53,6.76,27.06
2015-06-30,xx600585,27.59,28.75,18.56,21.45,-0.14,sell,3701,1001944.5899999999,79386.45,0.08,922558.14,6.38,25.51
2015-07-31,xx600585,21.14,23.27,16.94,18.66,-0.13,sell,2961,993425.9599999998,55252.26,0.06,938173.7,5.0,15.64
2015-08-31,xx600585,18.67,22.04,15.3,18.28,-0.02,sell,2369,992509.6899999997,43305.32,0.04,949204.37,5.0,11.05
2015-09-30,xx600585,17.8,19.9,16.51,16.85,-0.08,sell,1896,989553.2299999997,31947.6,0.03,957605.63,5.0,8.41
2015-10-30,xx600585,18.19,18.74,17.52,17.76,0.05,sell,1517,991425.8799999998,26941.92,0.03,964483.96,5.0,6.89
2015-11-30,xx600585,17.61,18.88,15.93,16.42,-0.08,sell,1214,989740.3099999998,19933.88,0.02,969806.43,5.0,5.33
2015-12-31,xx600585,16.4,18.5,16.31,17.1,0.04,,972,990385.0399999998,16621.2,0.02,973763.84,5.0,3.97
