date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2014-01-30,xx600588,13.74,20.83,13.4,19.71,0.42,,,,,,,,
2014-02-28,xx600588,19.9,24.7,18.9,22.78,0.16,,,,,,,,
2014-03-31,xx600588,22.5,23.42,16.52,17.27,-0.24,,,,,,,,
2014-04-30,xx600588,17.1,19.32,12.63,13.03,-0.08,,,,,,,,
2014-05-30,xx600588,12.98,16.16,11.88,15.4,0.18,,,,,,,,
2014-06-30,xx600588,15.48,15.72,12.5,14.07,-0.09,,,,,,,,
2014-07-31,xx600588,14.11,16.2,13.61,15.2,0.08,,,,,,,,
2014-08-29,xx600588,15.2,17.45,14.6,16.07,0.06,,,,,,,,
2014-09-30,xx600588,16.12,16.98,15.6,16.69,0.04,,,,,,,,
2014-10-31,xx600588,16.7,18.6,15.86,17.69,0.06,,,,,,,,
2014-11-19,xx600588,17.66,26.35,17.55,24.59,0.39,keep,0,1000000,0.0,0.0,1000000.0,,
2014-12-31,xx600588,27.05,29.76,22.45,23.49,-0.04,buy,0,1000000.0,0.0,0.0,1000000.0,,
2015-01-30,xx600588,23.55,40.5,23.2,34.04,0.45,keep,8400,1087982.52,285936.0,0.26,802046.52,49.48,
2015-02-27,xx600588,33.8,43.58,33.62,39.83,0.17,sell,8400,1136618.52,334572.0,0.29,802046.52,,
2015-03-31,xx600588,39.83,51.81,36.0,45.65,0.15,sell,6720,1175628.5,306768.0,0.26,868860.5,16.72,66.9
2015-04-30,xx600588,46.0,50.5,38.8,41.43,0.1,sell,6490,1212243.73,268880.7,0.22,943363.03,18.65,74.6
2015-05-29,xx600588,40.3,59.95,36.5,59.03,0.42,sell,5192,1302077.84,306483.76,0.24,995594.08,13.07,52.3
2015-06-30,xx600588,61.94,74.39,37.6,45.88,-0.22,sell,4154,1250382.59,190585.52,0.15,1059797.07,16.07,64.28
2015-07-31,xx600588,45.98,52.65,35.8,39.17,-0.15,sell,3324,1228105.5500000003,130201.08,0.11,1097904.47,9.54,38.16
2015-08-31,xx600588,37.01,41.5,22.4,25.88,-0.34,sell,2660,1191282.5600000003,68840.8,0.06,1122441.76,6.14,24.57
2015-09-30,xx600588,25.0,27.71,22.0,24.15,-0.07,sell,2128,1187109.35,51391.2,0.04,1135718.15,5.0,13.29
2015-10-30,xx600588,25.16,32.8,24.81,29.97,0.24,sell,1703,1197430.12,51038.91,0.04,1146391.21,5.0,10.69
2015-11-30,xx600588,28.9,34.8,26.8,28.3,-0.06,sell,1363,1194771.8900000001,38572.9,0.03,1156198.99,5.0,9.82
2015-12-31,xx600588,28.44,33.48,27.3,31.81,0.12,,1091,1198623.9300000002,34704.71,0.03,1163919.22,5.0,7.73
