date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2014-01-30,xx000651,32.55,32.88,27.85,28.36,-0.13,,,,,,,,
2014-02-28,xx000651,28.0,33.3,25.9,27.75,-0.02,,,,,,,,
2014-03-31,xx000651,27.6,28.87,26.09,28.0,0.01,,,,,,,,
2014-04-30,xx000651,27.9,31.39,27.73,30.11,0.08,,,,,,,,
2014-05-30,xx000651,30.01,31.28,28.88,30.96,0.03,,,,,,,,
2014-06-30,xx000651,30.98,31.15,28.68,29.45,-0.0,,,,,,,,
2014-07-31,xx000651,29.49,30.68,27.24,30.24,0.03,,,,,,,,
2014-08-29,xx000651,30.16,30.89,28.07,28.44,-0.06,,,,,,,,
2014-09-30,xx000651,28.5,29.95,27.55,27.73,-0.02,,,,,,,,
2014-10-31,xx000651,27.74,28.5,26.41,28.4,0.02,,,,,,,,
2014-11-28,xx000651,28.46,30.75,27.96,30.29,0.07,keep,0,1000000,0.0,0.0,1000000.0,,
2014-12-31,xx000651,30.68,39.34,30.68,37.12,0.23,buy,0,1000000.0,0.0,0.0,1000000.0,,
2015-01-30,xx000651,37.9,44.44,37.9,40.4,0.09,sell,5200,1012898.72,210080.0,0.21,802818.72,49.28,
2015-02-27,xx000651,39.77,41.86,38.06,40.53,0.0,keep,4160,1012722.2300000001,168604.8,0.17,844117.43,10.34,41.35
2015-03-31,xx000651,40.57,46.5,37.51,43.78,0.08,sell,4160,1026242.2300000001,182124.8,0.18,844117.43,,
2015-04-30,xx000651,43.78,61.45,42.6,57.0,0.3,keep,3328,1070184.55,189696.0,0.18,880488.55,9.1,36.42
2015-05-29,xx000651,57.17,62.6,50.61,62.21,0.09,keep,3328,1087523.4300000002,207034.88,0.19,880488.55,,
2015-06-30,xx000651,62.33,66.1,53.0,63.9,0.03,keep,3328,1093147.75,212659.2,0.19,880488.55,,
2015-07-31,xx000651,63.9,64.87,19.64,22.31,-0.26,keep,7014,1036970.89,156482.34,0.15,880488.55,,
2015-08-31,xx000651,22.0,23.9,16.06,18.45,-0.17,keep,7014,1009896.8500000001,129408.3,0.13,880488.55,,
2015-09-30,xx000651,17.9,18.36,15.72,16.18,-0.12,keep,7014,993975.0700000001,113486.52,0.11,880488.55,,
2015-10-30,xx000651,17.0,18.49,16.71,17.35,0.07,keep,7014,1002181.4500000001,121692.9,0.12,880488.55,,
2015-11-30,xx000651,17.47,19.98,17.35,18.33,0.06,keep,7014,1009055.17,128566.62,0.13,880488.55,,
2015-12-31,xx000651,18.3,24.5,18.05,22.35,0.22,,7014,1037251.4500000001,156762.9,0.15,880488.55,,
