date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2014-01-30,xx000002,7.99,8.07,7.04,7.38,-0.08,,,,,,,,
2014-10-31,xx000002,9.54,9.8,8.74,9.4,0.02,,,,,,,,
2014-11-28,xx000002,9.43,11.0,9.14,10.9,0.16,,,,,,,,
2014-12-31,xx000002,10.9,13.9,10.46,13.9,0.28,,,,,,,,
2014-02-28,xx000002,7.34,7.62,6.52,6.72,-0.09,,,,,,,,
2014-03-31,xx000002,6.67,8.24,6.56,8.09,0.2,,,,,,,,
2014-04-30,xx000002,8.08,8.4,7.62,7.9,-0.02,,,,,,,,
2014-05-30,xx000002,7.85,8.75,7.1,8.55,0.14,,,,,,,,
2014-06-30,xx000002,8.51,8.63,7.96,8.27,-0.03,,,,,,,,
2014-07-31,xx000002,8.29,10.09,8.05,9.9,0.2,,,,,,,,
2014-08-29,xx000002,9.8,9.98,9.01,9.12,-0.08,keep,0,1000000,0.0,0.0,1000000.0,,
2014-09-30,xx000002,9.12,9.86,9.1,9.18,0.01,buy,0,1000000.0,0.0,0.0,1000000.0,,
2015-01-30,xx000002,14.39,15.29,12.06,13.12,-0.06,keep,13800,982286.32,181056.0,0.18,801230.32,49.68,
2015-10-30,xx000002,13.25,13.97,13.03,13.67,0.07,sell,14222,995645.0599999999,194414.74,0.2,801230.32,,
2015-11-30,xx000002,13.61,15.27,13.54,15.07,0.1,sell,11378,1011326.8299999998,171466.46,0.17,839860.37,9.67,38.68
2015-12-18,xx000002,14.99,24.43,14.93,24.43,0.62,sell,9103,1096283.5599999998,222386.29,0.2,873897.27,8.52,34.08
2015-02-27,xx000002,12.79,13.53,11.74,12.75,-0.03,sell,13560,1090057.3199999998,172890.0,0.16,917167.32,10.83,43.32
2015-03-31,xx000002,13.02,14.97,11.53,13.82,0.08,sell,10848,1102325.7,149919.36,0.14,952406.34,8.82,35.28
2015-04-30,xx000002,13.73,15.25,13.19,14.6,0.06,keep,8679,1108841.22,126713.4,0.11,982127.82,7.44,29.76
2015-05-29,xx000002,14.62,15.87,13.41,14.35,-0.02,keep,8679,1106671.47,124543.65,0.11,982127.82,,
2015-06-30,xx000002,14.38,16.25,12.8,14.52,0.01,keep,8679,1108146.9000000001,126019.08,0.11,982127.82,,
2015-07-31,xx000002,14.25,16.0,12.81,14.18,0.01,keep,8971,1109336.6,127208.78,0.11,982127.82,,
2015-08-31,xx000002,14.1,15.93,12.54,13.8,-0.03,keep,8971,1105927.62,123799.8,0.11,982127.82,,
2015-09-30,xx000002,13.7,14.5,12.52,12.73,-0.08,,8971,1096328.6500000001,114200.83,0.1,982127.82,,
