date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2014-01-30,xx002466,30.25,33.98,28.6,33.34,0.1,,,,,,,,
2014-02-28,xx002466,32.99,48.64,32.88,46.97,0.41,,,,,,,,
2014-03-31,xx002466,48.17,55.01,43.0,48.68,0.04,,,,,,,,
2014-04-28,xx002466,48.15,51.9,43.05,43.16,-0.11,,,,,,,,
2014-08-29,xx002466,47.48,63.15,47.48,58.67,0.36,,,,,,,,
2014-09-30,xx002466,58.67,61.5,53.6,56.05,-0.04,,,,,,,,
2014-10-31,xx002466,56.05,59.3,48.66,51.62,-0.08,,,,,,,,
2014-11-28,xx002466,51.41,55.89,48.82,52.58,0.02,,,,,,,,
2014-12-31,xx002466,52.46,53.59,39.6,40.39,-0.23,,,,,,,,
2015-01-22,xx002466,40.62,51.29,40.08,49.1,0.22,,,,,,,,
2015-02-27,xx002466,54.01,61.6,54.01,57.88,0.18,keep,0,1000000,0.0,0.0,1000000.0,,
2015-03-31,xx002466,57.89,61.38,50.0,56.83,-0.02,buy,0,1000000.0,0.0,0.0,1000000.0,,
2015-04-30,xx002466,56.87,76.0,56.87,64.6,0.14,sell,3500,1026970.23,226100.0,0.22,800870.23,49.77,
2015-05-29,xx002466,65.4,77.5,59.0,75.3,0.17,keep,2800,1057426.02,210840.0,0.2,846586.02,11.44,45.77
2015-06-30,xx002466,76.44,95.8,52.5,61.8,-0.18,sell,2800,1019626.02,173040.0,0.17,846586.02,,
2015-07-31,xx002466,60.9,65.66,35.24,61.78,-0.0,keep,2240,1019029.0,138387.2,0.14,880641.8,8.52,34.1
2015-08-31,xx002466,60.0,85.0,46.81,60.69,-0.02,keep,2240,1016587.4,135945.6,0.13,880641.8,,
2015-09-30,xx002466,58.72,70.38,48.65,63.44,0.05,keep,2240,1022747.4,142105.6,0.14,880641.8,,
2015-10-30,xx002466,66.2,81.38,62.26,81.38,0.28,keep,2240,1062933.0,182291.2,0.17,880641.8,,
2015-11-30,xx002466,81.0,174.5,78.8,155.7,0.91,keep,2240,1229409.8,348768.0,0.28,880641.8,,
2015-12-31,xx002466,153.5,176.0,130.13,140.75,-0.1,,2240,1195921.8,315280.0,0.26,880641.8,,
