date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2014-01-30,xx600436,94.11,100.87,83.21,86.71,-0.08,,,,,,,,
2014-02-28,xx600436,86.03,97.89,84.78,86.44,-0.0,,,,,,,,
2014-03-31,xx600436,86.44,90.55,74.36,74.99,-0.13,,,,,,,,
2014-04-30,xx600436,75.0,87.1,74.51,77.49,0.03,,,,,,,,
2014-05-30,xx600436,76.42,79.12,74.82,77.14,-0.0,,,,,,,,
2014-06-30,xx600436,77.25,78.38,73.6,77.53,0.02,,,,,,,,
2014-07-31,xx600436,77.98,89.87,75.73,87.94,0.13,,,,,,,,
2014-08-29,xx600436,87.5,89.49,80.87,81.8,-0.07,,,,,,,,
2014-09-30,xx600436,81.75,85.7,81.3,82.8,0.01,,,,,,,,
2014-10-31,xx600436,83.02,98.2,83.02,88.39,0.07,,,,,,,,
2014-11-28,xx600436,88.4,93.1,82.99,88.44,0.0,keep,0,1000000,0.0,0.0,1000000.0,,
2014-12-31,xx600436,88.32,92.7,83.93,87.68,-0.01,buy,0,1000000.0,0.0,0.0,1000000.0,,
2015-01-30,xx600436,87.7,102.3,86.23,97.87,0.12,keep,2200,1022303.76,215314.0,0.21,806989.76,48.24,
2015-02-27,xx600436,97.0,107.49,97.0,100.16,0.02,keep,2200,1027341.76,220352.0,0.21,806989.76,,
2015-03-31,xx600436,100.9,125.0,97.42,116.5,0.16,keep,2200,1063289.76,256300.0,0.24,806989.76,,
2015-04-30,xx600436,116.49,158.75,116.2,140.16,0.2,keep,2200,1115341.76,308352.0,0.28,806989.76,,
2015-05-29,xx600436,140.19,201.0,136.33,200.65,0.43,keep,2200,1248419.76,441430.0,0.35,806989.76,,
2015-06-30,xx600436,211.0,234.55,57.51,66.67,-0.17,sell,5522,1175141.5,368151.74,0.31,806989.76,,
2015-07-31,xx600436,66.8,73.0,56.95,61.99,-0.07,sell,4418,1154505.57,273871.82,0.24,880633.75,18.43,73.74
2015-08-31,xx600436,61.69,69.9,45.69,52.04,-0.16,sell,3535,1118990.51,183961.4,0.16,935029.11,13.62,54.46
2015-09-30,xx600436,51.91,52.1,44.79,47.92,-0.08,keep,2828,1107194.31,135517.76,0.12,971676.55,9.17,36.69
2015-10-30,xx600436,50.5,61.6,49.81,57.97,0.21,keep,2828,1135615.71,163939.16,0.14,971676.55,,
2015-11-30,xx600436,57.49,63.15,52.67,54.94,-0.05,keep,2828,1127046.87,155370.32,0.14,971676.55,,
2015-12-31,xx600436,55.0,75.88,54.62,68.79,0.25,,2828,1166214.6700000002,194538.12,0.17,971676.55,,
