date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2014-01-30,xx002271,26.38,28.3,22.89,24.21,-0.08,,,,,,,,
2014-02-28,xx002271,23.95,26.73,21.66,23.05,-0.05,,,,,,,,
2014-03-31,xx002271,23.1,23.98,20.0,22.98,-0.0,,,,,,,,
2014-04-30,xx002271,22.9,24.88,22.08,23.99,0.05,,,,,,,,
2014-05-30,xx002271,23.94,24.76,22.11,23.85,-0.01,,,,,,,,
2014-06-30,xx002271,23.89,25.99,23.5,24.85,0.04,,,,,,,,
2014-07-31,xx002271,24.9,27.33,24.04,25.4,0.02,,,,,,,,
2014-08-29,xx002271,25.39,27.8,24.8,25.95,0.02,,,,,,,,
2014-09-30,xx002271,26.01,27.48,25.67,26.62,0.03,,,,,,,,
2014-10-31,xx002271,26.65,29.1,26.58,28.44,0.07,,,,,,,,
2014-11-28,xx002271,28.44,30.8,27.43,30.26,0.06,keep,0,1000000,0.0,0.0,1000000.0,,
2014-12-31,xx002271,30.8,39.26,30.8,33.34,0.1,buy,0,1000000.0,0.0,0.0,1000000.0,,
2015-01-30,xx002271,33.38,41.61,31.98,41.1,0.23,sell,5900,1045439.75,242490.0,0.23,802949.75,49.25,
2015-02-27,xx002271,40.97,40.98,37.0,38.75,-0.06,keep,4720,1034122.1400000001,182900.0,0.18,851222.14,12.08,48.33
2015-03-31,xx002271,39.0,43.82,37.25,42.39,0.09,keep,4720,1051302.9400000002,200080.8,0.19,851222.14,,
2015-04-30,xx002271,42.4,47.8,41.4,43.61,0.03,keep,4720,1057061.34,205839.2,0.19,851222.14,,
2015-05-29,xx002271,43.58,65.73,38.03,60.28,0.38,keep,4720,1135743.7400000002,284521.6,0.25,851222.14,,
2015-06-30,xx002271,30.8,34.38,21.47,25.7,-0.14,keep,9471,1094626.84,243404.7,0.22,851222.14,,
2015-07-31,xx002271,25.0,26.75,15.39,20.7,-0.19,keep,9471,1047271.8400000001,196049.7,0.19,851222.14,,
2015-08-31,xx002271,20.43,27.18,16.72,18.27,-0.12,keep,9471,1024257.31,173035.17,0.17,851222.14,,
2015-09-30,xx002271,17.9,19.51,15.15,17.65,-0.03,keep,9471,1018385.2900000002,167163.15,0.16,851222.14,,
2015-10-30,xx002271,18.33,20.75,17.17,17.76,0.01,keep,9471,1019427.1000000001,168204.96,0.16,851222.14,,
2015-11-30,xx002271,17.76,20.38,17.03,18.48,0.04,keep,9471,1026246.2200000002,175024.08,0.17,851222.14,,
2015-12-31,xx002271,18.74,22.44,18.51,19.53,0.06,,9471,1036190.7700000001,184968.63,0.18,851222.14,,
