date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2014-01-30,xx600690,19.4,22.36,17.7,21.18,0.09,,,,,,,,
2014-02-28,xx600690,20.88,22.77,17.0,18.25,-0.14,,,,,,,,
2014-03-31,xx600690,18.0,18.76,14.99,16.24,-0.11,,,,,,,,
2014-04-30,xx600690,16.16,17.66,14.89,15.35,-0.05,,,,,,,,
2014-05-30,xx600690,15.32,15.32,13.63,15.05,-0.02,,,,,,,,
2014-06-30,xx600690,15.61,15.98,13.7,14.76,0.01,,,,,,,,
2014-07-31,xx600690,14.69,16.7,13.63,16.21,0.1,,,,,,,,
2014-08-29,xx600690,16.15,16.81,15.11,15.94,-0.02,,,,,,,,
2014-09-30,xx600690,15.9,17.26,15.67,15.8,-0.01,,,,,,,,
2014-10-31,xx600690,15.85,16.61,15.27,16.53,0.05,,,,,,,,
2014-11-28,xx600690,16.63,19.01,16.07,17.11,0.04,keep,0,1000000,0.0,0.0,1000000.0,,
2014-12-31,xx600690,17.01,19.95,17.0,18.56,0.08,buy,0,1000000.0,0.0,0.0,1000000.0,,
2015-01-30,xx600690,18.86,21.43,18.71,19.95,0.07,keep,10500,1011290.47,209475.0,0.21,801815.47,49.53,
2015-02-27,xx600690,19.58,21.0,18.63,20.44,0.02,keep,10500,1016435.47,214620.0,0.21,801815.47,,
2015-03-31,xx600690,20.45,26.8,19.08,25.84,0.26,keep,10500,1073135.47,271320.0,0.25,801815.47,,
2015-04-30,xx600690,25.68,29.14,25.6,27.11,0.05,keep,10500,1086470.47,284655.0,0.26,801815.47,,
2015-05-29,xx600690,27.25,32.98,25.33,29.35,0.08,keep,10500,1109990.47,308175.0,0.28,801815.47,,
2015-06-30,xx600690,29.44,32.97,24.8,30.33,0.03,keep,10500,1120280.47,318465.0,0.28,801815.47,,
2015-07-31,xx600690,30.0,31.59,10.48,11.18,-0.25,sell,21361,1040631.45,238815.98,0.23,801815.47,,
2015-08-31,xx600690,11.03,12.62,8.37,10.04,-0.1,sell,17089,1020407.6199999999,171573.56,0.17,848834.06,11.77,47.08
2015-09-30,xx600690,9.72,10.49,9.01,9.06,-0.1,keep,13672,1005839.9799999997,123868.32,0.12,881971.66,8.29,33.18
2015-10-16,xx600690,9.45,10.1,9.2,9.92,0.09,,13672,1017597.8999999998,135626.24,0.13,881971.66,,
