date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2014-01-30,xx300274,32.18,38.6,30.0,36.2,0.13,,,,,,,
2014-02-28,xx300274,35.8,41.07,32.06,34.01,-0.06,,,,,,,
2014-03-31,xx300274,34.0,35.88,28.0,29.23,-0.14,,,,,,,
2014-04-30,xx300274,29.27,30.57,24.7,25.82,-0.12,,,,,,,
2014-05-30,xx300274,25.82,29.18,13.12,13.19,0.03,,,,,,,
2014-06-30,xx300274,13.15,16.69,12.91,16.51,0.25,,,,,,,
2014-07-31,xx300274,16.58,17.5,14.04,14.71,-0.11,,,,,,,
2014-08-29,xx300274,14.55,19.18,14.08,17.93,0.22,,,,,,,
2014-09-30,xx300274,17.9,20.92,17.58,19.7,0.1,,,,,,,
2014-10-31,xx300274,19.56,19.87,16.1,16.97,-0.14,,,,,,,
2014-11-28,xx300274,16.79,19.3,16.62,18.05,0.06,keep,0,1000000,0.0,0.0,1000000.0,
2014-12-31,xx300274,17.88,18.4,14.97,16.16,-0.1,buy,0,1000000.0,0.0,0.0,1000000.0,
2015-01-30,xx300274,16.16,19.95,15.67,18.37,0.14,keep,12300,1027010.28,225951.0,0.22,801059.28,49.72
2015-02-27,xx300274,18.38,21.2,17.1,20.79,0.13,keep,12300,1056776.28,255717.0,0.24,801059.28,
2015-03-27,xx300274,21.22,32.4,20.6,32.4,0.56,keep,12300,1199579.28,398520.0,0.33,801059.28,
2015-04-30,xx300274,35.64,41.78,34.0,38.8,0.2,keep,12300,1278299.28,477240.0,0.37,801059.28,
2015-05-29,xx300274,40.0,47.95,38.27,40.8,0.05,keep,12300,1302899.28,501840.0,0.39,801059.28,
2015-06-30,xx300274,41.09,52.8,26.13,30.57,-0.25,keep,12300,1177070.28,376011.0,0.32,801059.28,
2015-07-31,xx300274,29.8,33.96,23.4,26.07,-0.15,keep,12320,1122241.6800000002,321182.4,0.29,801059.28,
2015-08-31,xx300274,25.4,32.34,17.42,18.9,-0.28,keep,12320,1033907.28,232848.0,0.23,801059.28,
2015-09-30,xx300274,18.58,24.36,17.18,23.46,0.24,keep,12320,1090086.48,289027.2,0.27,801059.28,
2015-10-30,xx300274,24.65,30.05,24.11,26.69,0.14,keep,12320,1129880.08,328820.8,0.29,801059.28,
2015-11-30,xx300274,26.47,31.64,25.36,27.8,0.04,keep,12320,1143555.28,342496.0,0.3,801059.28,
2015-12-31,xx300274,27.5,28.15,24.6,27.42,-0.01,,12320,1138873.6800000002,337814.4,0.3,801059.28,
