date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2014-01-30,xx002475,33.42,41.0,32.43,35.03,0.05,,,,,,,,
2014-02-27,xx002475,35.0,36.88,32.81,35.25,0.01,,,,,,,,
2014-03-31,xx002475,38.77,38.9,34.88,35.96,0.02,,,,,,,,
2014-04-30,xx002475,35.96,41.85,35.25,38.9,0.08,,,,,,,,
2014-05-30,xx002475,38.72,45.88,27.8,30.3,0.09,,,,,,,,
2014-06-30,xx002475,30.3,33.0,29.57,32.78,0.08,,,,,,,,
2014-07-31,xx002475,32.8,33.88,28.19,31.05,-0.05,,,,,,,,
2014-08-29,xx002475,30.75,36.4,29.13,34.35,0.11,,,,,,,,
2014-09-30,xx002475,34.41,35.1,31.4,32.75,-0.05,,,,,,,,
2014-10-31,xx002475,32.81,34.15,31.42,32.34,-0.01,,,,,,,,
2014-11-28,xx002475,32.35,32.75,29.1,29.94,-0.07,keep,0,1000000,0.0,0.0,1000000.0,,
2014-12-31,xx002475,30.2,31.68,26.85,27.68,-0.08,buy,0,1000000.0,0.0,0.0,1000000.0,,
2015-01-30,xx002475,27.8,35.68,27.48,33.5,0.21,keep,7100,1040349.64,237850.0,0.23,802499.64,49.36,
2015-02-27,xx002475,33.0,38.66,32.42,38.01,0.13,sell,7100,1072370.6400000001,269871.0,0.25,802499.64,,
2015-03-31,xx002475,38.6,41.49,36.88,38.9,0.02,sell,5680,1078180.94,220952.0,0.2,857228.94,13.7,54.8
2015-04-30,xx002475,39.22,44.75,38.87,41.63,0.07,sell,4544,1090882.54,189166.72,0.17,901715.82,11.14,44.54
2015-05-29,xx002475,41.65,52.88,40.1,48.45,0.16,sell,3636,1115641.88,176164.2,0.16,939477.68,9.45,37.81
2015-06-30,xx002475,49.4,57.8,28.67,33.81,0.05,sell,4370,1141093.8499999999,147749.7,0.13,993344.15,13.48,53.93
2015-07-31,xx002475,33.01,40.43,25.02,33.92,0.0,sell,3496,1140734.42,118584.32,0.1,1022150.1,7.21,28.84
2015-08-31,xx002475,33.7,38.85,23.84,29.13,-0.14,sell,2797,1127146.58,81476.61,0.07,1045669.97,5.89,23.55
2015-09-30,xx002475,28.4,31.45,23.3,29.57,0.02,sell,2238,1127696.7699999998,66177.66,0.06,1061519.11,5.0,15.87
2015-10-30,xx002475,30.58,33.81,29.31,32.14,0.09,sell,1791,1132727.98,57562.74,0.05,1075165.24,5.0,13.66
2015-11-13,xx002475,31.65,35.56,30.8,34.45,0.07,keep,1433,1135842.8800000001,49366.85,0.04,1086476.03,5.0,11.33
2015-12-31,xx002475,37.9,37.9,30.86,31.95,-0.07,,1433,1132260.3800000001,45784.35,0.04,1086476.03,,
