date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2014-01-30,xx000938,27.54,33.28,26.18,30.79,0.12,,,,,,,,
2014-02-28,xx000938,30.95,35.39,28.3,29.5,-0.04,,,,,,,,
2014-03-31,xx000938,29.5,32.1,22.72,23.05,-0.22,,,,,,,,
2014-04-30,xx000938,23.15,26.17,20.08,21.01,-0.09,,,,,,,,
2014-05-30,xx000938,21.0,26.26,20.8,25.42,0.21,,,,,,,,
2014-06-30,xx000938,25.3,28.3,23.97,25.52,0.01,,,,,,,,
2014-07-31,xx000938,25.52,28.24,23.29,26.17,0.03,,,,,,,,
2014-08-29,xx000938,26.13,30.89,25.5,28.7,0.1,,,,,,,,
2014-09-30,xx000938,28.8,34.0,28.33,32.25,0.12,,,,,,,,
2014-10-31,xx000938,32.19,33.21,29.18,30.7,-0.05,,,,,,,,
2014-11-28,xx000938,30.98,31.95,27.81,29.34,-0.04,keep,0,1000000,0.0,0.0,1000000.0,,
2014-12-19,xx000938,29.6,31.16,26.56,29.13,-0.01,buy,0,1000000.0,0.0,0.0,1000000.0,,
2015-05-29,xx000938,32.04,42.64,32.04,42.64,0.46,sell,6200,1065608.3199999998,264368.0,0.25,801240.32,49.68,
2015-06-30,xx000938,46.9,139.5,46.9,90.49,1.12,sell,4960,1308141.64,448830.4,0.34,859311.24,14.54,58.14
2015-07-31,xx000938,92.11,94.99,52.0,63.65,-0.3,sell,3975,1203660.9699999997,253008.75,0.21,950652.22,22.86,91.46
2015-08-31,xx000938,62.27,80.68,50.33,56.03,-0.12,sell,3180,1178262.4499999997,178175.4,0.15,1000087.05,12.37,49.5
2015-09-28,xx000938,56.34,70.5,47.0,69.77,0.25,sell,2544,1213363.0199999998,177494.88,0.15,1035868.14,8.96,35.83
2015-10-30,xx000938,76.75,101.9,76.75,92.3,0.32,sell,2036,1262726.13,187922.8,0.15,1074803.33,9.75,38.98
2015-11-30,xx000938,89.98,124.99,88.02,99.25,0.08,sell,1629,1273053.5999999999,161678.25,0.13,1111375.35,9.15,36.62
2015-12-31,xx000938,98.46,106.69,91.0,98.38,-0.01,,1304,1271619.1199999999,128287.52,0.1,1143331.6,8.0,32.0
