date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2014-01-14,xx600745,16.3,16.3,12.5,12.5,-0.23,,,,,,,,
2014-02-28,xx600745,13.75,15.98,13.03,13.78,0.1,,,,,,,,
2014-03-31,xx600745,13.66,13.9,11.3,11.78,-0.15,,,,,,,,
2014-04-30,xx600745,11.82,12.11,10.24,11.45,-0.03,,,,,,,,
2014-05-30,xx600745,11.2,11.8,10.25,10.41,-0.09,,,,,,,,
2014-06-30,xx600745,10.45,11.5,10.03,11.25,0.08,,,,,,,,
2014-07-31,xx600745,11.2,12.27,11.12,11.55,0.03,,,,,,,,
2014-08-29,xx600745,11.7,13.08,11.31,12.08,0.05,,,,,,,,
2014-09-30,xx600745,12.05,14.02,12.01,13.15,0.09,,,,,,,,
2014-10-31,xx600745,13.19,15.46,13.1,14.49,0.1,,,,,,,,
2014-11-28,xx600745,14.49,15.13,13.21,14.96,0.03,keep,0,1000000,0.0,0.0,1000000.0,,
2014-12-09,xx600745,14.88,15.01,13.46,13.57,-0.09,buy,0,1000000.0,0.0,0.0,1000000.0,,
2015-04-30,xx600745,14.93,29.29,14.93,27.77,1.05,keep,13300,1170589.3199999998,369341.0,0.32,801248.32,49.68,
2015-05-29,xx600745,27.49,45.52,26.54,42.05,0.51,sell,13300,1360513.3199999998,559265.0,0.41,801248.32,,
2015-06-30,xx600745,42.05,59.0,33.83,39.49,-0.06,sell,10640,1333108.53,420173.6,0.32,912934.93,27.96,111.83
2015-07-30,xx600745,39.49,40.43,23.72,23.72,-0.4,sell,8512,1198748.0,201904.64,0.17,996843.36,21.0,84.01
2015-12-31,xx600745,26.09,47.99,26.09,40.98,0.73,,6810,1320249.83,279073.8,0.21,1041176.03,11.1,44.39
