date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2014-01-30,xx002371,21.58,23.95,19.5,22.9,0.06,,,,,,,
2014-02-28,xx002371,22.52,26.72,21.31,22.13,-0.03,,,,,,,
2014-03-31,xx002371,22.29,23.56,17.11,18.03,-0.19,,,,,,,
2014-04-30,xx002371,18.5,21.3,18.45,19.77,0.1,,,,,,,
2014-05-30,xx002371,19.65,19.87,17.35,19.51,-0.01,,,,,,,
2014-06-30,xx002371,19.49,20.2,17.81,20.06,0.03,,,,,,,
2014-07-31,xx002371,20.07,22.0,19.5,20.82,0.04,,,,,,,
2014-08-29,xx002371,20.82,23.47,20.62,22.6,0.09,,,,,,,
2014-09-30,xx002371,22.6,25.29,21.6,25.04,0.11,,,,,,,
2014-10-31,xx002371,25.0,26.7,23.9,25.56,0.02,,,,,,,
2014-11-28,xx002371,25.58,26.73,24.22,26.25,0.03,keep,0,1000000,0.0,0.0,1000000.0,
2014-12-31,xx002371,26.22,30.35,24.06,26.1,-0.01,buy,0,1000000.0,0.0,0.0,1000000.0,
2015-01-30,xx002371,25.98,26.51,22.96,25.68,-0.02,keep,7600,997594.62,195168.0,0.2,802426.62,49.38
2015-02-27,xx002371,25.4,29.39,24.21,27.5,0.07,keep,7600,1011426.62,209000.0,0.21,802426.62,
2015-03-31,xx002371,28.1,31.33,27.25,30.61,0.11,keep,7600,1035062.62,232636.0,0.22,802426.62,
2015-04-30,xx002371,30.49,37.23,28.82,36.57,0.19,keep,7600,1080358.62,277932.0,0.26,802426.62,
2015-05-29,xx002371,36.55,51.57,33.0,48.3,0.32,keep,7600,1169506.62,367080.0,0.31,802426.62,
2015-06-30,xx002371,48.3,60.3,32.66,38.0,-0.21,keep,7600,1091226.62,288800.0,0.26,802426.62,
2015-07-31,xx002371,36.9,38.35,20.2,29.1,-0.23,keep,7600,1023586.62,221160.0,0.22,802426.62,
2015-08-31,xx002371,28.79,36.13,20.51,23.5,-0.19,keep,7600,981026.62,178600.0,0.18,802426.62,
2015-09-30,xx002371,23.0,23.1,16.8,19.28,-0.18,,7600,948954.62,146528.0,0.15,802426.62,
