date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2014-01-30,xx600028,4.46,4.68,4.3,4.46,-0.0,,,,,,,,
2014-02-28,xx600028,4.44,5.58,4.4,5.37,0.2,,,,,,,,
2014-03-31,xx600028,5.34,5.57,4.82,5.03,-0.06,,,,,,,,
2014-04-30,xx600028,5.03,5.47,4.93,5.02,-0.0,,,,,,,,
2014-05-30,xx600028,5.01,5.19,4.91,5.1,0.02,,,,,,,,
2014-06-30,xx600028,4.99,5.3,4.96,5.27,0.06,,,,,,,,
2014-07-31,xx600028,5.22,5.35,4.89,5.22,-0.01,,,,,,,,
2014-08-29,xx600028,5.18,5.64,5.11,5.53,0.06,,,,,,,,
2014-09-30,xx600028,5.52,5.76,5.22,5.3,-0.03,,,,,,,,
2014-10-31,xx600028,5.31,5.34,4.99,5.27,-0.01,,,,,,,,
2014-11-28,xx600028,5.27,5.43,5.06,5.39,0.02,keep,0,1000000,0.0,0.0,1000000.0,,
2014-12-31,xx600028,5.41,6.78,5.34,6.49,0.2,buy,0,1000000.0,0.0,0.0,1000000.0,,
2015-01-30,xx600028,6.59,7.41,6.02,6.03,-0.07,keep,30200,982736.17,182106.0,0.19,800630.17,49.83,
2015-02-27,xx600028,5.98,6.4,5.55,6.32,0.05,sell,30200,991494.17,190864.0,0.19,800630.17,,
2015-03-31,xx600028,6.28,6.58,5.9,6.41,0.01,sell,24160,993319.2300000001,154865.6,0.16,838453.63,9.47,37.87
2015-04-30,xx600028,6.38,9.27,6.37,8.12,0.27,sell,19328,1026138.3600000001,156943.36,0.15,869195.0,7.69,30.78
2015-05-29,xx600028,8.08,8.56,7.08,7.21,-0.11,keep,15463,1011834.7900000002,111488.23,0.11,900346.56,7.8,31.19
2015-06-30,xx600028,7.21,8.22,6.21,7.06,-0.01,keep,15698,1011174.4400000002,110827.88,0.11,900346.56,,
2015-07-31,xx600028,7.0,7.88,5.91,6.0,-0.15,keep,15698,994534.5600000002,94188.0,0.09,900346.56,,
2015-08-31,xx600028,5.95,6.21,4.37,4.95,-0.18,keep,15698,978051.6600000001,77705.1,0.08,900346.56,,
2015-09-30,xx600028,5.05,5.22,4.7,4.74,-0.02,keep,15983,976105.9800000002,75759.42,0.08,900346.56,,
2015-10-30,xx600028,4.99,5.24,4.89,5.03,0.06,keep,15983,980741.0500000002,80394.49,0.08,900346.56,,
2015-11-30,xx600028,5.0,5.46,4.82,4.91,-0.02,keep,15983,978823.0900000002,78476.53,0.08,900346.56,,
2015-12-31,xx600028,4.91,5.23,4.77,4.96,0.01,,15983,979622.2400000002,79275.68,0.08,900346.56,,
