date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2014-01-17,xx300014,35.33,42.58,34.0,41.05,0.17,,,,,,,
2014-03-31,xx300014,45.16,50.98,33.33,33.99,-0.17,,,,,,,
2014-04-30,xx300014,34.0,35.67,14.07,14.67,-0.14,,,,,,,
2014-05-30,xx300014,14.68,16.54,14.2,16.01,0.09,,,,,,,
2014-06-30,xx300014,16.03,17.45,13.94,15.77,-0.02,,,,,,,
2014-07-31,xx300014,15.84,19.74,15.81,18.27,0.16,,,,,,,
2014-08-29,xx300014,18.15,18.76,17.01,17.28,-0.05,,,,,,,
2014-09-30,xx300014,17.35,18.48,17.06,17.56,0.02,,,,,,,
2014-10-31,xx300014,17.58,19.16,15.86,16.72,-0.05,,,,,,,
2014-11-28,xx300014,16.72,17.58,15.51,16.83,0.01,,,,,,,
2014-12-31,xx300014,16.84,17.5,13.37,13.88,-0.18,keep,0,1000000,0.0,0.0,1000000.0,
2015-01-30,xx300014,13.68,15.43,12.86,14.24,0.03,buy,0,1000000.0,0.0,0.0,1000000.0,
2015-02-27,xx300014,14.2,16.16,13.64,15.7,0.1,keep,14000,1020810.26,219800.0,0.22,801010.26,49.74
2015-03-31,xx300014,15.76,21.33,15.28,20.09,0.28,keep,14000,1082270.26,281260.0,0.26,801010.26,
2015-04-30,xx300014,20.0,25.39,19.92,23.04,0.15,keep,14000,1123570.26,322560.0,0.29,801010.26,
2015-05-29,xx300014,23.3,36.1,22.0,33.39,0.45,keep,14000,1268470.26,467460.0,0.37,801010.26,
2015-06-30,xx300014,33.0,39.48,22.89,26.5,-0.21,keep,14000,1172010.26,371000.0,0.32,801010.26,
2015-07-31,xx300014,26.28,27.2,15.62,20.5,-0.22,keep,14029,1088604.76,287594.5,0.26,801010.26,
2015-08-31,xx300014,19.8,25.75,18.17,19.4,-0.05,keep,14029,1073172.8599999999,272162.6,0.25,801010.26,
2015-09-30,xx300014,18.42,19.0,14.3,17.7,-0.09,keep,14029,1049323.56,248313.3,0.24,801010.26,
2015-10-23,xx300014,18.18,23.27,18.0,21.85,0.23,keep,14029,1107543.9100000001,306533.65,0.28,801010.26,
2015-11-30,xx300014,24.04,36.66,24.04,30.7,0.4,keep,14029,1231700.56,430690.3,0.35,801010.26,
2015-12-31,xx300014,30.0,34.5,27.2,32.82,0.07,,14029,1261442.04,460431.78,0.37,801010.26,
