date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2014-01-30,xx002601,17.46,17.81,15.74,17.74,0.02,,,,,,,
2014-02-28,xx002601,17.69,18.97,16.75,17.22,-0.03,,,,,,,
2014-03-31,xx002601,17.22,17.73,15.75,16.36,-0.05,,,,,,,
2014-04-30,xx002601,16.21,17.35,15.85,16.38,0.0,,,,,,,
2014-05-30,xx002601,16.0,17.59,16.0,16.38,0.0,,,,,,,
2014-06-30,xx002601,16.4,18.65,16.22,18.5,0.13,,,,,,,
2014-07-31,xx002601,18.45,23.1,17.9,21.5,0.16,,,,,,,
2014-08-29,xx002601,21.33,24.2,20.4,20.84,-0.03,,,,,,,
2014-09-30,xx002601,20.88,23.6,20.88,23.4,0.12,,,,,,,
2014-10-31,xx002601,23.41,25.2,22.67,24.69,0.06,,,,,,,
2014-11-28,xx002601,24.71,25.9,22.1,22.6,-0.08,keep,0,1000000,0.0,0.0,1000000.0,
2014-12-31,xx002601,22.58,23.2,19.78,21.05,-0.07,buy,0,1000000.0,0.0,0.0,1000000.0,
2015-01-30,xx002601,21.05,24.19,21.01,24.1,0.14,keep,9400,1028526.51,226540.0,0.22,801986.51,49.49
2015-02-27,xx002601,23.9,28.51,23.61,28.41,0.18,keep,9400,1069040.51,267054.0,0.25,801986.51,
2015-03-31,xx002601,28.6,30.96,26.61,29.33,0.03,keep,9400,1077688.51,275702.0,0.26,801986.51,
2015-04-03,xx002601,29.28,33.55,29.1,33.53,0.14,keep,9400,1117168.51,315182.0,0.28,801986.51,
2015-06-30,xx002601,36.77,64.0,36.77,45.5,0.36,keep,9428,1230960.51,428974.0,0.35,801986.51,
2015-07-31,xx002601,45.3,48.98,26.24,34.82,-0.23,keep,9428,1130269.47,328282.96,0.29,801986.51,
2015-08-31,xx002601,34.79,41.88,25.2,27.31,-0.22,keep,9428,1059465.19,257478.68,0.24,801986.51,
2015-09-30,xx002601,27.09,27.09,20.75,23.44,-0.14,keep,9428,1022978.8300000001,220992.32,0.22,801986.51,
2015-10-30,xx002601,24.3,28.88,24.01,27.69,0.18,keep,9428,1063047.83,261061.32,0.25,801986.51,
2015-11-30,xx002601,27.0,39.57,26.68,39.44,0.42,keep,9428,1173826.83,371840.32,0.32,801986.51,
2015-12-31,xx002601,39.45,44.52,33.33,38.96,-0.01,,9428,1169301.3900000001,367314.88,0.31,801986.51,
