date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2014-01-30,xx000725,2.15,2.2,2.05,2.13,-0.01,,,,,,,,
2014-02-28,xx000725,2.12,2.56,2.11,2.41,0.13,,,,,,,,
2014-03-31,xx000725,2.39,2.42,2.19,2.25,-0.07,,,,,,,,
2014-04-30,xx000725,2.25,2.39,2.11,2.17,-0.04,,,,,,,,
2014-05-30,xx000725,2.16,2.18,2.12,2.16,-0.0,,,,,,,,
2014-06-30,xx000725,2.16,2.26,2.12,2.17,0.0,,,,,,,,
2014-07-31,xx000725,2.17,2.32,2.16,2.3,0.06,,,,,,,,
2014-08-29,xx000725,2.29,2.38,2.25,2.28,-0.01,,,,,,,,
2014-09-30,xx000725,2.27,2.53,2.26,2.44,0.07,,,,,,,,
2014-10-31,xx000725,2.46,2.75,2.41,2.64,0.08,,,,,,,,
2014-11-28,xx000725,2.66,2.76,2.54,2.72,0.03,keep,0,1000000,0.0,0.0,1000000.0,,
2014-12-31,xx000725,2.74,3.55,2.71,3.36,0.24,buy,0,1000000.0,0.0,0.0,1000000.0,,
2015-01-30,xx000725,3.38,3.58,2.96,3.11,-0.07,keep,58900,983458.08,183179.0,0.19,800279.08,49.92,
2015-02-27,xx000725,3.06,3.18,2.78,3.16,0.02,sell,58900,986403.08,186124.0,0.19,800279.08,,
2015-03-31,xx000725,3.16,4.35,3.07,4.03,0.28,sell,47120,1027233.2899999999,189893.6,0.18,837339.69,9.28,37.11
2015-04-30,xx000725,4.01,5.11,4.0,4.52,0.12,keep,37696,1045374.49,170385.92,0.16,874988.57,9.42,37.7
2015-05-29,xx000725,4.55,5.43,4.11,5.04,0.12,keep,37696,1064976.41,189987.84,0.18,874988.57,,
2015-06-30,xx000725,5.05,5.82,4.48,5.19,0.03,keep,37696,1070630.81,195642.24,0.18,874988.57,,
2015-07-31,xx000725,5.18,5.27,3.47,3.7,-0.29,keep,37696,1014463.77,139475.2,0.14,874988.57,,
2015-08-31,xx000725,3.65,4.15,2.8,3.07,-0.17,keep,37696,990715.2899999999,115726.72,0.12,874988.57,,
2015-09-30,xx000725,3.06,3.27,2.75,2.79,-0.09,keep,37696,980160.4099999999,105171.84,0.11,874988.57,,
2015-10-30,xx000725,2.88,3.13,2.85,2.98,0.07,keep,37696,987322.6499999999,112334.08,0.11,874988.57,,
2015-11-30,xx000725,2.94,3.2,2.86,2.93,-0.01,keep,37825,985815.82,110827.25,0.11,874988.57,,
2015-12-31,xx000725,2.93,3.15,2.9,2.97,0.01,,37825,987328.82,112340.25,0.11,874988.57,,
