date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2014-01-30,xx002415,22.5,23.72,20.21,21.21,-0.08,,,,,,,,
2014-02-28,xx002415,20.99,24.51,20.91,21.99,0.04,,,,,,,,
2014-03-31,xx002415,23.23,23.49,17.1,17.45,-0.21,,,,,,,,
2014-04-30,xx002415,17.45,19.88,17.33,19.02,0.09,,,,,,,,
2014-05-30,xx002415,19.03,19.85,17.13,18.02,-0.05,,,,,,,,
2014-06-30,xx002415,18.02,18.38,16.22,16.94,-0.06,,,,,,,,
2014-07-31,xx002415,16.94,19.13,15.36,18.89,0.13,,,,,,,,
2014-08-29,xx002415,18.7,20.64,18.14,19.8,0.05,,,,,,,,
2014-09-30,xx002415,19.85,20.9,18.4,19.27,-0.03,,,,,,,,
2014-10-31,xx002415,19.44,20.27,18.4,20.07,0.04,,,,,,,,
2014-11-28,xx002415,19.99,20.3,18.66,19.33,-0.04,keep,0,1000000,0.0,0.0,1000000.0,,
2014-12-31,xx002415,19.35,24.75,19.17,22.37,0.16,buy,0,1000000.0,0.0,0.0,1000000.0,,
2015-01-30,xx002415,22.44,29.65,22.22,26.66,0.19,keep,8900,1037419.05,237274.0,0.23,800145.05,49.95,
2015-02-27,xx002415,26.22,30.45,25.9,29.58,0.11,sell,8900,1063407.05,263262.0,0.25,800145.05,,
2015-03-31,xx002415,27.0,31.49,26.26,30.7,0.04,sell,7120,1066711.2,218584.0,0.2,848127.2,12.01,48.04
2015-04-30,xx002415,30.6,34.24,29.03,32.75,0.08,sell,5769,1081117.5899999999,188934.75,0.17,892182.84,11.03,44.11
2015-05-29,xx002415,32.96,56.48,30.97,45.36,0.38,sell,4616,1139508.46,209381.76,0.18,930126.7,9.5,37.99
2015-06-30,xx002415,45.49,49.19,36.58,44.8,-0.01,sell,3693,1137498.67,165446.4,0.15,972052.27,10.49,41.98
2015-07-08,xx002415,44.3,46.39,29.92,32.39,-0.28,keep,2955,1100409.8800000001,95712.45,0.09,1004697.43,8.17,32.69
2015-09-30,xx002415,30.2,35.62,28.01,32.58,0.01,keep,2955,1100971.33,96273.9,0.09,1004697.43,,
2015-10-30,xx002415,34.01,37.36,33.02,34.63,0.06,keep,2955,1107029.08,102331.65,0.09,1004697.43,,
2015-11-30,xx002415,34.18,38.47,32.44,33.59,-0.03,keep,2955,1103955.8800000001,99258.45,0.09,1004697.43,,
2015-12-31,xx002415,33.7,36.49,32.97,34.39,0.02,,2955,1106319.8800000001,101622.45,0.09,1004697.43,,
