date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-01-07,xx002709_convert,117.52,118.0,102.9,105.45,-0.0802,,,,,,,,
2022-01-14,xx002709_convert,105.26,106.6,100.1,105.33,-0.0011,,,,,,,,
2022-01-21,xx002709_convert,104.2,108.05,94.3,97.66,-0.0728,,,,,,,,
2022-01-28,xx002709_convert,97.0,102.89,93.18,94.22,-0.0352,,,,,,,,
2022-02-11,xx002709_convert,97.0,100.2,86.74,87.0,-0.0766,,,,,,,,
2022-02-18,xx002709_convert,86.7,99.0,86.01,94.0,0.0805,,,,,,,,
2022-02-25,xx002709_convert,94.39,103.52,92.31,101.61,0.081,,,,,,,,
2022-03-04,xx002709_convert,101.98,108.24,94.0,94.5,-0.07,,,,,,,,
2022-03-11,xx002709_convert,94.1,99.5,83.01,98.91,0.0467,,,,,,,,
2022-03-18,xx002709_convert,96.6,108.46,94.0,102.88,0.0401,,,,,,,,
2022-03-25,xx002709_convert,103.5,107.09,96.4,96.78,-0.0593,keep,0,1000000,1000000,0.0,0.0,,
2022-04-01,xx002709_convert,94.8,99.95,92.56,96.02,-0.0079,keep,0,1000000,1000000.0,0.0,0.0,,
2022-04-08,xx002709_convert,98.0,98.0,89.78,89.95,-0.0632,buy,0,1000000,1000000.0,0.0,0.0,,
2022-04-15,xx002709_convert,88.73,88.73,80.16,81.55,-0.0934,sell,2200,804723.19,984133.19,179410.0,0.1823,48.81,
2022-04-22,xx002709_convert,81.0,84.8,73.96,73.99,-0.0927,keep,1760,840314.2399999999,970536.6399999999,130222.4,0.1342,8.91,35.64
2022-04-29,xx002709_convert,71.76,75.16,65.38,74.92,0.0126,keep,1760,840314.2399999999,972173.44,131859.2,0.1356,,
2022-05-06,xx002709_convert,73.49,76.16,72.15,73.35,-0.021,keep,1760,840314.2399999999,969410.2399999999,129096.0,0.1332,,
2022-05-13,xx002709_convert,73.88,81.9,71.45,77.05,0.0504,keep,1760,840314.2399999999,975922.2399999999,135608.0,0.139,,
2022-05-20,xx002709_convert,38.6,42.3,37.01,41.1,0.0737,keep,3542,840314.2399999999,985890.44,145576.2,0.1477,,
2022-05-27,xx002709_convert,41.15,41.38,37.4,37.71,-0.0825,sell,3542,840314.2399999999,973883.0599999998,133568.82,0.1372,,
2022-06-02,xx002709_convert,38.03,41.58,36.26,41.44,0.0989,buy,2834,867198.7499999999,984639.7099999998,117440.96,0.1193,6.73,26.92
2022-06-10,xx002709_convert,42.0,47.48,41.9,46.6,0.1245,buy,6934,694914.6899999998,1018039.0899999999,323124.4,0.3174,43.06,
