date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-01-07,xx002493_convert,18.13,19.29,17.72,18.54,0.0209,,,,,,,,
2022-01-14,xx002493_convert,18.41,19.88,18.35,19.27,0.0394,,,,,,,,
2022-01-21,xx002493_convert,19.25,19.7,18.35,18.53,-0.0384,,,,,,,,
2022-01-28,xx002493_convert,18.53,18.99,17.5,17.99,-0.0291,,,,,,,,
2022-02-11,xx002493_convert,18.5,20.25,18.26,19.84,0.1028,,,,,,,,
2022-02-18,xx002493_convert,19.84,20.2,19.21,19.66,-0.0091,,,,,,,,
2022-02-25,xx002493_convert,19.66,20.05,18.26,18.57,-0.0554,,,,,,,,
2022-03-04,xx002493_convert,18.55,19.05,16.1,16.51,-0.1109,,,,,,,,
2022-03-11,xx002493_convert,15.98,16.0,12.83,14.82,-0.1024,,,,,,,,
2022-03-18,xx002493_convert,14.82,16.03,14.18,15.25,0.029,,,,,,,,
2022-03-25,xx002493_convert,15.15,15.36,14.0,14.29,-0.063,keep,0,1000000,1000000,0.0,0.0,,
2022-04-01,xx002493_convert,14.13,14.83,13.92,14.36,0.0049,keep,0,1000000,1000000.0,0.0,0.0,,
2022-04-08,xx002493_convert,14.35,15.49,14.21,15.32,0.0669,keep,0,1000000,1000000.0,0.0,0.0,,
2022-04-15,xx002493_convert,15.46,15.46,14.2,14.49,-0.0542,keep,0,1000000,1000000.0,0.0,0.0,,
2022-04-22,xx002493_convert,14.4,14.69,13.47,13.79,-0.0483,keep,0,1000000,1000000.0,0.0,0.0,,
2022-04-29,xx002493_convert,13.56,13.78,12.18,13.72,-0.0051,keep,0,1000000,1000000.0,0.0,0.0,,
2022-05-06,xx002493_convert,13.72,14.48,13.62,14.3,0.0423,buy,0,1000000,1000000.0,0.0,0.0,,
2022-05-13,xx002493_convert,14.2,14.76,13.89,14.17,-0.0091,sell,14000,801010.26,999390.26,198380.0,0.1985,49.74,
2022-05-20,xx002493_convert,14.33,14.54,13.45,14.34,0.012,keep,11200,841056.14,1001664.14,160608.0,0.1603,10.02,40.1
2022-05-27,xx002493_convert,14.3,15.55,14.14,15.13,0.0551,keep,11200,841056.14,1010512.14,169456.0,0.1677,,
2022-06-02,xx002493_convert,15.12,16.06,15.01,15.37,0.0159,keep,11200,841056.14,1013200.14,172144.0,0.1699,,
2022-06-10,xx002493_convert,15.3,16.44,15.16,16.31,0.0716,keep,11310,841056.14,1025522.24,184466.1,0.1799,,
2022-06-17,xx002493_convert,16.23,17.33,15.91,16.21,-0.0061,keep,11310,841056.14,1024391.24,183335.1,0.179,,
2022-06-24,xx002493_convert,16.21,16.41,15.08,15.48,-0.045,keep,11310,841056.14,1016134.9400000001,175078.8,0.1723,,
2022-07-01,xx002493_convert,15.45,15.59,15.05,15.22,-0.0168,buy,11310,841056.14,1013194.3400000001,172138.2,0.1699,,
2022-07-08,xx002493_convert,15.2,15.84,14.46,14.56,-0.0434,keep,22310,673704.31,998537.9100000001,324833.6,0.3253,41.83,
2022-07-15,xx002493_convert,14.56,15.53,14.42,14.52,-0.0027,sell,22310,673704.31,997645.51,323941.2,0.3247,,
2022-07-22,xx002493_convert,14.59,14.81,13.86,13.93,-0.0406,sell,17848,738678.95,987301.59,248622.64,0.2518,16.26,65.06
2022-07-29,xx002493_convert,13.86,14.65,13.73,14.29,0.0258,sell,14279,788047.8099999999,992094.72,204046.91,0.2057,12.36,49.43
2022-08-05,xx002493_convert,14.29,14.8,13.37,14.71,0.0294,sell,11424,828766.25,996813.29,168047.04,0.1686,10.19,40.77
2022-08-12,xx002493_convert,14.68,16.85,14.65,16.31,0.1088,keep,9140,862230.64,1011304.04,149073.4,0.1474,8.38,33.51
2022-08-19,xx002493_convert,16.55,16.99,15.05,15.19,-0.0687,keep,9140,862230.64,1001067.24,138836.6,0.1387,,
2022-08-26,xx002493_convert,15.15,15.45,14.22,14.35,-0.0553,sell,9140,862230.64,993389.64,131159.0,0.132,,
2022-09-02,xx002493_convert,14.3,14.52,13.98,14.05,-0.0209,sell,7312,888320.11,991053.71,102733.6,0.1037,6.53,26.12
2022-09-09,xx002493_convert,14.03,15.27,14.0,14.93,0.0626,keep,5850,908791.73,996132.23,87340.5,0.0877,5.12,20.5
2022-09-16,xx002493_convert,15.05,15.18,14.3,14.35,-0.0388,sell,5850,908791.73,992739.23,83947.5,0.0846,,
2022-09-23,xx002493_convert,14.35,14.56,13.89,13.95,-0.0279,keep,4680,925547.75,990833.75,65286.0,0.0659,5.0,16.78
2022-09-30,xx002493_convert,13.9,14.05,13.3,13.83,-0.0086,keep,4680,925547.75,990272.15,64724.4,0.0654,,
2022-10-14,xx002493_convert,13.89,13.98,11.9,12.0,-0.1323,sell,4680,925547.75,981707.75,56160.0,0.0572,,
