date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-01-07,xx600585_convert,40.46,44.15,40.02,43.96,0.0908,,,,,,,,
2022-01-14,xx600585_convert,43.96,44.5,39.0,39.06,-0.1115,,,,,,,,
2022-01-21,xx600585_convert,39.1,43.15,38.72,41.19,0.0545,,,,,,,,
2022-01-28,xx600585_convert,42.35,42.4,39.18,39.21,-0.0481,,,,,,,,
2022-02-11,xx600585_convert,39.84,44.45,39.78,44.08,0.1242,,,,,,,,
2022-02-18,xx600585_convert,43.69,44.12,41.8,43.53,-0.0125,,,,,,,,
2022-02-25,xx600585_convert,43.54,43.76,40.12,40.31,-0.074,,,,,,,,
2022-03-04,xx600585_convert,40.5,41.34,39.61,39.95,-0.0089,,,,,,,,
2022-03-11,xx600585_convert,39.95,40.88,36.65,38.05,-0.0476,,,,,,,,
2022-03-18,xx600585_convert,37.58,38.35,33.8,37.65,-0.0105,,,,,,,,
2022-03-25,xx600585_convert,37.8,37.87,36.59,36.87,-0.0207,keep,0,1000000,1000000,0.0,0.0,,
2022-04-01,xx600585_convert,37.01,39.99,36.68,39.7,0.0768,keep,0,1000000,1000000.0,0.0,0.0,,
2022-04-08,xx600585_convert,39.61,41.83,39.46,40.92,0.0307,keep,0,1000000,1000000.0,0.0,0.0,,
2022-04-15,xx600585_convert,40.98,41.2,39.02,39.94,-0.0239,keep,0,1000000,1000000.0,0.0,0.0,,
2022-04-22,xx600585_convert,39.74,40.07,36.9,38.32,-0.0406,keep,0,1000000,1000000.0,0.0,0.0,,
2022-04-29,xx600585_convert,38.0,40.97,36.9,39.96,0.0428,keep,0,1000000,1000000.0,0.0,0.0,,
2022-05-06,xx600585_convert,39.98,40.56,38.87,38.93,-0.0258,buy,0,1000000,1000000.0,0.0,0.0,,
2022-05-13,xx600585_convert,38.89,39.58,37.59,38.22,-0.0182,sell,5100,801560.4,996482.4,194922.0,0.1956,49.6,
2022-05-20,xx600585_convert,38.58,38.69,36.81,37.97,-0.0065,keep,4080,840852.6200000001,995770.2200000001,154917.6,0.1556,9.84,39.34
2022-05-27,xx600585_convert,37.97,38.15,36.73,37.22,-0.0198,sell,4080,840852.6200000001,992710.2200000001,151857.6,0.153,,
2022-06-02,xx600585_convert,37.05,37.36,36.03,36.22,-0.0269,keep,3264,871039.4800000001,989261.56,118222.08,0.1195,7.56,30.22
2022-06-10,xx600585_convert,35.78,35.97,34.7,35.6,-0.0171,sell,3264,871039.4800000001,987237.8800000001,116198.4,0.1177,,
2022-06-17,xx600585_convert,35.4,37.31,35.02,37.1,0.0421,keep,2612,894084.9200000002,990990.1200000001,96905.2,0.0978,5.77,23.07
2022-06-24,xx600585_convert,37.22,37.22,33.55,33.96,-0.0219,keep,2791,894084.9200000002,988867.2800000001,94782.36,0.0958,,
2022-07-01,xx600585_convert,33.96,35.95,33.71,35.56,0.0471,buy,2791,894084.9200000002,993332.8800000001,99247.96,0.0999,,
2022-07-08,xx600585_convert,35.77,36.35,34.57,35.0,-0.0157,keep,7691,718719.0900000002,987904.0900000002,269185.0,0.2725,43.83,
2022-07-15,xx600585_convert,34.6,36.06,34.0,34.0,-0.0286,sell,7691,718719.0900000002,980213.0900000002,261494.0,0.2668,,
2022-07-22,xx600585_convert,34.0,35.41,33.05,33.28,-0.0212,sell,6153,770930.3600000002,975702.2000000002,204771.84,0.2099,13.07,52.28
2022-07-29,xx600585_convert,33.29,33.54,32.44,32.5,-0.0234,sell,4923,811813.6000000002,971811.1000000002,159997.5,0.1646,10.23,40.93
2022-08-05,xx600585_convert,32.43,32.5,30.85,32.03,-0.0145,sell,3939,843675.0000000002,969841.1700000003,126166.17,0.1301,7.98,31.9
2022-08-12,xx600585_convert,32.03,33.0,31.95,32.88,0.0265,keep,3152,868843.2400000002,972481.0000000002,103637.76,0.1066,6.3,25.2
2022-08-19,xx600585_convert,32.88,33.22,31.58,31.9,-0.0298,sell,3152,868843.2400000002,969392.0400000003,100548.8,0.1037,,
2022-08-26,xx600585_convert,31.89,32.34,31.0,31.81,-0.0028,sell,2522,888902.5400000003,969127.3600000002,80224.82,0.0828,5.02,20.08
2022-09-02,xx600585_convert,31.55,32.27,30.67,31.17,-0.0201,sell,2018,904777.8000000003,967678.8600000003,62901.06,0.065,5.0,15.9
2022-09-09,xx600585_convert,31.04,31.5,30.05,31.37,0.0064,sell,1615,917265.3800000002,967927.9300000003,50662.55,0.0523,5.0,12.51
2022-09-16,xx600585_convert,31.37,32.45,31.01,31.19,-0.0057,keep,1292,927379.5300000003,967677.0100000002,40297.48,0.0416,5.0,10.13
2022-09-23,xx600585_convert,31.19,31.19,28.55,28.66,-0.0811,sell,1292,927379.5300000003,964408.2500000002,37028.72,0.0384,,
2022-09-30,xx600585_convert,28.5,29.15,28.0,28.81,0.0052,buy,1034,934717.6000000003,964507.1400000004,29789.54,0.0309,5.0,7.35
2022-10-14,xx600585_convert,28.73,29.1,27.36,28.9,0.0031,sell,7534,747860.9000000004,965593.5000000003,217732.6,0.2255,46.7,
2022-10-21,xx600585_convert,28.8,28.93,27.61,27.79,-0.0384,sell,6028,791164.4400000004,958682.5600000004,167518.12,0.1747,10.84,43.36
2022-10-28,xx600585_convert,27.8,27.9,25.24,25.3,-0.0896,sell,4823,824609.5300000004,946631.4300000004,122021.9,0.1289,8.37,33.49
2022-11-04,xx600585_convert,25.15,25.85,24.08,25.7,0.0158,sell,3859,848814.2000000003,947990.5000000003,99176.3,0.1046,6.06,24.23
2022-11-11,xx600585_convert,25.55,27.27,25.48,27.0,0.0506,sell,3088,868480.8500000003,951856.8500000003,83376.0,0.0876,5.0,19.69
