date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-01-07,xx600176_convert,18.31,18.59,17.54,18.35,0.0082,,,,,,,,
2022-01-14,xx600176_convert,18.45,18.93,16.67,16.68,-0.091,,,,,,,,
2022-01-21,xx600176_convert,16.63,17.2,16.53,16.6,-0.0048,,,,,,,,
2022-01-28,xx600176_convert,16.55,16.98,16.01,16.23,-0.0223,,,,,,,,
2022-02-11,xx600176_convert,16.42,17.39,16.3,17.04,0.0499,,,,,,,,
2022-02-18,xx600176_convert,16.95,17.45,16.66,17.34,0.0176,,,,,,,,
2022-02-25,xx600176_convert,17.3,17.34,16.5,17.1,-0.0138,,,,,,,,
2022-03-04,xx600176_convert,17.17,17.41,16.33,16.35,-0.0439,,,,,,,,
2022-03-11,xx600176_convert,16.32,16.57,14.51,15.93,-0.0257,,,,,,,,
2022-03-18,xx600176_convert,15.8,16.25,14.53,16.17,0.0151,,,,,,,,
2022-03-25,xx600176_convert,16.26,16.29,15.15,15.18,-0.0612,keep,0,1000000,1000000,0.0,0.0,,
2022-04-01,xx600176_convert,14.99,15.51,14.72,15.19,0.0007,keep,0,1000000,1000000.0,0.0,0.0,,
2022-04-08,xx600176_convert,15.19,16.45,15.13,16.3,0.0731,buy,0,1000000,1000000.0,0.0,0.0,,
2022-04-15,xx600176_convert,16.1,16.4,15.52,16.03,-0.0166,sell,12400,800186.06,998958.06,198772.0,0.199,49.94,
2022-04-22,xx600176_convert,15.8,15.99,14.42,14.87,-0.0724,keep,9920,839296.3099999999,986806.71,147510.4,0.1495,9.79,39.16
2022-04-29,xx600176_convert,14.68,15.88,14.24,15.73,0.0578,keep,9920,839296.3099999999,995337.9099999999,156041.6,0.1568,,
2022-05-06,xx600176_convert,15.87,16.28,15.7,15.81,0.0051,keep,9920,839296.3099999999,996131.51,156835.2,0.1574,,
2022-05-13,xx600176_convert,15.7,16.48,15.66,16.23,0.0266,keep,9920,839296.3099999999,1000297.9099999999,161001.6,0.161,,
2022-05-20,xx600176_convert,16.36,16.6,15.7,16.6,0.0228,keep,9920,839296.3099999999,1003968.3099999999,164672.0,0.164,,
2022-05-27,xx600176_convert,16.63,16.64,15.33,15.8,-0.019,keep,10224,839296.3099999999,1000835.51,161539.2,0.1614,,
2022-06-02,xx600176_convert,15.83,16.62,15.83,16.44,0.0405,keep,10224,839296.3099999999,1007378.87,168082.56,0.1669,,
2022-06-10,xx600176_convert,16.37,16.74,16.07,16.5,0.0036,keep,10224,839296.3099999999,1007992.3099999999,168696.0,0.1674,,
2022-06-17,xx600176_convert,16.38,16.95,16.2,16.53,0.0018,keep,10224,839296.3099999999,1008299.0299999999,169002.72,0.1676,,
2022-06-24,xx600176_convert,16.5,17.04,16.43,16.89,0.0218,buy,10224,839296.3099999999,1011979.6699999999,172683.36,0.1706,,
2022-07-01,xx600176_convert,16.98,17.78,16.91,17.42,0.0314,buy,20024,672752.6799999999,1021570.76,348818.08,0.3415,41.63,
2022-07-08,xx600176_convert,17.45,17.57,15.74,15.76,-0.0953,keep,27724,538277.07,975207.3099999999,436930.24,0.448,33.61,
2022-07-15,xx600176_convert,15.82,15.82,14.87,14.87,-0.0565,keep,27724,538277.07,950532.95,412255.88,0.4337,,
2022-07-22,xx600176_convert,14.89,15.44,14.8,15.06,0.0128,sell,27724,538277.07,955800.51,417523.44,0.4368,,
2022-07-29,xx600176_convert,15.07,15.23,14.91,14.95,-0.0073,sell,22180,621665.35,953256.35,331591.0,0.3479,20.87,83.49
2022-08-05,xx600176_convert,14.85,14.88,14.02,14.61,-0.0227,sell,17744,687413.3,946653.14,259239.84,0.2738,16.46,65.83
2022-08-12,xx600176_convert,14.51,15.14,14.48,15.04,0.0294,sell,14196,738794.9900000001,952302.8300000001,213507.84,0.2242,12.86,51.45
2022-08-19,xx600176_convert,15.04,15.19,14.72,14.8,-0.016,sell,11357,781411.8200000001,949495.42,168083.6,0.177,10.67,42.67
2022-08-26,xx600176_convert,14.75,15.17,14.39,14.66,-0.0095,sell,9086,814844.5200000001,948045.2800000001,133200.76,0.1405,8.37,33.47
2022-09-02,xx600176_convert,14.36,14.67,14.09,14.12,-0.0368,sell,7269,840885.8800000001,943524.1600000001,102638.28,0.1088,6.52,26.07
2022-09-09,xx600176_convert,14.13,14.9,14.02,14.84,0.051,keep,5816,861376.5900000001,947686.03,86309.44,0.0911,5.13,20.52
2022-09-16,xx600176_convert,14.87,15.04,14.03,14.03,-0.0546,sell,5816,861376.5900000001,942975.0700000001,81598.48,0.0865,,
2022-09-23,xx600176_convert,13.99,14.08,13.42,13.6,-0.0306,sell,4653,877614.0700000001,940894.8700000001,63280.8,0.0673,5.0,16.26
2022-09-30,xx600176_convert,13.5,13.72,13.12,13.18,-0.0309,sell,3723,890142.22,939211.36,49069.14,0.0522,5.0,12.55
2022-10-14,xx600176_convert,13.17,13.4,12.6,13.32,0.0106,keep,2979,899918.47,939598.75,39680.28,0.0422,5.0,9.79
2022-10-21,xx600176_convert,13.3,13.44,12.57,12.62,-0.0526,sell,2979,899918.47,937513.45,37594.98,0.0401,,
2022-10-28,xx600176_convert,12.31,12.32,11.44,11.84,-0.0618,sell,2384,907224.65,935451.2100000001,28226.56,0.0302,5.0,7.32
2022-11-04,xx600176_convert,11.69,12.73,11.62,12.65,0.0684,keep,1908,912773.77,936909.97,24136.2,0.0258,5.0,5.56
2022-11-11,xx600176_convert,12.7,13.53,12.65,13.4,0.0593,sell,1908,912773.77,938340.97,25567.2,0.0272,,
2022-11-18,xx600176_convert,13.6,14.0,13.13,13.63,0.0172,keep,1527,917941.38,938754.39,20813.01,0.0222,5.0,5.18
2022-11-25,xx600176_convert,13.61,14.35,13.46,14.0,0.0271,keep,1527,917941.38,939319.38,21378.0,0.0228,,
2022-12-02,xx600176_convert,13.84,14.79,13.58,14.4,0.0286,buy,1527,917941.38,939930.18,21988.8,0.0234,,
2022-12-09,xx600176_convert,14.43,15.17,14.43,14.75,0.0243,keep,14227,734507.53,944355.78,209848.25,0.2222,45.85,
2022-12-16,xx600176_convert,14.65,14.74,14.1,14.46,-0.0197,buy,14227,734507.53,940229.9500000001,205722.42,0.2188,,
2022-12-23,xx600176_convert,14.36,14.57,13.5,13.65,-0.056,keep,24427,587896.89,921325.44,333428.55,0.3619,36.64,
2022-12-30,xx600176_convert,13.7,13.93,13.17,13.71,0.0044,keep,24427,587896.89,922791.06,334894.17,0.3629,,
2023-01-06,xx600176_convert,13.7,14.17,13.52,14.0,0.0212,buy,24427,587896.89,929874.89,341978.0,0.3678,,
2023-01-13,xx600176_convert,14.12,14.56,14.04,14.54,0.0386,keep,32727,470588.57,946439.1499999999,475850.58,0.5028,29.32,
2023-01-20,xx600176_convert,14.54,14.81,14.42,14.75,0.0144,keep,32727,470588.57,953311.8200000001,482723.25,0.5064,,
2023-02-03,xx600176_convert,14.92,15.16,14.55,14.71,-0.0027,keep,32727,470588.57,952002.74,481414.17,0.5057,,
2023-02-10,xx600176_convert,14.52,14.98,14.45,14.86,0.0102,keep,32727,470588.57,956911.79,486323.22,0.5082,,
2023-02-17,xx600176_convert,14.81,15.69,14.79,14.92,0.004,keep,32727,470588.57,958875.41,488286.84,0.5092,,
2023-02-24,xx600176_convert,14.97,15.76,14.97,15.3,0.0255,buy,32727,470588.57,971311.67,500723.1,0.5155,,
2023-03-03,xx600176_convert,15.3,15.8,15.04,15.61,0.0203,keep,38827,377174.22000000003,983263.69,606089.47,0.6164,23.35,
2023-03-10,xx600176_convert,15.71,15.77,14.61,14.67,-0.0602,sell,38827,377174.22000000003,946766.31,569592.09,0.6016,,
2023-03-17,xx600176_convert,14.64,14.85,14.33,14.46,-0.0143,sell,31062,490634.17000000004,939790.6900000001,449156.52,0.4779,28.4,113.6
2023-03-24,xx600176_convert,14.52,15.28,14.19,14.84,0.0263,keep,24850,580657.62,949431.62,368774.0,0.3884,22.53,90.14
2023-03-31,xx600176_convert,14.89,14.9,14.32,14.61,-0.0155,keep,24850,580657.62,943716.12,363058.5,0.3847,,
2023-04-07,xx600176_convert,14.65,15.25,14.52,15.22,0.0418,keep,24850,580657.62,958874.62,378217.0,0.3944,,
2023-04-14,xx600176_convert,15.22,15.57,14.72,14.85,-0.0243,keep,24850,580657.62,949680.12,369022.5,0.3886,,
2023-04-21,xx600176_convert,14.78,16.5,14.1,14.68,-0.0114,keep,24850,580657.62,945455.62,364798.0,0.3858,,
2023-04-28,xx600176_convert,14.66,14.87,14.0,14.58,-0.0068,keep,24850,580657.62,942970.62,362313.0,0.3842,,
2023-05-05,xx600176_convert,14.46,15.26,14.39,15.1,0.0357,keep,24850,580657.62,955892.62,375235.0,0.3925,,
2023-05-12,xx600176_convert,15.17,15.47,14.31,14.39,-0.047,keep,24850,580657.62,938249.12,357591.5,0.3811,,
2023-05-19,xx600176_convert,14.41,14.67,14.33,14.55,0.0111,keep,24850,580657.62,942225.12,361567.5,0.3837,,
2023-05-26,xx600176_convert,14.54,14.83,13.19,13.58,-0.0314,keep,25788,580657.62,930858.6599999999,350201.04,0.3762,,
2023-06-02,xx600176_convert,13.59,13.93,13.23,13.8,0.0162,keep,25788,580657.62,936532.02,355874.4,0.38,,
2023-06-09,xx600176_convert,13.8,14.17,13.62,13.93,0.0094,,25788,580657.62,939884.46,359226.84,0.3822,,
