date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-01-07,xx688008_convert,84.1,85.87,74.88,75.48,-0.1,,,,,,,,
2022-01-14,xx688008_convert,75.98,79.62,72.33,75.5,0.0003,,,,,,,,
2022-01-21,xx688008_convert,75.7,84.48,75.7,77.2,0.0225,,,,,,,,
2022-01-28,xx688008_convert,76.81,78.8,71.07,71.25,-0.0771,,,,,,,,
2022-02-11,xx688008_convert,72.0,76.88,66.62,71.48,0.0032,,,,,,,,
2022-02-18,xx688008_convert,71.45,77.78,69.89,74.31,0.0396,,,,,,,,
2022-02-25,xx688008_convert,74.4,81.81,72.01,77.13,0.0379,,,,,,,,
2022-03-04,xx688008_convert,77.1,79.55,74.31,76.83,-0.0039,,,,,,,,
2022-03-11,xx688008_convert,76.9,77.65,71.6,76.88,0.0007,,,,,,,,
2022-03-18,xx688008_convert,75.7,77.5,70.4,74.5,-0.031,,,,,,,,
2022-03-25,xx688008_convert,74.4,77.18,70.71,71.07,-0.046,keep,0,1000000,1000000,0.0,0.0,,
2022-04-01,xx688008_convert,69.89,71.21,64.48,65.17,-0.083,keep,0,1000000,1000000.0,0.0,0.0,,
2022-04-08,xx688008_convert,65.83,65.85,58.18,60.76,-0.0677,keep,0,1000000,1000000.0,0.0,0.0,,
2022-04-15,xx688008_convert,60.58,61.08,54.6,60.6,-0.0026,buy,0,1000000,1000000.0,0.0,0.0,,
2022-04-22,xx688008_convert,60.67,63.33,57.37,57.64,-0.0488,sell,3200,805775.46,990223.46,184448.0,0.1863,48.54,
2022-04-29,xx688008_convert,56.86,58.5,51.16,58.05,0.0071,keep,2560,842113.98,990721.98,148608.0,0.15,9.1,36.38
2022-05-06,xx688008_convert,58.79,62.26,58.0,59.4,0.0233,keep,2560,842113.98,994177.98,152064.0,0.153,,
2022-05-13,xx688008_convert,59.4,66.42,58.39,65.35,0.1002,keep,2560,842113.98,1009409.98,167296.0,0.1657,,
2022-05-20,xx688008_convert,65.6,66.23,62.3,64.48,-0.0133,keep,2560,842113.98,1007182.78,165068.8,0.1639,,
2022-05-27,xx688008_convert,64.33,65.3,59.88,60.0,-0.0695,sell,2560,842113.98,995713.98,153600.0,0.1543,,
2022-06-02,xx688008_convert,60.5,67.86,59.21,67.44,0.124,sell,2048,873046.15,1011163.27,138117.12,0.1366,7.74,30.97
2022-06-10,xx688008_convert,68.0,72.85,67.39,68.91,0.0218,keep,1639,900819.3,1013762.79,112943.49,0.1114,6.95,27.81
2022-06-17,xx688008_convert,67.8,68.59,57.8,59.24,-0.1403,sell,1639,900819.3,997913.66,97094.36,0.0973,,
2022-06-24,xx688008_convert,59.29,60.17,55.33,56.88,-0.0398,sell,1312,920179.4800000001,994806.04,74626.56,0.075,5.0,19.38
2022-07-01,xx688008_convert,57.3,61.81,57.07,60.24,0.0591,keep,1050,935169.4500000001,998421.4500000001,63252.0,0.0634,5.0,15.01
2022-07-08,xx688008_convert,59.03,59.84,55.01,56.19,-0.0672,sell,1050,935169.4500000001,994168.9500000001,58999.5,0.0593,,
2022-07-15,xx688008_convert,55.91,55.91,52.1,54.13,-0.0367,sell,840,946891.7100000001,992360.91,45469.2,0.0458,5.0,11.74
2022-07-22,xx688008_convert,54.67,60.29,52.55,55.85,0.0318,sell,672,956060.41,993591.61,37531.2,0.0378,5.0,9.18
2022-07-29,xx688008_convert,56.0,59.18,55.38,57.3,0.026,sell,538,963550.5700000001,994377.9700000001,30827.4,0.031,5.0,7.5
2022-08-05,xx688008_convert,57.3,63.13,55.4,62.91,0.1035,buy,432,969726.7000000001,996903.8200000001,27177.12,0.0273,5.0,6.19
2022-08-12,xx688008_convert,63.8,64.79,59.58,59.6,-0.0526,sell,3432,778248.8400000001,982796.04,204547.2,0.2081,47.86,
2022-08-19,xx688008_convert,59.69,60.5,54.94,54.98,-0.0775,sell,2746,819138.1400000001,970113.2200000001,150975.08,0.1556,10.24,40.94
2022-08-26,xx688008_convert,54.52,56.5,53.17,53.39,-0.0289,sell,2197,849026.7200000001,966324.55,117297.83,0.1214,7.48,29.93
2022-09-02,xx688008_convert,52.16,58.59,52.13,57.54,0.0777,buy,1758,871891.9600000001,973047.28,101155.32,0.104,5.72,22.89
2022-09-09,xx688008_convert,57.74,59.6,54.65,57.16,-0.0066,keep,4758,698598.65,970565.9299999999,271967.28,0.2802,43.31,
2022-09-16,xx688008_convert,57.05,60.1,55.81,56.27,-0.0156,keep,4758,698598.65,966331.31,267732.66,0.2771,,
2022-09-23,xx688008_convert,56.11,57.26,52.3,52.48,-0.0674,sell,4758,698598.65,948298.49,249699.84,0.2633,,
2022-09-30,xx688008_convert,52.49,54.49,51.2,52.33,-0.0029,keep,3807,748444.74,947665.05,199220.31,0.2102,12.48,49.91
2022-10-14,xx688008_convert,51.3,51.82,41.8,47.09,-0.1001,sell,3807,748444.74,927716.37,179271.63,0.1932,,
2022-10-21,xx688008_convert,46.58,50.2,46.0,49.09,0.0425,sell,3046,783840.2100000001,933368.3500000001,149528.14,0.1602,8.86,35.44
2022-10-28,xx688008_convert,48.6,56.18,48.58,54.1,0.1021,sell,2437,813394.5300000001,945236.2300000002,131841.7,0.1395,7.4,29.59
2022-11-04,xx688008_convert,54.1,67.8,53.85,65.51,0.2109,buy,1950,839703.4300000002,967447.9300000002,127744.5,0.132,6.59,26.34
2022-11-11,xx688008_convert,65.0,67.6,62.14,65.84,0.005,buy,4450,677137.8000000002,970125.8000000002,292988.0,0.302,40.63,
2022-11-18,xx688008_convert,65.5,74.49,63.6,68.78,0.0447,keep,6450,546085.0400000002,989716.0400000002,443631.0,0.4482,32.76,
2022-11-25,xx688008_convert,67.9,71.58,67.39,68.88,0.0015,buy,6450,546085.0400000002,990361.04,444276.0,0.4486,,
2022-12-02,xx688008_convert,68.2,70.66,64.82,66.1,-0.0404,buy,8050,436921.7600000001,969026.7600000001,532105.0,0.5491,27.28,
2022-12-09,xx688008_convert,66.79,71.98,65.66,68.5,0.0363,keep,9350,350060.0500000001,990535.05,640475.0,0.6466,21.71,
2022-12-16,xx688008_convert,68.52,71.56,65.0,65.4,-0.0453,keep,9350,350060.0500000001,961550.05,611490.0,0.6359,,
2022-12-23,xx688008_convert,64.9,66.38,62.82,63.27,-0.0326,sell,9350,350060.0500000001,941634.55,591574.5,0.6282,,
2022-12-30,xx688008_convert,63.0,64.79,62.3,62.6,-0.0106,keep,7480,467704.1100000001,935952.1100000001,468248.0,0.5003,29.45,117.79
2023-01-06,xx688008_convert,62.7,67.15,61.33,64.05,0.0232,keep,7480,467704.1100000001,946798.1100000001,479094.0,0.506,,
2023-01-13,xx688008_convert,64.08,66.31,60.81,61.5,-0.0398,keep,7480,467704.1100000001,927724.1100000001,460020.0,0.4959,,
2023-01-20,xx688008_convert,61.3,64.65,60.48,64.65,0.0512,keep,7480,467704.1100000001,951286.1100000001,483582.0,0.5083,,
2023-02-03,xx688008_convert,65.22,66.15,54.1,56.51,-0.1259,sell,7480,467704.1100000001,890398.9100000001,422694.8,0.4747,,
2023-02-10,xx688008_convert,56.52,63.36,56.24,60.9,0.0777,sell,5984,552137.4,916563.0,364425.6,0.3976,21.13,84.54
2023-02-17,xx688008_convert,60.02,67.8,59.67,61.05,0.0025,keep,4788,623819.65,916127.05,292307.4,0.3191,17.94,71.77
2023-02-24,xx688008_convert,61.52,61.84,57.35,58.33,-0.0446,sell,4788,623819.65,903103.69,279284.04,0.3092,,
2023-03-03,xx688008_convert,58.31,59.28,56.58,57.62,-0.0122,sell,3831,679543.01,900285.23,220742.22,0.2452,13.95,55.79
2023-03-10,xx688008_convert,57.79,58.24,55.4,55.88,-0.0302,keep,3065,723747.1699999999,895019.3699999999,171272.2,0.1914,11.06,44.26
2023-03-17,xx688008_convert,55.6,58.69,54.65,57.92,0.0365,keep,3065,723747.1699999999,901271.97,177524.8,0.197,,
2023-03-24,xx688008_convert,59.01,72.57,59.01,70.17,0.2115,keep,3065,723747.1699999999,938818.22,215071.05,0.2291,,
2023-03-31,xx688008_convert,70.29,72.33,63.25,69.52,-0.0093,keep,3065,723747.1699999999,936825.97,213078.8,0.2274,,
2023-04-07,xx688008_convert,71.8,79.26,68.24,76.3,0.0975,buy,3065,723747.1699999999,957606.6699999999,233859.5,0.2442,,
2023-04-14,xx688008_convert,75.22,77.66,69.75,74.19,-0.0277,keep,4965,580774.44,949127.7899999999,368353.35,0.3881,35.73,
