date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-01-07,xx600989_convert,17.45,17.53,16.68,16.99,-0.0213,,,,,,,,
2022-01-14,xx600989_convert,16.95,17.5,16.0,16.09,-0.053,,,,,,,,
2022-01-21,xx600989_convert,16.05,17.0,15.88,16.13,0.0025,,,,,,,,
2022-01-28,xx600989_convert,16.06,16.44,15.62,15.91,-0.0136,,,,,,,,
2022-02-11,xx600989_convert,16.29,18.0,16.22,17.8,0.1188,,,,,,,,
2022-02-18,xx600989_convert,17.79,17.91,16.78,17.28,-0.0292,,,,,,,,
2022-02-25,xx600989_convert,17.28,17.57,16.7,17.3,0.0012,,,,,,,,
2022-03-04,xx600989_convert,17.3,18.42,16.9,17.87,0.0329,,,,,,,,
2022-03-11,xx600989_convert,18.31,18.66,15.79,17.48,-0.0218,,,,,,,,
2022-03-18,xx600989_convert,17.2,17.38,14.1,14.88,-0.1487,,,,,,,,
2022-03-25,xx600989_convert,14.9,15.46,14.63,15.05,0.0114,keep,0,1000000,1000000,0.0,0.0,,
2022-04-01,xx600989_convert,15.0,15.43,14.54,15.05,-0.0,keep,0,1000000,1000000.0,0.0,0.0,,
2022-04-08,xx600989_convert,15.06,16.05,14.57,15.93,0.0585,keep,0,1000000,1000000.0,0.0,0.0,,
2022-04-15,xx600989_convert,15.86,16.26,15.11,16.09,0.01,keep,0,1000000,1000000.0,0.0,0.0,,
2022-04-22,xx600989_convert,15.86,16.34,13.89,14.24,-0.115,buy,0,1000000,1000000.0,0.0,0.0,,
2022-04-29,xx600989_convert,14.09,14.1,11.98,14.1,-0.0098,sell,14100,801140.3,999950.3,198810.0,0.1988,49.7,
2022-05-06,xx600989_convert,14.17,14.65,13.87,13.9,-0.0142,keep,11280,841021.59,997813.59,156792.0,0.1571,9.98,39.93
2022-05-13,xx600989_convert,13.84,14.64,13.65,14.17,0.0399,keep,11506,841021.59,1004061.61,163040.02,0.1624,,
2022-05-20,xx600989_convert,14.2,15.06,14.05,14.7,0.0374,keep,11506,841021.59,1010159.7899999999,169138.2,0.1674,,
2022-05-27,xx600989_convert,14.7,15.43,14.12,15.2,0.034,keep,11506,841021.59,1015912.7899999999,174891.2,0.1722,,
2022-06-02,xx600989_convert,15.17,15.85,15.09,15.51,0.0204,keep,11506,841021.59,1019479.6499999999,178458.06,0.175,,
2022-06-10,xx600989_convert,15.41,16.74,15.32,16.61,0.0709,buy,11506,841021.59,1032136.25,191114.66,0.1852,,
2022-06-17,xx600989_convert,16.51,16.8,15.76,15.97,-0.0385,keep,21606,674127.88,1019175.7,345047.82,0.3386,41.71,
2022-06-24,xx600989_convert,15.88,16.3,14.22,14.63,-0.0839,sell,21606,674127.88,990223.66,316095.78,0.3192,,
2022-07-01,xx600989_convert,14.65,15.24,14.55,14.8,0.0116,keep,17285,737308.25,993126.25,255818.0,0.2576,15.81,63.26
2022-07-08,xx600989_convert,14.85,15.55,13.91,14.22,-0.0392,sell,17285,737308.25,983100.95,245792.7,0.25,,
2022-07-15,xx600989_convert,14.1,14.13,13.28,13.28,-0.0661,keep,13828,785956.49,969592.33,183635.84,0.1894,12.18,48.71
2022-07-22,xx600989_convert,13.35,14.29,13.24,13.83,0.0414,sell,13828,785956.49,977197.73,191241.24,0.1957,,
2022-07-29,xx600989_convert,13.81,14.1,13.3,13.46,-0.0268,sell,11063,824065.7899999999,972973.7699999999,148907.98,0.153,9.54,38.16
