date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-01-07,xx300122_convert,124.01,124.04,113.8,114.23,-0.0832,,,,,,,,
2022-01-14,xx300122_convert,113.6,119.4,109.5,113.24,-0.0087,,,,,,,,
2022-01-21,xx300122_convert,113.2,113.37,103.78,103.92,-0.0823,,,,,,,,
2022-01-28,xx300122_convert,104.0,110.98,103.92,105.62,0.0164,,,,,,,,
2022-02-11,xx300122_convert,110.54,126.5,107.58,120.7,0.1428,,,,,,,,
2022-02-18,xx300122_convert,120.0,126.85,118.9,125.18,0.0371,,,,,,,,
2022-02-25,xx300122_convert,130.0,130.25,115.41,126.11,0.0074,,,,,,,,
2022-03-04,xx300122_convert,125.5,130.0,123.81,128.35,0.0178,,,,,,,,
2022-03-11,xx300122_convert,127.93,127.93,110.0,122.0,-0.0495,,,,,,,,
2022-03-18,xx300122_convert,120.68,143.3,117.99,139.56,0.1439,,,,,,,,
2022-03-25,xx300122_convert,141.58,143.48,131.1,137.11,-0.0176,keep,0,1000000,1000000,0.0,0.0,,
2022-04-01,xx300122_convert,134.0,142.73,132.8,133.96,-0.023,keep,0,1000000,1000000.0,0.0,0.0,,
2022-04-08,xx300122_convert,135.0,137.37,130.08,130.9,-0.0228,keep,0,1000000,1000000.0,0.0,0.0,,
2022-04-15,xx300122_convert,134.9,141.2,109.95,115.98,-0.114,buy,0,1000000,1000000.0,0.0,0.0,,
2022-04-22,xx300122_convert,116.0,117.8,101.2,102.22,-0.1186,sell,1700,802733.7,976507.7,173774.0,0.178,49.3,
2022-04-29,xx300122_convert,102.2,102.2,87.99,94.5,-0.0755,keep,1360,837434.87,965954.87,128520.0,0.133,8.69,34.74
2022-05-06,xx300122_convert,93.5,99.2,92.38,95.68,0.0125,keep,1360,837434.87,967559.67,130124.8,0.1345,,
2022-05-13,xx300122_convert,95.67,105.5,94.8,98.75,0.0321,keep,1360,837434.87,971734.87,134300.0,0.1382,,
2022-05-20,xx300122_convert,99.48,99.69,90.23,92.57,-0.0626,keep,1360,837434.87,963330.07,125895.2,0.1307,,
2022-05-27,xx300122_convert,93.98,95.41,84.05,84.7,-0.085,sell,1360,837434.87,952626.87,115192.0,0.1209,,
2022-06-02,xx300122_convert,84.66,88.2,83.08,84.6,-0.0012,sell,1088,860430.89,952475.69,92044.8,0.0966,5.76,23.02
2022-06-10,xx300122_convert,83.69,92.43,82.36,90.66,0.0716,keep,871,878566.2899999999,957531.1499999999,78964.86,0.0825,5.0,18.16
2022-06-17,xx300122_convert,89.45,99.91,87.89,97.17,0.0718,sell,871,878566.2899999999,963201.3599999999,84635.07,0.0879,,
2022-06-24,xx300122_convert,99.0,104.58,96.48,100.69,0.0362,keep,697,895768.33,965949.26,70180.93,0.0727,5.0,17.22
2022-07-01,xx300122_convert,101.9,114.96,101.5,113.96,0.1318,buy,697,895768.33,975198.45,79430.12,0.0815,,
2022-07-08,xx300122_convert,115.2,121.06,109.5,112.16,-0.0158,buy,2197,722910.13,969325.65,246415.52,0.2542,43.2,
2022-07-15,xx300122_convert,112.0,116.66,103.7,104.5,-0.0632,keep,3409,588464.53,944705.03,356240.5,0.3771,33.6,
2022-07-22,xx300122_convert,104.12,107.5,101.0,104.56,0.0006,keep,3409,588464.53,944909.5700000001,356445.04,0.3772,,
2022-07-29,xx300122_convert,104.0,111.0,99.1,99.52,-0.0482,keep,3409,588464.53,927728.21,339263.68,0.3657,,
2022-08-05,xx300122_convert,99.46,100.23,93.5,99.72,0.002,keep,3409,588464.53,928410.01,339945.48,0.3662,,
2022-08-12,xx300122_convert,100.3,101.73,92.67,98.4,-0.0132,sell,3409,588464.53,923910.1300000001,335445.6,0.3631,,
2022-08-19,xx300122_convert,98.07,98.87,90.85,93.12,-0.0537,sell,2728,655159.92,909191.28,254031.36,0.2794,16.69,66.78
2022-08-26,xx300122_convert,92.14,95.31,89.9,91.82,-0.014,sell,2183,705308.01,905751.0700000001,200443.06,0.2213,12.55,50.21
2022-09-02,xx300122_convert,90.51,100.78,88.66,97.05,0.057,sell,1747,744716.6900000001,914263.04,169546.35,0.1854,9.86,39.46
2022-09-09,xx300122_convert,96.35,97.7,88.8,91.39,-0.0583,sell,1398,778297.3200000001,906060.54,127763.22,0.141,8.41,33.62
2022-09-16,xx300122_convert,90.95,93.87,82.88,82.9,-0.0929,keep,1119,803637.8700000001,896402.9700000001,92765.1,0.1035,6.34,25.37
2022-09-23,xx300122_convert,82.96,86.45,80.62,85.02,0.0256,sell,1119,803637.8700000001,898775.2500000001,95137.38,0.1059,,
2022-09-30,xx300122_convert,85.0,90.0,81.82,86.43,0.0166,keep,896,822566.6900000002,900007.9700000002,77441.28,0.086,5.0,18.95
2022-10-14,xx300122_convert,86.83,95.5,75.57,94.17,0.0896,keep,896,822566.6900000002,906943.0100000002,84376.32,0.093,,
2022-10-21,xx300122_convert,94.8,101.5,91.59,93.62,-0.0058,sell,896,822566.6900000002,906450.2100000002,83883.52,0.0925,,
2022-10-28,xx300122_convert,93.62,97.56,80.0,84.89,-0.0932,sell,717,839301.1200000001,900167.2500000001,60866.13,0.0676,5.0,16.76
2022-11-04,xx300122_convert,83.95,100.08,82.2,97.26,0.1457,sell,574,851287.5400000002,907114.7800000001,55827.24,0.0615,5.0,12.0
2022-11-11,xx300122_convert,96.9,102.08,94.9,96.05,-0.0124,sell,460,862316.9500000001,906499.9500000001,44183.0,0.0487,5.0,11.05
2022-11-18,xx300122_convert,97.08,99.15,92.28,95.17,-0.0092,sell,368,871233.46,906256.02,35022.56,0.0386,5.0,8.93
2022-11-25,xx300122_convert,96.09,101.99,88.46,90.41,-0.05,keep,295,878235.2899999999,904906.2399999999,26670.95,0.0295,5.0,7.01
2022-12-02,xx300122_convert,89.01,93.69,87.3,89.09,-0.0146,sell,295,878235.2899999999,904516.84,26281.55,0.0291,,
2022-12-09,xx300122_convert,89.15,89.6,84.25,86.77,-0.026,sell,236,883484.2899999999,903962.0099999999,20477.72,0.0227,5.0,5.26
2022-12-16,xx300122_convert,87.5,89.06,83.38,83.99,-0.032,sell,189,887587.21,903461.32,15874.11,0.0176,5.0,4.11
2022-12-23,xx300122_convert,84.05,86.93,80.6,85.41,0.0169,sell,152,890688.58,903670.8999999999,12982.32,0.0144,5.0,3.11
2022-12-30,xx300122_convert,86.95,89.87,83.3,87.83,0.0283,sell,122,893289.1699999999,904004.4299999999,10715.26,0.0119,5.0,2.61
2023-01-06,xx300122_convert,87.0,98.9,86.08,98.0,0.1158,buy,98,895369.84,904973.84,9604.0,0.0106,5.0,2.09
2023-01-13,xx300122_convert,97.91,105.9,97.0,104.61,0.0674,sell,1898,719069.7799999999,917619.5599999999,198549.78,0.2164,44.06,
2023-01-20,xx300122_convert,105.02,109.07,102.81,104.58,-0.0003,sell,1519,758818.82,917675.84,158857.02,0.1731,9.95,39.8
2023-02-03,xx300122_convert,109.0,109.0,94.88,97.6,-0.0667,keep,1216,791801.5099999999,910483.1099999999,118681.6,0.1304,8.26,33.02
2023-02-10,xx300122_convert,96.6,97.66,93.28,94.45,-0.0323,sell,1216,791801.5099999999,906652.7099999998,114851.2,0.1267,,
2023-02-17,xx300122_convert,94.41,95.97,90.3,91.11,-0.0354,keep,973,814712.0399999999,903362.07,88650.03,0.0981,5.73,22.94
2023-02-24,xx300122_convert,91.21,93.4,89.0,89.9,-0.0133,sell,973,814712.0399999999,902184.74,87472.7,0.097,,
