date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-01-07,xx600028_convert,4.24,4.42,4.22,4.35,0.0284,,,,,,,,
2022-01-14,xx600028_convert,4.33,4.41,4.25,4.25,-0.023,,,,,,,,
2022-01-21,xx600028_convert,4.28,4.37,4.21,4.29,0.0094,,,,,,,,
2022-01-28,xx600028_convert,4.29,4.31,4.18,4.19,-0.0233,,,,,,,,
2022-02-11,xx600028_convert,4.25,4.61,4.25,4.5,0.074,,,,,,,,
2022-02-18,xx600028_convert,4.58,4.59,4.29,4.38,-0.0267,,,,,,,,
2022-02-25,xx600028_convert,4.37,4.45,4.29,4.3,-0.0183,,,,,,,,
2022-03-04,xx600028_convert,4.34,4.46,4.28,4.38,0.0186,,,,,,,,
2022-03-11,xx600028_convert,4.43,4.45,4.05,4.15,-0.0525,,,,,,,,
2022-03-18,xx600028_convert,4.13,4.19,3.96,4.13,-0.0048,,,,,,,,
2022-03-25,xx600028_convert,4.15,4.18,4.09,4.16,0.0073,keep,0,1000000,1000000,0.0,0.0,,
2022-04-01,xx600028_convert,4.25,4.38,4.21,4.37,0.0505,buy,0,1000000,1000000.0,0.0,0.0,,
2022-04-08,xx600028_convert,4.36,4.42,4.34,4.38,0.0023,sell,45700,800241.07,1000407.07,200166.0,0.2001,49.93,
2022-04-15,xx600028_convert,4.39,4.41,4.29,4.35,-0.0068,keep,36560,840224.2299999999,999260.2299999999,159036.0,0.1592,10.01,40.03
2022-04-22,xx600028_convert,4.34,4.38,4.22,4.33,-0.0046,keep,36560,840224.2299999999,998529.0299999998,158304.8,0.1585,,
2022-04-29,xx600028_convert,4.29,4.36,4.15,4.34,0.0023,keep,36560,840224.2299999999,998894.6299999999,158670.4,0.1588,,
2022-05-06,xx600028_convert,4.35,4.39,4.27,4.28,-0.0138,keep,36560,840224.2299999999,996701.0299999999,156476.8,0.157,,
2022-05-13,xx600028_convert,4.28,4.32,4.22,4.31,0.007,keep,36560,840224.2299999999,997797.8299999998,157573.6,0.1579,,
2022-05-20,xx600028_convert,4.34,4.38,4.26,4.32,0.0023,keep,36560,840224.2299999999,998163.4299999999,157939.2,0.1582,,
2022-05-27,xx600028_convert,4.34,4.45,4.27,4.41,0.0208,buy,36560,840224.2299999999,1001453.8299999998,161229.6,0.161,,
2022-06-02,xx600028_convert,4.43,4.46,4.36,4.42,0.0023,buy,74360,672350.2699999999,1001021.47,328671.2,0.3283,41.96,
2022-06-10,xx600028_convert,4.44,4.56,4.18,4.23,0.0275,buy,110036,537926.6699999999,1003378.95,465452.28,0.4639,33.6,
2022-06-17,xx600028_convert,4.2,4.25,4.1,4.12,-0.026,sell,135536,430544.8299999999,988953.1499999999,558408.32,0.5646,26.84,
2022-06-24,xx600028_convert,4.09,4.09,4.02,4.08,-0.0097,sell,108429,541003.1399999999,983393.46,442390.32,0.4499,27.65,110.6
2022-07-01,xx600028_convert,4.07,4.12,4.06,4.08,0.0,keep,86744,628934.1899999998,982849.7099999998,353915.52,0.3601,22.01,88.04
2022-07-08,xx600028_convert,4.09,4.13,4.06,4.08,0.0,sell,86744,628934.1899999998,982849.7099999998,353915.52,0.3601,,
2022-07-15,xx600028_convert,4.08,4.1,4.02,4.02,-0.0147,keep,69396,699452.2899999998,978424.2099999997,278971.92,0.2851,17.65,70.61
2022-07-22,xx600028_convert,4.04,4.13,4.03,4.11,0.0224,sell,69396,699452.2899999998,984669.8499999999,285217.56,0.2897,,
2022-07-29,xx600028_convert,4.11,4.16,4.09,4.11,-0.0,sell,55517,756285.0599999998,984459.9299999998,228174.87,0.2318,14.23,56.9
2022-08-05,xx600028_convert,4.12,4.13,4.04,4.08,-0.0073,sell,44414,801861.3499999997,983070.4699999997,181209.12,0.1843,11.41,45.63
2022-08-12,xx600028_convert,4.08,4.16,4.07,4.15,0.0172,keep,35532,837965.8999999997,985423.6999999997,147457.8,0.1496,9.04,36.15
2022-08-19,xx600028_convert,4.13,4.16,4.11,4.14,-0.0024,keep,35532,837965.8999999997,985068.3799999997,147102.48,0.1493,,
2022-08-26,xx600028_convert,4.14,4.27,4.14,4.25,0.0266,buy,35532,837965.8999999997,988976.8999999997,151011.0,0.1527,,
2022-09-02,xx600028_convert,4.27,4.31,4.22,4.26,0.0024,keep,74632,670576.0599999997,988508.3799999997,317932.32,0.3216,41.84,
2022-09-09,xx600028_convert,4.26,4.46,4.26,4.45,0.0446,buy,74632,670576.0599999997,1002688.4599999997,332112.4,0.3312,,
2022-09-16,xx600028_convert,4.48,4.49,4.3,4.3,-0.0337,keep,104432,536740.6099999998,985798.2099999997,449057.6,0.4555,33.45,
2022-09-23,xx600028_convert,4.16,4.55,4.13,4.47,0.0797,keep,108467,536740.6099999998,1021588.0999999997,484847.49,0.4746,,
2022-09-30,xx600028_convert,4.4,4.41,4.21,4.29,-0.0403,keep,108467,536740.6099999998,1002064.0399999998,465323.43,0.4644,,
2022-10-14,xx600028_convert,4.35,4.39,4.25,4.33,0.0093,keep,108467,536740.6099999998,1006402.7199999997,469662.11,0.4667,,
2022-10-21,xx600028_convert,4.31,4.35,4.25,4.34,0.0023,keep,108467,536740.6099999998,1007487.3899999997,470746.78,0.4672,,
2022-10-28,xx600028_convert,4.35,4.36,4.23,4.28,-0.0138,sell,108467,536740.6099999998,1000979.3699999998,464238.76,0.4638,,
2022-11-04,xx600028_convert,4.2,4.26,4.05,4.23,-0.0117,keep,86774,627520.6699999998,994574.6899999998,367054.02,0.3691,22.72,90.89
2022-11-11,xx600028_convert,4.24,4.31,4.19,4.29,0.0142,keep,86774,627520.6699999998,999781.1299999999,372260.46,0.3723,,
