date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-01-07,xx600588_convert,35.6,38.5,35.3,35.56,-0.0089,,,,,,,,
2022-01-14,xx600588_convert,35.55,37.18,33.2,36.5,0.0264,,,,,,,,
2022-01-21,xx600588_convert,37.19,40.15,37.1,38.55,0.0562,,,,,,,,
2022-01-28,xx600588_convert,38.13,40.33,34.86,34.91,-0.0944,,,,,,,,
2022-02-11,xx600588_convert,36.63,37.58,33.08,33.5,-0.0404,,,,,,,,
2022-02-18,xx600588_convert,32.94,33.25,31.61,32.19,-0.0391,,,,,,,,
2022-02-25,xx600588_convert,32.35,33.2,30.5,31.4,-0.0245,,,,,,,,
2022-03-04,xx600588_convert,31.41,31.64,29.64,29.98,-0.0452,,,,,,,,
2022-03-11,xx600588_convert,29.57,29.6,24.44,25.61,-0.1458,,,,,,,,
2022-03-18,xx600588_convert,25.25,26.28,23.43,25.44,-0.0066,,,,,,,,
2022-03-25,xx600588_convert,24.8,25.39,23.0,23.22,-0.0873,keep,0,1000000,1000000,0.0,0.0,,
2022-04-01,xx600588_convert,23.12,23.48,22.42,22.84,-0.0164,keep,0,1000000,1000000.0,0.0,0.0,,
2022-04-08,xx600588_convert,22.75,22.83,21.21,21.42,-0.0622,keep,0,1000000,1000000.0,0.0,0.0,,
2022-04-15,xx600588_convert,21.16,21.42,20.1,20.79,-0.0294,keep,0,1000000,1000000.0,0.0,0.0,,
2022-04-22,xx600588_convert,20.82,21.71,19.15,19.5,-0.062,buy,0,1000000,1000000.0,0.0,0.0,,
2022-04-29,xx600588_convert,19.18,19.35,16.53,19.14,-0.0185,sell,10400,800374.11,999430.11,199056.0,0.1992,49.89,
2022-05-06,xx600588_convert,18.62,19.36,17.6,18.32,-0.0428,keep,8320,839034.52,991456.92,152422.4,0.1537,9.68,38.71
2022-05-13,xx600588_convert,17.94,19.07,17.6,18.61,0.0214,keep,8365,839034.52,994707.17,155672.65,0.1565,,
2022-05-20,xx600588_convert,18.68,19.5,17.91,19.2,0.0317,keep,8365,839034.52,999642.52,160608.0,0.1607,,
2022-05-27,xx600588_convert,19.35,19.42,17.64,18.12,-0.0562,sell,8365,839034.52,990608.3200000001,151573.8,0.153,,
2022-06-02,xx600588_convert,18.26,19.57,17.92,19.24,0.0618,keep,6692,869528.61,998282.69,128754.08,0.129,7.63,30.53
2022-06-10,xx600588_convert,19.2,20.68,19.0,19.3,0.0031,sell,6692,869528.61,998684.21,129155.6,0.1293,,
2022-06-17,xx600588_convert,19.0,20.65,18.52,20.19,0.0461,keep,5354,894905.47,1003002.73,108097.26,0.1078,6.35,25.41
2022-06-24,xx600588_convert,20.21,20.68,19.2,20.14,-0.0025,keep,5354,894905.47,1002735.03,107829.56,0.1075,,
2022-07-01,xx600588_convert,20.1,22.4,19.88,22.1,0.0973,keep,5354,894905.47,1013228.87,118323.4,0.1168,,
2022-07-08,xx600588_convert,22.29,22.3,20.51,20.62,-0.067,keep,5354,894905.47,1005304.95,110399.48,0.1098,,
2022-07-15,xx600588_convert,20.55,20.6,19.21,19.22,-0.0679,sell,5354,894905.47,997809.35,102903.88,0.1031,,
2022-07-22,xx600588_convert,19.23,21.9,18.92,20.74,0.0791,keep,4284,915445.16,1004295.3200000001,88850.16,0.0885,5.14,20.57
2022-07-29,xx600588_convert,20.77,21.7,20.14,20.85,0.0053,keep,4284,915445.16,1004766.56,89321.4,0.0889,,
2022-08-05,xx600588_convert,20.73,22.3,19.5,22.19,0.0643,keep,4284,915445.16,1010507.12,95061.96,0.0941,,
2022-08-12,xx600588_convert,22.0,22.25,21.11,21.61,-0.0261,keep,4284,915445.16,1008022.4,92577.24,0.0918,,
2022-08-19,xx600588_convert,21.59,21.59,20.33,20.39,-0.0565,sell,4284,915445.16,1002795.92,87350.76,0.0871,,
2022-08-26,xx600588_convert,20.45,21.98,19.98,20.0,-0.0191,keep,3428,932919.3,1001479.3,68560.0,0.0685,5.0,17.5
2022-09-02,xx600588_convert,19.7,21.08,18.84,20.15,0.0075,keep,3428,932919.3,1001993.5,69074.2,0.0689,,
2022-09-09,xx600588_convert,20.01,20.1,19.2,19.54,-0.0303,sell,3428,932919.3,999902.42,66983.12,0.067,,
2022-09-16,xx600588_convert,19.59,20.19,19.18,19.53,-0.0005,keep,2743,946313.1900000001,999883.9800000001,53570.79,0.0536,5.0,13.41
2022-09-23,xx600588_convert,19.53,19.55,17.56,18.05,-0.0758,sell,2743,946313.1900000001,995824.3400000001,49511.15,0.0497,,
2022-09-30,xx600588_convert,17.9,18.22,17.4,17.6,-0.0249,sell,2195,956102.11,994734.11,38632.0,0.0388,5.0,9.8
2022-10-14,xx600588_convert,17.7,18.62,16.28,18.41,0.046,keep,1756,963855.25,996183.21,32327.96,0.0325,5.0,7.77
2022-10-21,xx600588_convert,18.55,19.99,18.48,19.34,0.0505,keep,1756,963855.25,997816.29,33961.04,0.034,,
2022-10-28,xx600588_convert,19.35,25.63,19.35,23.6,0.2203,buy,1756,963855.25,1005296.85,41441.6,0.0412,,
2022-11-04,xx600588_convert,23.28,27.3,23.25,24.77,0.0496,buy,9956,772829.51,1019439.63,246610.12,0.2419,47.74,
2022-11-11,xx600588_convert,24.65,25.81,23.76,24.45,-0.0129,buy,16156,619899.29,1014913.49,395014.2,0.3892,38.22,
2022-11-18,xx600588_convert,24.3,28.38,23.7,26.02,0.0642,buy,21156,498318.9,1048798.02,550479.12,0.5249,30.39,
2022-11-25,xx600588_convert,25.86,26.16,22.73,22.91,-0.1195,keep,24956,399988.32,971730.28,571741.96,0.5884,24.58,
2022-12-02,xx600588_convert,22.35,23.75,21.95,22.58,-0.0144,keep,24956,399988.32,963494.8,563506.48,0.5849,,
2022-12-09,xx600588_convert,22.67,23.76,22.11,22.62,0.0018,keep,24956,399988.32,964493.04,564504.72,0.5853,,
2022-12-16,xx600588_convert,22.6,23.85,22.58,22.86,0.0106,keep,24956,399988.32,970482.48,570494.16,0.5878,,
2022-12-23,xx600588_convert,22.76,22.9,21.2,22.6,-0.0114,keep,24956,399988.32,963993.9200000002,564005.6,0.5851,,
2022-12-30,xx600588_convert,22.58,24.4,22.31,24.17,0.0695,keep,24956,399988.32,1003174.8400000001,603186.52,0.6013,,
2023-01-06,xx600588_convert,24.17,25.52,24.0,24.27,0.0041,keep,24956,399988.32,1005670.44,605682.12,0.6023,,
2023-01-13,xx600588_convert,24.27,24.49,23.07,23.4,-0.0358,keep,24956,399988.32,983958.72,583970.4,0.5935,,
2023-01-20,xx600588_convert,23.4,26.26,23.4,26.08,0.1145,keep,24956,399988.32,1050840.8,650852.48,0.6194,,
2023-02-03,xx600588_convert,26.6,26.73,24.33,26.25,0.0065,keep,24956,399988.32,1055083.32,655095.0,0.6209,,
2023-02-10,xx600588_convert,26.12,26.48,24.32,24.88,-0.0522,keep,24956,399988.32,1020893.6000000001,620905.28,0.6082,,
2023-02-17,xx600588_convert,24.71,25.97,23.19,23.25,-0.0655,sell,24956,399988.32,980215.3200000001,580227.0,0.5919,,
2023-02-24,xx600588_convert,23.25,24.0,22.85,23.07,-0.0077,sell,19965,515834.17000000004,976426.72,460592.55,0.4717,29.0,115.99
2023-03-03,xx600588_convert,22.92,26.8,22.66,25.96,0.1253,buy,15972,607199.4500000001,1021832.5700000001,414633.12,0.4058,22.87,91.48
2023-03-10,xx600588_convert,25.8,26.2,24.95,25.08,-0.0339,sell,20672,485862.12000000005,1004315.88,518453.76,0.5162,30.33,
2023-03-17,xx600588_convert,24.99,28.82,24.76,28.22,0.1252,keep,16538,589000.3500000001,1055702.71,466702.36,0.4421,25.82,103.27
2023-03-24,xx600588_convert,27.02,27.03,23.6,25.99,-0.079,sell,16538,589000.3500000001,1018822.9700000001,429822.62,0.4219,,
2023-03-31,xx600588_convert,26.06,26.4,23.47,25.15,-0.0323,keep,13231,675040.01,1007799.6599999999,332759.65,0.3302,21.54,86.15
2023-04-07,xx600588_convert,25.03,26.95,24.92,26.19,0.0414,keep,13231,675040.01,1021559.9,346519.89,0.3392,,
2023-04-14,xx600588_convert,26.2,26.42,23.88,24.4,-0.0683,sell,13231,675040.01,997876.4099999999,322836.4,0.3235,,
2023-04-21,xx600588_convert,24.33,25.1,22.75,22.84,-0.0639,sell,10585,739310.29,981071.6900000001,241761.4,0.2464,16.09,64.35
2023-04-28,xx600588_convert,22.85,22.88,20.91,21.61,-0.0539,sell,8468,787602.1300000001,970595.6100000001,182993.48,0.1885,12.09,48.35
2023-05-05,xx600588_convert,21.2,21.53,20.48,21.13,-0.0222,sell,6775,823431.9600000002,966587.7100000002,143155.75,0.1481,8.97,35.87
2023-05-12,xx600588_convert,21.2,21.49,20.1,20.19,-0.0417,sell,5436,852172.0100000002,961924.8500000002,109752.84,0.1141,7.19,28.78
2023-05-19,xx600588_convert,20.18,20.58,19.88,20.07,-0.0059,sell,4349,874069.4000000003,961353.8300000003,87284.43,0.0908,5.48,21.92
2023-05-26,xx600588_convert,20.07,20.12,19.24,19.42,-0.0324,sell,3480,891479.1100000002,959060.7100000002,67581.6,0.0705,5.0,17.43
2023-06-02,xx600588_convert,19.42,20.8,18.95,20.65,0.0633,sell,2784,904969.9600000002,962459.5600000002,57489.6,0.0597,5.0,13.51
2023-06-09,xx600588_convert,20.68,21.18,19.7,20.44,-0.0102,,2228,916445.9900000002,961986.3100000002,45540.32,0.0473,5.0,11.49
