date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-01-07,xx002230_convert,54.31,54.5,49.65,49.69,-0.0537,,,,,,,,
2022-01-14,xx002230_convert,49.7,50.31,46.3,46.81,-0.058,,,,,,,,
2022-01-21,xx002230_convert,46.81,49.59,46.81,47.81,0.0214,,,,,,,,
2022-01-28,xx002230_convert,47.81,48.58,43.37,43.4,-0.0922,,,,,,,,
2022-02-11,xx002230_convert,44.37,47.6,43.58,47.2,0.0876,,,,,,,,
2022-02-18,xx002230_convert,47.2,51.09,46.45,50.94,0.0792,,,,,,,,
2022-02-25,xx002230_convert,51.1,51.49,48.3,49.29,-0.0324,,,,,,,,
2022-03-04,xx002230_convert,49.25,50.65,48.3,49.41,0.0024,,,,,,,,
2022-03-11,xx002230_convert,49.0,49.0,44.3,46.54,-0.0581,,,,,,,,
2022-03-18,xx002230_convert,45.75,48.33,43.81,47.38,0.018,,,,,,,,
2022-03-25,xx002230_convert,47.38,49.1,46.47,46.48,-0.019,keep,0,1000000,1000000,0.0,0.0,,
2022-04-01,xx002230_convert,45.88,47.29,45.6,46.38,-0.0022,keep,0,1000000,1000000.0,0.0,0.0,,
2022-04-08,xx002230_convert,46.22,46.61,43.86,44.87,-0.0326,keep,0,1000000,1000000.0,0.0,0.0,,
2022-04-15,xx002230_convert,44.63,44.65,40.44,41.58,-0.0733,keep,0,1000000,1000000.0,0.0,0.0,,
2022-04-22,xx002230_convert,41.43,41.58,38.5,38.56,-0.0726,buy,0,1000000,1000000.0,0.0,0.0,,
2022-04-29,xx002230_convert,38.4,38.4,32.83,37.0,-0.0405,sell,5200,800218.07,992618.07,192400.0,0.1938,49.93,
2022-05-06,xx002230_convert,36.82,37.53,36.11,36.54,-0.0124,keep,4160,838452.62,990459.02,152006.4,0.1535,9.57,38.28
2022-05-13,xx002230_convert,36.53,37.46,35.31,35.79,-0.0205,keep,4160,838452.62,987339.02,148886.4,0.1508,,
2022-05-20,xx002230_convert,36.0,36.78,34.91,36.1,0.0087,keep,4160,838452.62,988628.62,150176.0,0.1519,,
2022-05-27,xx002230_convert,36.38,37.04,33.98,34.96,-0.0316,sell,4160,838452.62,983886.22,145433.6,0.1478,,
2022-06-02,xx002230_convert,35.06,36.98,34.91,36.92,0.0561,sell,3328,867577.7699999999,990447.5299999999,122869.76,0.1241,7.29,29.16
2022-06-10,xx002230_convert,37.14,39.33,36.85,37.89,0.0263,sell,2663,892238.3599999999,993139.4299999999,100901.07,0.1016,6.17,24.69
2022-06-17,xx002230_convert,37.4,39.23,36.51,38.63,0.0222,keep,2136,912142.2999999998,994655.9799999999,82513.68,0.083,5.0,19.93
2022-06-24,xx002230_convert,39.28,43.2,38.98,41.75,0.0808,keep,2136,912142.2999999998,1001320.2999999998,89178.0,0.0891,,
2022-07-01,xx002230_convert,41.94,43.72,40.6,41.16,-0.0141,buy,2136,912142.2999999998,1000060.0599999998,87917.76,0.0879,,
2022-07-08,xx002230_convert,42.39,44.66,41.72,42.6,0.035,keep,6436,729776.7199999999,1003950.3199999998,274173.6,0.2731,45.58,
2022-07-15,xx002230_convert,42.5,42.5,39.68,39.68,-0.0685,buy,6436,729776.7199999999,985157.1999999998,255380.48,0.2592,,
2022-07-22,xx002230_convert,39.74,43.33,39.67,41.22,0.0388,buy,10036,586640.9399999998,1000324.8599999999,413683.92,0.4135,35.78,
