date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-01-07,xx300015_convert,42.16,42.38,38.38,38.73,-0.084,,,,,,,,
2022-01-14,xx300015_convert,37.58,38.2,35.3,35.45,-0.0847,,,,,,,,
2022-01-21,xx300015_convert,35.28,36.78,33.81,34.21,-0.035,,,,,,,,
2022-01-28,xx300015_convert,34.0,34.77,32.2,32.27,-0.0567,,,,,,,,
2022-02-11,xx300015_convert,32.7,34.13,31.59,32.4,0.004,,,,,,,,
2022-02-18,xx300015_convert,32.1,35.51,32.02,35.05,0.0818,,,,,,,,
2022-02-25,xx300015_convert,35.03,35.9,33.01,35.38,0.0094,,,,,,,,
2022-03-04,xx300015_convert,35.1,36.58,34.61,34.98,-0.0113,,,,,,,,
2022-03-11,xx300015_convert,34.6,34.63,30.37,32.5,-0.0709,,,,,,,,
2022-03-18,xx300015_convert,31.87,32.2,25.02,28.61,-0.1197,,,,,,,,
2022-03-25,xx300015_convert,28.83,31.22,27.95,29.66,0.0367,keep,0,1000000,1000000,0.0,0.0,,
2022-04-01,xx300015_convert,29.07,32.76,28.54,32.09,0.0819,buy,0,1000000,1000000.0,0.0,0.0,,
2022-04-08,xx300015_convert,31.95,32.62,31.26,32.14,0.0016,sell,6200,801798.46,1001066.46,199268.0,0.1991,49.54,
2022-04-15,xx300015_convert,31.57,35.88,30.9,34.55,0.075,keep,4960,840883.95,1012251.95,171368.0,0.1693,9.78,39.13
2022-04-22,xx300015_convert,34.34,34.8,31.72,34.45,-0.0029,keep,4960,840883.95,1011755.95,170872.0,0.1689,,
2022-04-29,xx300015_convert,33.8,36.63,33.47,35.92,0.0427,keep,4960,840883.95,1019047.1499999999,178163.2,0.1748,,
2022-05-06,xx300015_convert,35.7,36.57,35.06,36.18,0.0072,keep,4960,840883.95,1020336.75,179452.8,0.1759,,
2022-05-13,xx300015_convert,35.88,36.4,31.3,35.45,-0.0202,keep,4960,840883.95,1016715.95,175832.0,0.1729,,
2022-05-20,xx300015_convert,35.45,35.88,33.18,35.12,-0.0093,keep,4960,840883.95,1015079.1499999999,174195.2,0.1716,,
2022-05-27,xx300015_convert,35.12,35.39,33.2,33.64,-0.0421,sell,4960,840883.95,1007738.35,166854.4,0.1656,,
2022-06-02,xx300015_convert,33.51,37.3,33.33,35.12,0.044,keep,3968,874074.4099999999,1013430.57,139356.16,0.1375,8.31,33.23
