date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-01-07,xx002475_convert,50.2,51.32,45.72,46.61,-0.0526,,,,,,,,
2022-01-14,xx002475_convert,46.0,49.88,44.51,46.3,-0.0067,,,,,,,,
2022-01-21,xx002475_convert,45.99,49.42,45.88,47.19,0.0192,,,,,,,,
2022-01-28,xx002475_convert,46.85,50.59,45.66,46.66,-0.0112,,,,,,,,
2022-02-11,xx002475_convert,47.4,47.49,40.91,41.05,-0.1202,,,,,,,,
2022-02-18,xx002475_convert,41.82,45.8,41.4,43.55,0.0609,,,,,,,,
2022-02-25,xx002475_convert,43.16,44.3,39.52,43.27,-0.0064,,,,,,,,
2022-03-04,xx002475_convert,42.94,43.92,37.77,38.27,-0.1156,,,,,,,,
2022-03-11,xx002475_convert,37.3,38.9,34.5,35.8,-0.0645,,,,,,,,
2022-03-18,xx002475_convert,35.61,35.7,31.78,34.9,-0.0251,,,,,,,,
2022-03-25,xx002475_convert,36.21,36.28,33.52,33.59,-0.0375,keep,0,1000000,1000000,0.0,0.0,,
2022-04-01,xx002475_convert,33.05,33.66,30.45,31.3,-0.0682,keep,0,1000000,1000000.0,0.0,0.0,,
2022-04-08,xx002475_convert,31.34,31.38,29.1,29.34,-0.0626,keep,0,1000000,1000000.0,0.0,0.0,,
2022-04-15,xx002475_convert,29.28,29.48,27.8,29.22,-0.0041,keep,0,1000000,1000000.0,0.0,0.0,,
2022-04-22,xx002475_convert,29.12,30.25,28.33,29.0,-0.0075,keep,0,1000000,1000000.0,0.0,0.0,,
2022-04-29,xx002475_convert,28.47,31.19,25.61,30.88,0.0648,buy,0,1000000,1000000.0,0.0,0.0,,
2022-05-06,xx002475_convert,31.5,31.5,28.7,29.18,-0.0551,sell,6300,801437.37,985271.37,183834.0,0.1866,49.63,
2022-05-13,xx002475_convert,28.92,31.9,27.2,30.23,0.036,keep,5040,837818.4299999999,990177.6299999999,152359.2,0.1539,9.11,36.43
2022-05-20,xx002475_convert,30.61,31.3,29.5,30.99,0.0251,keep,5040,837818.4299999999,994008.0299999999,156189.6,0.1571,,
2022-05-27,xx002475_convert,30.85,31.65,28.53,31.06,0.0023,keep,5040,837818.4299999999,994360.83,156542.4,0.1574,,
2022-06-02,xx002475_convert,31.14,34.0,30.5,33.5,0.0786,keep,5040,837818.4299999999,1006658.4299999999,168840.0,0.1677,,
2022-06-10,xx002475_convert,35.01,36.56,32.83,34.18,0.0203,keep,5040,837818.4299999999,1010085.6299999999,172267.2,0.1705,,
