date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-01-07,xx600036_convert,48.71,49.68,47.51,49.05,0.007,,,,,,,,
2022-01-14,xx600036_convert,49.47,50.1,48.0,48.02,-0.021,,,,,,,,
2022-01-21,xx600036_convert,48.37,52.0,47.89,51.82,0.0791,,,,,,,,
2022-01-28,xx600036_convert,51.95,52.0,49.15,49.21,-0.0504,,,,,,,,
2022-02-11,xx600036_convert,50.3,53.0,50.13,52.76,0.0721,,,,,,,,
2022-02-18,xx600036_convert,52.99,52.99,49.95,52.06,-0.0133,,,,,,,,
2022-02-25,xx600036_convert,51.83,51.89,49.55,49.81,-0.0432,,,,,,,,
2022-03-04,xx600036_convert,49.59,50.5,48.5,48.7,-0.0223,,,,,,,,
2022-03-11,xx600036_convert,48.01,48.26,43.01,44.45,-0.0873,,,,,,,,
2022-03-18,xx600036_convert,43.5,46.17,39.18,46.17,0.0387,,,,,,,,
2022-03-25,xx600036_convert,45.89,46.09,44.6,45.18,-0.0214,keep,0,1000000,1000000,0.0,0.0,,
2022-04-01,xx600036_convert,44.84,47.47,44.25,47.1,0.0425,buy,0,1000000,1000000.0,0.0,0.0,,
2022-04-08,xx600036_convert,46.4,47.73,46.38,47.18,0.0017,sell,4300,800387.11,1003261.11,202874.0,0.2022,49.89,
2022-04-15,xx600036_convert,46.71,47.0,45.11,46.83,-0.0074,keep,3440,840498.9099999999,1001594.1099999999,161095.2,0.1608,10.04,40.16
2022-04-22,xx600036_convert,45.96,45.96,40.6,42.5,-0.0925,sell,3440,840498.9099999999,986698.9099999999,146200.0,0.1482,,
2022-04-29,xx600036_convert,40.38,40.95,37.6,39.93,-0.0605,keep,2752,868238.76,978126.12,109887.36,0.1123,6.94,27.77
2022-05-06,xx600036_convert,39.66,40.18,37.9,37.91,-0.0506,keep,2752,868238.76,972567.08,104328.32,0.1073,,
2022-05-13,xx600036_convert,37.8,37.82,35.26,37.15,-0.02,keep,2752,868238.76,970475.56,102236.8,0.1053,,
2022-05-20,xx600036_convert,37.13,40.18,36.44,39.96,0.0756,keep,2752,868238.76,978208.68,109969.92,0.1124,,
2022-05-27,xx600036_convert,39.97,40.05,38.08,39.12,-0.021,sell,2752,868238.76,975897.0,107658.24,0.1103,,
2022-06-02,xx600036_convert,39.5,39.75,38.74,38.92,-0.0051,keep,2202,889931.11,975632.95,85701.84,0.0878,5.43,21.72
2022-06-10,xx600036_convert,38.85,40.6,38.1,40.12,0.0308,keep,2202,889931.11,978275.35,88344.24,0.0903,,
2022-06-17,xx600036_convert,39.56,41.1,38.11,39.85,-0.0067,keep,2202,889931.11,977680.8099999999,87749.7,0.0898,,
