date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-01-07,xx600547_convert,18.67,19.18,18.63,19.0,0.0096,,,,,,,,
2022-01-14,xx600547_convert,18.98,20.08,18.95,19.36,0.0189,,,,,,,,
2022-01-21,xx600547_convert,19.28,19.88,18.96,19.79,0.0222,,,,,,,,
2022-01-28,xx600547_convert,19.6,20.24,18.08,18.75,-0.0526,,,,,,,,
2022-02-11,xx600547_convert,18.81,19.55,18.71,18.97,0.0117,,,,,,,,
2022-02-18,xx600547_convert,19.49,20.55,19.29,19.91,0.0496,,,,,,,,
2022-02-25,xx600547_convert,19.95,21.84,19.75,20.76,0.0427,,,,,,,,
2022-03-04,xx600547_convert,20.7,21.34,20.15,20.23,-0.0255,,,,,,,,
2022-03-11,xx600547_convert,20.82,22.38,20.17,20.95,0.0356,,,,,,,,
2022-03-18,xx600547_convert,20.58,21.04,18.08,18.96,-0.095,,,,,,,,
2022-03-25,xx600547_convert,18.77,22.0,18.71,21.55,0.1366,keep,0,1000000,1000000,0.0,0.0,,
2022-04-01,xx600547_convert,21.52,22.2,21.18,21.58,0.0014,keep,0,1000000,1000000.0,0.0,0.0,,
2022-04-08,xx600547_convert,21.46,23.35,21.39,23.15,0.0728,keep,0,1000000,1000000.0,0.0,0.0,,
2022-04-15,xx600547_convert,23.34,23.82,21.41,21.7,-0.0626,keep,0,1000000,1000000.0,0.0,0.0,,
2022-04-22,xx600547_convert,22.0,22.14,19.68,20.21,-0.0687,buy,0,1000000,1000000.0,0.0,0.0,,
2022-04-29,xx600547_convert,19.69,19.86,17.91,19.16,-0.052,sell,10100,800980.26,994496.26,193516.0,0.1946,49.74,
2022-05-06,xx600547_convert,18.99,19.24,18.3,18.43,-0.0381,keep,8080,839271.9400000001,988186.3400000001,148914.4,0.1507,9.58,38.34
2022-05-13,xx600547_convert,18.45,18.57,17.75,18.05,-0.0206,keep,8080,839271.9400000001,985115.9400000001,145844.0,0.148,,
2022-05-20,xx600547_convert,18.04,18.15,17.39,18.12,0.0039,keep,8080,839271.9400000001,985681.54,146409.6,0.1485,,
2022-05-27,xx600547_convert,18.2,18.78,17.9,18.51,0.0215,keep,8080,839271.9400000001,988832.7400000001,149560.8,0.1512,,
