date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-01-07,xx600089_convert,21.2,21.32,19.4,19.68,-0.0704,,,,,,,,
2022-01-14,xx600089_convert,19.7,20.1,18.8,19.52,-0.0081,,,,,,,,
2022-01-21,xx600089_convert,19.95,20.45,19.35,19.42,-0.0051,,,,,,,,
2022-01-28,xx600089_convert,19.39,19.82,17.93,18.65,-0.0396,,,,,,,,
2022-02-11,xx600089_convert,18.97,19.87,18.97,19.14,0.0263,,,,,,,,
2022-02-18,xx600089_convert,18.96,20.18,18.71,19.95,0.0423,,,,,,,,
2022-02-25,xx600089_convert,19.93,20.8,19.58,20.1,0.0075,,,,,,,,
2022-03-04,xx600089_convert,20.09,21.13,19.85,20.02,-0.004,,,,,,,,
2022-03-11,xx600089_convert,19.91,21.19,18.3,21.18,0.0579,,,,,,,,
2022-03-18,xx600089_convert,21.01,21.48,19.7,20.66,-0.0246,,,,,,,,
2022-03-25,xx600089_convert,20.53,20.95,19.35,19.35,-0.0634,keep,0,1000000,1000000,0.0,0.0,,
2022-04-01,xx600089_convert,19.37,20.74,19.36,20.63,0.0661,buy,0,1000000,1000000.0,0.0,0.0,,
2022-04-08,xx600089_convert,20.4,20.5,19.4,19.6,-0.0499,sell,9700,801973.51,992093.51,190120.0,0.1916,49.49,
2022-04-15,xx600089_convert,19.63,19.9,18.68,19.69,0.0046,keep,7760,839988.73,992783.13,152794.4,0.1539,9.52,38.06
2022-04-22,xx600089_convert,19.5,20.32,18.5,18.99,-0.0356,keep,7760,839988.73,987351.13,147362.4,0.1493,,
2022-04-29,xx600089_convert,18.85,19.55,17.53,19.38,0.0205,keep,7760,839988.73,990377.53,150388.8,0.1518,,
2022-05-06,xx600089_convert,19.52,19.57,18.65,18.75,-0.0325,keep,7760,839988.73,985488.73,145500.0,0.1476,,
2022-05-13,xx600089_convert,18.72,20.44,18.38,20.09,0.0715,keep,7760,839988.73,995887.13,155898.4,0.1565,,
2022-05-20,xx600089_convert,20.29,21.86,19.91,21.56,0.0732,keep,7760,839988.73,1007294.33,167305.6,0.1661,,
2022-05-27,xx600089_convert,21.35,22.0,20.93,21.42,-0.0065,keep,7760,839988.73,1006207.9299999999,166219.2,0.1652,,
2022-06-02,xx600089_convert,21.63,22.79,21.18,22.54,0.0523,buy,7760,839988.73,1014899.13,174910.4,0.1723,,
2022-06-10,xx600089_convert,22.73,25.9,22.6,25.48,0.1304,buy,15060,673945.23,1057674.03,383728.8,0.3628,41.5,
2022-06-17,xx600089_convert,25.81,28.78,25.75,28.15,0.1048,buy,20260,539647.66,1109966.6600000001,570319.0,0.5138,33.57,
2022-06-24,xx600089_convert,28.4,28.68,24.88,26.71,-0.0295,keep,24422,434504.38,1086816.0,652311.62,0.6002,26.28,
2022-07-01,xx600089_convert,26.75,28.8,25.42,27.67,0.0359,keep,24422,434504.38,1110261.12,675756.74,0.6086,,
2022-07-08,xx600089_convert,28.0,30.84,27.28,28.43,0.0275,keep,24422,434504.38,1128821.8399999999,694317.46,0.6151,,
2022-07-15,xx600089_convert,28.6,28.6,26.61,27.18,-0.044,keep,24422,434504.38,1098294.3399999999,663789.96,0.6044,,
2022-07-22,xx600089_convert,27.22,27.45,25.81,26.11,-0.0394,sell,24422,434504.38,1072162.8,637658.42,0.5947,,
2022-07-29,xx600089_convert,26.05,26.08,24.87,24.98,-0.0433,keep,19538,561524.7699999999,1049584.0099999998,488059.24,0.465,31.79,127.18
2022-08-05,xx600089_convert,24.78,24.82,23.12,24.1,-0.0352,sell,19538,561524.7699999999,1032390.57,470865.8,0.4561,,
2022-08-12,xx600089_convert,23.81,24.75,23.58,23.89,-0.0087,sell,15631,654395.1299999999,1027819.72,373424.59,0.3633,23.25,92.99
2022-08-19,xx600089_convert,23.94,26.65,23.84,25.96,0.0866,sell,12505,729106.7999999998,1053736.5999999999,324629.8,0.3081,18.7,74.81
2022-08-26,xx600089_convert,25.8,25.99,24.68,25.46,-0.0193,sell,10004,793526.9599999998,1048228.7999999998,254701.84,0.243,16.13,64.5
2022-09-02,xx600089_convert,25.47,27.2,23.92,24.09,-0.0538,sell,8004,844383.3099999998,1037199.6699999998,192816.36,0.1859,12.73,50.92
2022-09-09,xx600089_convert,23.86,26.02,23.8,25.09,0.0415,sell,6404,882495.6099999998,1043171.9699999997,160676.36,0.154,9.54,38.16
2022-09-16,xx600089_convert,25.09,25.28,22.53,22.56,-0.1008,sell,5124,914557.8799999998,1030155.3199999997,115597.44,0.1122,8.03,32.1
2022-09-23,xx600089_convert,22.56,23.22,22.12,22.33,-0.0102,sell,4100,937620.2199999997,1029173.2199999997,91553.0,0.089,5.77,23.09
2022-09-30,xx600089_convert,22.01,22.68,21.45,21.67,-0.0296,sell,3280,955637.1799999997,1026714.7799999997,71077.6,0.0692,5.0,18.04
2022-10-14,xx600089_convert,21.91,23.27,21.19,22.85,0.0545,sell,2624,969984.2099999997,1029942.6099999998,59958.4,0.0582,5.0,14.37
2022-10-21,xx600089_convert,22.58,23.06,21.47,21.73,-0.049,sell,2100,981794.0599999998,1027427.0599999998,45633.0,0.0444,5.0,11.83
2022-10-28,xx600089_convert,21.8,22.32,20.6,20.73,-0.046,sell,1680,990931.7099999998,1025758.1099999999,34826.4,0.034,5.0,9.15
2022-11-04,xx600089_convert,20.6,22.08,20.3,22.03,0.0627,sell,1344,997838.0299999998,1027446.3499999997,29608.32,0.0288,5.0,6.92
2022-11-11,xx600089_convert,22.0,22.6,21.42,21.8,-0.0104,sell,1076,1003720.4599999997,1027177.2599999998,23456.8,0.0228,5.0,5.89
2022-11-18,xx600089_convert,21.89,22.24,21.34,21.64,-0.0073,sell,861,1008414.9599999997,1027046.9999999998,18632.04,0.0181,5.0,4.7
2022-11-25,xx600089_convert,21.42,22.1,21.29,21.54,-0.0046,keep,689,1012088.7999999997,1026929.8599999998,14841.06,0.0145,5.0,3.68
2022-12-02,xx600089_convert,21.2,21.94,20.68,21.41,-0.006,sell,689,1012088.7999999997,1026840.2899999997,14751.49,0.0144,,
2022-12-09,xx600089_convert,21.46,21.57,20.86,21.06,-0.0163,sell,552,1015019.5099999998,1026644.6299999998,11625.12,0.0113,5.0,2.94
2022-12-16,xx600089_convert,20.99,20.99,20.26,20.42,-0.0304,sell,442,1017319.9999999998,1026345.6399999998,9025.64,0.0088,5.0,2.31
