date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-01-07,xx002555_convert,27.48,29.8,27.27,28.69,0.0618,,,,,,,,
2022-01-14,xx002555_convert,28.3,29.1,25.72,27.6,-0.038,,,,,,,,
2022-01-21,xx002555_convert,27.59,30.24,26.69,27.48,-0.0043,,,,,,,,
2022-01-28,xx002555_convert,27.09,28.15,24.83,24.84,-0.0961,,,,,,,,
2022-02-11,xx002555_convert,25.14,25.55,23.65,24.69,-0.006,,,,,,,,
2022-02-18,xx002555_convert,24.39,26.07,24.2,25.54,0.0344,,,,,,,,
2022-02-25,xx002555_convert,25.52,26.07,20.27,21.35,-0.1641,,,,,,,,
2022-03-04,xx002555_convert,21.34,21.42,20.36,21.19,-0.0075,,,,,,,,
2022-03-11,xx002555_convert,20.97,20.97,18.7,20.37,-0.0387,,,,,,,,
2022-03-18,xx002555_convert,20.22,22.69,18.11,22.41,0.1001,,,,,,,,
2022-03-25,xx002555_convert,22.91,23.54,21.88,22.11,-0.0134,keep,0,1000000,1000000,0.0,0.0,,
2022-04-01,xx002555_convert,21.96,24.99,21.78,24.61,0.1131,buy,0,1000000,1000000.0,0.0,0.0,,
2022-04-08,xx002555_convert,24.36,25.13,23.09,23.25,-0.0553,sell,8200,800116.04,990766.04,190650.0,0.1924,49.96,
2022-04-15,xx002555_convert,23.25,25.98,21.44,22.35,-0.0387,keep,6560,838182.0,984798.0,146616.0,0.1489,9.53,38.11
2022-04-22,xx002555_convert,21.91,22.46,20.46,21.14,-0.0541,keep,6560,838182.0,976860.4,138678.4,0.142,,
2022-04-29,xx002555_convert,20.45,24.15,19.65,24.15,0.1424,keep,6560,838182.0,996606.0,158424.0,0.159,,
2022-05-06,xx002555_convert,23.86,24.15,22.34,22.76,-0.0576,keep,6560,838182.0,987487.6,149305.6,0.1512,,
2022-05-13,xx002555_convert,22.52,23.22,21.16,22.39,-0.0163,keep,6560,838182.0,985060.4,146878.4,0.1491,,
2022-05-20,xx002555_convert,22.4,23.63,20.6,21.65,-0.0331,keep,6560,838182.0,980206.0,142024.0,0.1449,,
2022-05-27,xx002555_convert,21.88,22.04,20.43,20.6,-0.0315,sell,6677,838182.0,975728.2,137546.2,0.141,,
