date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-01-07,xx001979_convert,13.25,14.26,13.11,14.12,0.0585,,,,,,,,
2022-01-14,xx001979_convert,14.0,15.03,12.63,12.84,-0.0907,,,,,,,,
2022-01-21,xx001979_convert,12.85,14.42,12.81,13.67,0.0646,,,,,,,,
2022-01-28,xx001979_convert,13.74,14.03,13.17,13.55,-0.0088,,,,,,,,
2022-02-11,xx001979_convert,13.55,14.52,13.5,14.17,0.0458,,,,,,,,
2022-02-18,xx001979_convert,13.99,14.28,13.27,14.25,0.0056,,,,,,,,
2022-02-25,xx001979_convert,14.2,14.35,13.44,13.64,-0.0428,,,,,,,,
2022-03-04,xx001979_convert,13.47,14.77,13.28,14.58,0.0689,,,,,,,,
2022-03-11,xx001979_convert,14.68,15.09,13.45,14.21,-0.0254,,,,,,,,
2022-03-18,xx001979_convert,14.21,15.0,11.99,13.97,-0.0169,,,,,,,,
2022-03-25,xx001979_convert,13.67,15.0,13.15,14.28,0.0222,keep,0,1000000,1000000,0.0,0.0,,
2022-04-01,xx001979_convert,14.26,15.6,14.2,15.49,0.0847,buy,0,1000000,1000000.0,0.0,0.0,,
2022-04-08,xx001979_convert,15.99,16.59,15.18,16.28,0.051,sell,12400,801550.4,1003422.4,201872.0,0.2012,49.6,
2022-04-15,xx001979_convert,16.0,17.7,15.0,17.01,0.0448,keep,9920,841156.0299999999,1009895.23,168739.2,0.1671,9.91,39.66
2022-04-22,xx001979_convert,16.88,17.16,14.95,16.28,-0.0429,keep,9920,841156.0299999999,1002653.6299999999,161497.6,0.1611,,
2022-04-29,xx001979_convert,16.01,16.5,14.95,15.67,-0.0375,keep,9920,841156.0299999999,996602.4299999999,155446.4,0.156,,
2022-05-06,xx001979_convert,15.71,16.09,13.58,13.78,-0.1206,keep,9920,841156.0299999999,977853.6299999999,136697.6,0.1398,,
2022-05-13,xx001979_convert,13.68,14.05,12.8,13.52,-0.0189,keep,9920,841156.0299999999,975274.4299999999,134118.4,0.1375,,
2022-05-20,xx001979_convert,13.86,14.06,12.86,13.32,-0.0148,keep,9920,841156.0299999999,973290.4299999999,132134.4,0.1358,,
2022-05-27,xx001979_convert,13.17,13.35,12.51,12.92,-0.03,sell,9920,841156.0299999999,969322.4299999999,128166.4,0.1322,,
2022-06-02,xx001979_convert,12.85,13.0,12.29,12.52,-0.031,sell,7936,866598.75,965957.47,99358.72,0.1029,6.37,25.47
2022-06-10,xx001979_convert,12.4,12.66,11.9,12.36,-0.0128,sell,6349,886237.02,964710.66,78473.64,0.0813,5.0,19.66
2022-06-17,xx001979_convert,12.24,12.66,11.49,12.21,-0.0121,sell,5080,901736.37,963763.17,62026.8,0.0644,5.0,15.52
2022-06-24,xx001979_convert,12.35,12.98,12.12,12.55,0.0278,sell,4064,914256.2699999999,965259.4699999999,51003.2,0.0528,5.0,12.54
2022-07-01,xx001979_convert,12.5,13.65,12.12,13.44,0.0709,sell,3252,924383.0099999999,968089.8899999999,43706.88,0.0451,5.0,10.14
2022-07-08,xx001979_convert,13.43,13.48,12.55,12.8,-0.0476,sell,2602,933092.2899999999,966397.8899999999,33305.6,0.0345,5.0,8.72
2022-07-15,xx001979_convert,12.73,13.43,12.24,12.24,-0.0437,sell,2082,939695.08,965178.76,25483.68,0.0264,5.0,6.61
2022-07-22,xx001979_convert,12.23,12.9,11.93,12.21,-0.0025,sell,1666,944768.52,965110.38,20341.86,0.0211,5.0,5.08
2022-07-29,xx001979_convert,12.22,14.1,12.2,13.7,0.122,keep,1333,948825.3800000001,967087.4800000001,18262.1,0.0189,5.0,4.07
2022-08-05,xx001979_convert,13.6,13.7,12.55,12.89,-0.0591,sell,1333,948825.3800000001,966007.7500000001,17182.37,0.0178,,
2022-08-12,xx001979_convert,12.96,13.74,12.3,13.59,0.0543,keep,1067,952261.6400000001,966762.1700000002,14500.53,0.015,5.0,3.44
2022-08-19,xx001979_convert,13.52,15.5,13.2,14.91,0.0971,keep,1067,952261.6400000001,968170.6100000001,15908.97,0.0164,,
2022-08-26,xx001979_convert,14.8,15.19,14.03,14.61,0.0166,buy,1106,952261.6400000001,968420.3000000002,16158.66,0.0167,,
2022-09-02,xx001979_convert,14.41,15.31,14.05,14.5,-0.0075,keep,14306,761870.0500000002,969307.0500000002,207437.0,0.214,47.59,
