date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-01-07,xx000002_convert,19.49,22.46,19.36,21.89,0.1078,,,,,,,,
2022-01-14,xx000002_convert,21.8,23.09,20.67,20.7,-0.0544,,,,,,,,
2022-01-21,xx000002_convert,20.66,22.6,20.66,21.64,0.0454,,,,,,,,
2022-01-28,xx000002_convert,21.59,22.0,20.24,20.33,-0.0605,,,,,,,,
2022-02-11,xx000002_convert,20.53,21.68,19.9,21.18,0.0418,,,,,,,,
2022-02-18,xx000002_convert,20.95,20.95,19.56,20.48,-0.0331,,,,,,,,
2022-02-25,xx000002_convert,20.3,20.94,19.45,19.53,-0.0464,,,,,,,,
2022-03-04,xx000002_convert,19.5,19.73,18.35,18.71,-0.042,,,,,,,,
2022-03-11,xx000002_convert,18.54,18.9,16.02,16.65,-0.1101,,,,,,,,
2022-03-18,xx000002_convert,16.38,17.55,14.43,17.45,0.048,,,,,,,,
2022-03-25,xx000002_convert,17.28,18.34,16.53,17.41,-0.0023,keep,0,1000000,1000000,0.0,0.0,,
2022-04-01,xx000002_convert,17.1,20.94,17.01,20.66,0.1867,buy,0,1000000,1000000.0,0.0,0.0,,
2022-04-08,xx000002_convert,21.31,21.9,20.45,21.49,0.0402,sell,9300,801674.43,1001531.43,199857.0,0.1996,49.57,
2022-04-15,xx000002_convert,21.05,21.88,19.85,21.3,-0.0088,keep,7440,840759.92,999231.92,158472.0,0.1586,9.78,39.13
2022-04-22,xx000002_convert,20.88,21.08,19.0,19.81,-0.07,keep,7440,840759.92,988146.3200000001,147386.4,0.1492,,
2022-04-29,xx000002_convert,19.6,19.99,17.72,19.38,-0.0217,keep,7440,840759.92,984947.12,144187.2,0.1464,,
2022-05-06,xx000002_convert,19.52,19.81,18.41,18.49,-0.0459,keep,7440,840759.92,978325.52,137565.6,0.1406,,
2022-05-13,xx000002_convert,18.49,18.88,17.78,18.67,0.0097,keep,7440,840759.92,979664.7200000001,138904.8,0.1418,,
2022-05-20,xx000002_convert,19.2,19.6,18.37,18.9,0.0123,keep,7440,840759.92,981375.92,140616.0,0.1433,,
2022-05-27,xx000002_convert,18.72,18.85,18.0,18.14,-0.0402,sell,7440,840759.92,975721.52,134961.6,0.1383,,
2022-06-02,xx000002_convert,18.15,18.25,17.52,17.71,-0.0237,sell,5952,867718.5,973128.42,105409.92,0.1083,6.75,26.99
2022-06-10,xx000002_convert,17.69,17.95,17.0,17.86,0.0085,sell,4762,888731.3999999999,973780.7199999999,85049.32,0.0873,5.26,21.04
2022-06-17,xx000002_convert,17.75,18.77,17.32,18.15,0.0162,sell,3810,905597.9899999999,974749.4899999999,69151.5,0.0709,5.0,16.89
2022-06-24,xx000002_convert,18.33,19.0,18.22,18.34,0.0105,keep,3048,919538.8699999999,975439.1899999998,55900.32,0.0573,5.0,13.96
2022-07-01,xx000002_convert,18.36,20.59,18.28,20.4,0.1123,keep,3048,919538.8699999999,981718.0699999998,62179.2,0.0633,,
2022-07-08,xx000002_convert,20.23,20.47,19.04,19.28,-0.0549,keep,3048,919538.8699999999,978304.3099999998,58765.44,0.0601,,
2022-07-15,xx000002_convert,19.15,19.66,17.6,17.62,-0.0861,sell,3048,919538.8699999999,973244.6299999999,53705.76,0.0552,,
2022-07-22,xx000002_convert,17.74,18.01,17.11,17.38,-0.0136,sell,2439,930320.6399999998,972710.4599999997,42389.82,0.0436,5.0,10.8
2022-07-29,xx000002_convert,17.39,18.19,17.18,17.21,-0.0098,keep,1952,938771.2399999999,972365.1599999999,33593.92,0.0345,5.0,8.46
2022-08-05,xx000002_convert,17.14,17.15,16.02,16.46,-0.0436,sell,1952,938771.2399999999,970901.1599999999,32129.92,0.0331,,
2022-08-12,xx000002_convert,16.5,16.8,16.02,16.38,-0.0049,keep,1562,945190.9099999998,970776.4699999997,25585.56,0.0264,5.0,6.43
2022-08-19,xx000002_convert,16.3,17.3,16.25,17.01,0.0385,sell,1562,945190.9099999998,971760.5299999998,26569.62,0.0273,,
2022-08-26,xx000002_convert,17.02,17.15,15.58,15.83,-0.0117,sell,1327,950810.5899999999,971816.9999999999,21006.41,0.0216,5.0,5.63
2022-09-02,xx000002_convert,15.74,17.2,15.35,16.8,0.0613,sell,1062,954969.8699999998,972811.4699999997,17841.6,0.0183,5.0,4.17
2022-09-09,xx000002_convert,16.86,18.39,16.72,18.15,0.0804,sell,850,958533.4999999998,973960.9999999998,15427.5,0.0158,5.0,3.57
2022-09-16,xx000002_convert,18.11,18.77,17.84,18.0,-0.0083,sell,680,961602.4199999998,973842.4199999998,12240.0,0.0126,5.0,3.08
2022-09-23,xx000002_convert,18.03,18.4,17.21,17.51,-0.0272,sell,544,964045.6899999998,973571.1299999998,9525.44,0.0098,5.0,2.45
2022-09-30,xx000002_convert,17.69,18.08,17.13,17.83,0.0183,keep,436,965948.2199999997,973722.0999999997,7773.88,0.008,5.0,1.91
2022-10-14,xx000002_convert,17.8,18.42,16.42,17.02,-0.0454,sell,436,965948.2199999997,973368.9399999997,7420.72,0.0076,,
2022-10-21,xx000002_convert,16.9,17.03,16.02,16.19,-0.0488,sell,349,967411.1799999998,973061.4899999999,5650.31,0.0058,5.0,1.47
2022-10-28,xx000002_convert,16.0,16.03,14.31,14.34,-0.1143,sell,280,968508.3899999999,972523.5899999999,4015.2,0.0041,5.0,1.1
2022-11-04,xx000002_convert,14.08,14.1,13.13,14.04,-0.0209,sell,224,969290.5199999999,972435.4799999999,3144.96,0.0032,5.0,0.79
2022-11-11,xx000002_convert,13.91,15.76,13.9,15.76,0.1225,sell,180,969896.5099999999,972733.3099999999,2836.8,0.0029,5.0,0.61
2022-11-18,xx000002_convert,16.19,16.84,15.57,15.65,-0.007,sell,144,970473.4099999999,972727.0099999999,2253.6,0.0023,5.0,0.58
2022-11-25,xx000002_convert,15.57,17.45,15.08,17.32,0.1067,keep,116,970903.65,972912.77,2009.12,0.0021,5.0,0.44
2022-12-02,xx000002_convert,16.89,19.69,16.63,18.39,0.0618,keep,116,970903.65,973036.89,2133.24,0.0022,,
2022-12-09,xx000002_convert,18.9,20.63,18.3,20.46,0.1126,buy,116,970903.65,973277.01,2373.36,0.0024,,
2022-12-16,xx000002_convert,20.11,20.25,18.5,19.38,-0.0528,buy,9716,777703.36,965999.44,188296.08,0.1949,48.29,
2022-12-23,xx000002_convert,19.5,19.9,18.45,18.78,-0.031,buy,17616,623535.83,954364.31,330828.48,0.3466,38.53,
2022-12-30,xx000002_convert,18.74,18.91,17.93,18.2,-0.0309,buy,24216,499754.88999999996,940486.09,440731.2,0.4686,30.94,
2023-01-06,xx000002_convert,18.1,19.69,17.88,19.22,0.056,keep,29716,400124.98999999993,971266.51,571141.52,0.588,24.9,
2023-01-13,xx000002_convert,19.29,19.35,18.31,18.78,-0.0229,keep,29716,400124.98999999993,958191.47,558066.48,0.5824,,
2023-01-20,xx000002_convert,18.78,18.95,18.1,18.58,-0.0106,keep,29716,400124.98999999993,952248.2699999998,552123.28,0.5798,,
2023-02-03,xx000002_convert,18.88,19.0,17.88,17.97,-0.0328,keep,29716,400124.98999999993,934121.51,533996.52,0.5717,,
2023-02-10,xx000002_convert,17.75,17.9,17.2,17.67,-0.0167,keep,29716,400124.98999999993,925206.71,525081.72,0.5675,,
2023-02-17,xx000002_convert,17.35,17.9,17.08,17.09,-0.0328,sell,29716,400124.98999999993,907971.4299999999,507846.44,0.5593,,
2023-02-24,xx000002_convert,17.08,17.97,17.08,17.22,0.0076,keep,23773,501445.1899999999,910816.2499999999,409371.06,0.4495,25.36,101.45
2023-03-03,xx000002_convert,17.23,17.4,16.58,16.81,-0.0238,sell,23773,501445.1899999999,901069.3199999998,399624.13,0.4435,,
2023-03-10,xx000002_convert,16.81,16.81,15.77,15.83,-0.0583,sell,19019,581212.5499999999,882283.32,301070.77,0.3412,19.97,79.87
2023-03-17,xx000002_convert,15.83,16.12,15.58,15.9,0.0044,sell,15216,641300.8099999998,883235.2099999998,241934.4,0.2739,15.04,60.16
2023-03-24,xx000002_convert,15.96,16.08,15.62,15.81,-0.0057,sell,12173,689775.9899999998,882231.1199999998,192455.13,0.2181,12.13,48.54
2023-03-31,xx000002_convert,15.81,15.83,15.15,15.24,-0.0361,sell,9739,728185.1199999998,876607.4799999997,148422.36,0.1693,9.61,38.46
2023-04-07,xx000002_convert,15.24,15.83,15.0,15.82,0.0381,keep,7792,757800.8699999998,881070.3099999998,123269.44,0.1399,7.41,29.65
2023-04-14,xx000002_convert,15.75,16.25,15.56,15.81,-0.0006,keep,7792,757800.8699999998,880992.3899999998,123191.52,0.1398,,
2023-04-21,xx000002_convert,15.72,16.19,15.26,15.3,-0.0323,keep,7792,757800.8699999998,877018.4699999997,119217.6,0.1359,,
2023-04-28,xx000002_convert,15.3,15.3,14.55,15.14,-0.0105,keep,7792,757800.8699999998,875771.7499999998,117970.88,0.1347,,
2023-05-05,xx000002_convert,14.8,15.64,14.72,15.54,0.0264,keep,7792,757800.8699999998,878888.5499999998,121087.68,0.1378,,
2023-05-12,xx000002_convert,15.38,15.89,15.06,15.06,-0.0309,keep,7792,757800.8699999998,875148.3899999998,117347.52,0.1341,,
2023-05-19,xx000002_convert,15.0,15.12,14.5,14.54,-0.0345,sell,7792,757800.8699999998,871096.5499999998,113295.68,0.1301,,
2023-05-26,xx000002_convert,14.52,14.76,14.0,14.21,-0.0227,keep,6234,780379.1899999997,868964.3299999997,88585.14,0.1019,5.65,22.61
2023-06-02,xx000002_convert,14.17,14.64,13.67,14.52,0.0218,keep,6234,780379.1899999997,870896.8699999996,90517.68,0.1039,,
2023-06-09,xx000002_convert,14.34,14.99,14.22,14.67,0.0103,,6234,780379.1899999997,871831.9699999997,91452.78,0.1049,,
