date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-01-07,xx002714_convert,54.0,60.0,54.0,56.27,0.0545,,,,,,,,
2022-01-14,xx002714_convert,55.99,59.28,54.82,55.7,-0.0101,,,,,,,,
2022-01-21,xx002714_convert,55.7,57.5,53.91,55.0,-0.0126,,,,,,,,
2022-01-28,xx002714_convert,55.1,56.14,52.0,54.59,-0.0075,,,,,,,,
2022-02-11,xx002714_convert,55.79,62.68,52.26,60.7,0.1119,,,,,,,,
2022-02-18,xx002714_convert,60.61,61.49,56.52,59.99,-0.0117,,,,,,,,
2022-02-25,xx002714_convert,59.3,60.38,56.09,57.2,-0.0465,,,,,,,,
2022-03-04,xx002714_convert,57.2,60.79,56.61,58.74,0.0269,,,,,,,,
2022-03-11,xx002714_convert,58.6,59.3,52.0,55.64,-0.0528,,,,,,,,
2022-03-18,xx002714_convert,54.96,55.5,47.47,54.7,-0.0169,,,,,,,,
2022-03-25,xx002714_convert,55.02,57.06,54.31,54.95,0.0046,keep,0,1000000,1000000,0.0,0.0,,
2022-04-01,xx002714_convert,54.5,58.55,53.91,57.42,0.0449,keep,0,1000000,1000000.0,0.0,0.0,,
2022-04-08,xx002714_convert,57.0,57.87,52.9,53.71,-0.0646,keep,0,1000000,1000000.0,0.0,0.0,,
2022-04-15,xx002714_convert,53.96,55.8,51.92,52.44,-0.0236,buy,0,1000000,1000000.0,0.0,0.0,,
2022-04-22,xx002714_convert,52.44,58.99,52.44,55.0,0.0488,sell,3800,800640.17,1009640.17,209000.0,0.207,49.83,
2022-04-29,xx002714_convert,55.01,56.36,49.57,52.23,-0.0504,keep,3040,842387.92,1001167.12,158779.2,0.1586,10.45,41.8
2022-05-06,xx002714_convert,52.8,53.41,51.01,51.4,-0.0159,keep,3040,842387.92,998643.92,156256.0,0.1565,,
2022-05-13,xx002714_convert,51.97,52.96,48.56,49.28,-0.0412,keep,3040,842387.92,992199.1200000001,149811.2,0.151,,
2022-05-20,xx002714_convert,49.6,51.78,47.7,48.75,-0.0108,keep,3040,842387.92,990587.92,148200.0,0.1496,,
2022-05-27,xx002714_convert,49.08,50.88,48.31,49.31,0.0115,keep,3040,842387.92,992290.3200000001,149902.4,0.1511,,
2022-06-02,xx002714_convert,49.47,51.18,48.77,49.94,0.0128,sell,3040,842387.92,994205.52,151817.6,0.1527,,
2022-06-10,xx002714_convert,49.95,52.58,48.7,51.58,0.038,sell,2444,872863.12,998924.64,126061.52,0.1262,7.63,30.51
2022-06-17,xx002714_convert,51.8,55.73,51.7,54.85,0.0634,keep,1956,898105.05,1005391.65,107286.6,0.1067,6.32,25.27
2022-06-24,xx002714_convert,55.55,58.18,55.2,56.9,0.0374,keep,1956,898105.05,1009401.4500000001,111296.4,0.1103,,
2022-07-01,xx002714_convert,57.8,59.25,54.46,55.99,-0.016,keep,1956,898105.05,1007621.49,109516.44,0.1087,,
2022-07-08,xx002714_convert,57.8,64.12,57.8,62.84,0.1223,keep,1956,898105.05,1021020.0900000001,122915.04,0.1204,,
2022-07-15,xx002714_convert,62.84,65.99,62.15,62.5,-0.0054,buy,1956,898105.05,1020355.05,122250.0,0.1198,,
2022-07-22,xx002714_convert,61.81,62.79,58.3,58.8,-0.0592,sell,4856,718782.2300000001,1004315.03,285532.8,0.2843,44.82,
2022-07-29,xx002714_convert,58.68,60.53,57.68,59.6,0.0136,sell,3885,775679.5900000001,1007225.5900000001,231546.0,0.2299,14.24,56.97
2022-08-05,xx002714_convert,59.66,59.73,56.6,58.41,-0.02,keep,3108,821969.7000000002,1003507.9800000002,181538.28,0.1809,11.59,46.35
2022-08-12,xx002714_convert,59.0,59.69,55.21,55.75,-0.0455,keep,3108,821969.7000000002,995240.7000000002,173271.0,0.1741,,
2022-08-19,xx002714_convert,55.7,58.73,55.17,58.28,0.0454,keep,3108,821969.7000000002,1003103.9400000002,181134.24,0.1806,,
2022-08-26,xx002714_convert,58.3,60.57,58.3,59.0,0.0124,keep,3108,821969.7000000002,1005341.7000000002,183372.0,0.1824,,
2022-09-02,xx002714_convert,60.0,60.73,57.76,59.0,-0.0,keep,3108,821969.7000000002,1005341.7000000002,183372.0,0.1824,,
2022-09-09,xx002714_convert,59.15,60.59,57.41,58.5,-0.0085,keep,3108,821969.7000000002,1003787.7000000002,181818.0,0.1811,,
2022-09-16,xx002714_convert,58.85,60.96,58.52,58.9,0.0068,keep,3108,821969.7000000002,1005030.9000000001,183061.2,0.1821,,
2022-09-23,xx002714_convert,59.3,60.8,54.28,55.8,-0.0526,keep,3108,821969.7000000002,995396.1000000002,173426.4,0.1742,,
2022-09-30,xx002714_convert,55.21,56.0,53.4,54.52,-0.0229,keep,3108,821969.7000000002,991417.8600000002,169448.16,0.1709,,
2022-10-14,xx002714_convert,56.5,59.75,56.06,58.46,0.0723,keep,3108,821969.7000000002,1003663.3800000001,181693.68,0.181,,
2022-10-21,xx002714_convert,57.69,59.85,55.36,55.92,-0.0434,keep,3108,821969.7000000002,995769.0600000002,173799.36,0.1745,,
