date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-01-07,xx601225_convert,12.55,12.66,12.03,12.14,-0.0049,,,,,,,,
2022-01-14,xx601225_convert,12.36,13.18,12.2,12.2,0.0049,,,,,,,,
2022-01-21,xx601225_convert,12.25,13.5,12.19,13.22,0.0836,,,,,,,,
2022-01-28,xx601225_convert,13.11,13.41,12.41,12.54,-0.0514,,,,,,,,
2022-02-11,xx601225_convert,12.8,14.49,12.71,14.15,0.1284,,,,,,,,
2022-02-18,xx601225_convert,14.18,14.57,13.6,14.51,0.0254,,,,,,,,
2022-02-25,xx601225_convert,14.53,15.08,13.5,14.09,-0.0289,,,,,,,,
2022-03-04,xx601225_convert,14.0,15.47,14.0,15.2,0.0788,,,,,,,,
2022-03-11,xx601225_convert,15.65,15.84,14.13,14.68,-0.0342,,,,,,,,
2022-03-18,xx601225_convert,14.41,15.05,13.21,14.42,-0.0177,,,,,,,,
2022-03-25,xx601225_convert,14.31,15.52,14.31,15.3,0.061,keep,0,1000000,1000000,0.0,0.0,,
2022-04-01,xx601225_convert,15.45,16.85,15.3,16.46,0.0758,keep,0,1000000,1000000.0,0.0,0.0,,
2022-04-08,xx601225_convert,16.35,17.0,15.65,16.96,0.0304,keep,0,1000000,1000000.0,0.0,0.0,,
2022-04-15,xx601225_convert,16.8,19.13,16.56,17.55,0.0348,buy,0,1000000,1000000.0,0.0,0.0,,
2022-04-22,xx601225_convert,17.08,17.93,16.33,16.57,-0.0558,sell,11600,801706.44,993918.44,192212.0,0.1934,49.56,
2022-04-29,xx601225_convert,16.34,17.59,15.1,17.21,0.0386,keep,9280,839544.6799999999,999253.48,159708.8,0.1598,9.47,37.89
2022-05-06,xx601225_convert,17.21,17.55,16.3,16.8,-0.0238,keep,9280,839544.6799999999,995448.6799999999,155904.0,0.1566,,
2022-05-13,xx601225_convert,16.5,16.98,15.61,16.87,0.0042,keep,9280,839544.6799999999,996098.2799999999,156553.6,0.1572,,
2022-05-20,xx601225_convert,17.06,18.07,16.54,17.83,0.0569,keep,9280,839544.6799999999,1005007.08,165462.4,0.1646,,
2022-05-27,xx601225_convert,18.0,19.68,17.88,19.36,0.0858,buy,9280,839544.6799999999,1019205.48,179660.8,0.1763,,
2022-06-02,xx601225_convert,19.38,19.42,18.54,18.75,-0.0315,keep,17880,672748.99,1007998.99,335250.0,0.3326,41.69,
2022-06-10,xx601225_convert,18.84,21.49,18.79,21.3,0.136,keep,17880,672748.99,1053592.99,380844.0,0.3615,,
2022-06-17,xx601225_convert,21.06,21.93,19.92,20.73,-0.0268,keep,17880,672748.99,1043401.39,370652.4,0.3552,,
2022-06-24,xx601225_convert,20.3,20.36,18.99,19.82,-0.0439,buy,17880,672748.99,1027130.59,354381.6,0.345,,
2022-07-01,xx601225_convert,19.81,22.01,19.78,21.76,0.0979,keep,24580,539921.79,1074782.59,534860.8,0.4976,33.2,
2022-07-08,xx601225_convert,21.75,23.11,19.75,20.03,-0.0191,keep,26192,539921.79,1064547.55,524625.76,0.4928,,
2022-07-15,xx601225_convert,19.95,20.55,19.0,19.24,-0.0394,keep,26192,539921.79,1043855.87,503934.08,0.4828,,
2022-07-22,xx601225_convert,19.53,20.29,18.31,18.62,-0.0322,sell,26192,539921.79,1027616.8300000001,487695.04,0.4746,,
2022-07-29,xx601225_convert,18.6,19.85,18.56,19.11,0.0263,keep,20954,637174.5000000001,1037605.4400000002,400430.94,0.3859,24.34,97.37
2022-08-05,xx601225_convert,19.08,19.61,18.21,18.55,-0.0293,sell,20954,637174.5000000001,1025871.2000000002,388696.7,0.3789,,
2022-08-12,xx601225_convert,18.4,21.02,18.3,20.91,0.1272,sell,16764,714132.29,1064667.53,350535.24,0.3292,19.26,77.05
2022-08-19,xx601225_convert,20.95,21.6,20.44,21.08,0.0081,buy,13412,784235.43,1066960.3900000001,282724.96,0.265,17.55,70.19
2022-08-26,xx601225_convert,21.32,24.01,21.32,22.64,0.074,buy,20712,628487.5,1097407.18,468919.68,0.4273,38.93,
