date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-01-07,xx601600_convert,6.11,6.12,5.7,5.99,-0.0164,,,,,,,,
2022-01-14,xx601600_convert,5.97,6.38,5.9,5.93,-0.01,,,,,,,,
2022-01-21,xx601600_convert,5.86,6.1,5.76,5.84,-0.0152,,,,,,,,
2022-01-28,xx601600_convert,5.71,5.77,5.1,5.26,-0.0993,,,,,,,,
2022-02-11,xx601600_convert,5.37,6.38,5.33,6.15,0.1692,,,,,,,,
2022-02-18,xx601600_convert,6.17,6.34,5.91,6.26,0.0179,,,,,,,,
2022-02-25,xx601600_convert,6.2,6.53,6.06,6.33,0.0112,,,,,,,,
2022-03-04,xx601600_convert,6.46,7.5,6.23,7.11,0.1232,,,,,,,,
2022-03-11,xx601600_convert,7.39,7.43,5.96,6.37,-0.1041,,,,,,,,
2022-03-18,xx601600_convert,6.18,6.3,5.32,5.98,-0.0612,,,,,,,,
2022-03-25,xx601600_convert,6.11,6.34,5.98,6.0,0.0033,keep,0,1000000,1000000,0.0,0.0,,
2022-04-01,xx601600_convert,5.89,6.18,5.68,5.81,-0.0317,keep,0,1000000,1000000.0,0.0,0.0,,
2022-04-08,xx601600_convert,5.74,5.9,5.56,5.72,-0.0155,keep,0,1000000,1000000.0,0.0,0.0,,
2022-04-15,xx601600_convert,5.65,5.98,5.32,5.72,0.0,keep,0,1000000,1000000.0,0.0,0.0,,
2022-04-22,xx601600_convert,5.61,5.74,5.1,5.25,-0.0822,buy,0,1000000,1000000.0,0.0,0.0,,
2022-04-29,xx601600_convert,5.13,5.14,4.31,4.76,-0.0933,sell,38900,800004.01,985168.01,185164.0,0.188,49.99,
2022-05-06,xx601600_convert,4.67,4.75,4.43,4.46,-0.063,keep,31120,836213.5,975008.7,138795.2,0.1424,9.06,36.25
2022-05-13,xx601600_convert,4.4,4.68,4.32,4.56,0.0224,keep,31120,836213.5,978120.7,141907.2,0.1451,,
2022-05-20,xx601600_convert,4.62,5.07,4.45,5.07,0.1118,keep,31120,836213.5,993991.9,157778.4,0.1587,,
2022-05-27,xx601600_convert,5.18,5.37,4.86,5.02,-0.0099,sell,31120,836213.5,992435.9,156222.4,0.1574,,
2022-06-02,xx601600_convert,5.03,5.27,4.94,5.04,0.004,keep,24896,867418.9299999999,992894.7699999999,125475.84,0.1264,7.81,31.24
2022-06-10,xx601600_convert,5.04,5.21,4.95,5.15,0.0218,keep,24896,867418.9299999999,995633.33,128214.4,0.1288,,
2022-06-17,xx601600_convert,5.08,5.19,4.72,4.99,-0.0311,keep,24896,867418.9299999999,991649.97,124231.04,0.1253,,
2022-06-24,xx601600_convert,4.98,4.99,4.61,4.74,-0.0501,sell,24896,867418.9299999999,985425.97,118007.04,0.1198,,
2022-07-01,xx601600_convert,4.75,4.99,4.67,4.74,-0.0,keep,19917,890989.8899999999,985396.4699999999,94406.58,0.0958,5.9,23.6
2022-07-08,xx601600_convert,4.7,4.88,4.6,4.67,-0.0148,sell,19917,890989.8899999999,984002.2799999999,93012.39,0.0945,,
2022-07-15,xx601600_convert,4.64,4.64,4.38,4.38,-0.0621,sell,15934,909407.74,979198.66,69790.92,0.0713,5.0,18.44
2022-07-22,xx601600_convert,4.43,4.72,4.43,4.53,0.0342,sell,12748,923470.78,981219.22,57748.44,0.0589,5.0,14.08
