date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-01-07,xx603799_convert,113.69,114.3,94.92,97.18,-0.119,,,,,,,,
2022-01-14,xx603799_convert,97.18,108.56,93.86,107.2,0.1031,,,,,,,,
2022-01-21,xx603799_convert,106.9,109.36,100.3,103.7,-0.0326,,,,,,,,
2022-01-28,xx603799_convert,102.69,109.19,97.1,98.37,-0.0514,,,,,,,,
2022-02-11,xx603799_convert,101.18,106.28,96.6,100.67,0.0234,,,,,,,,
2022-02-18,xx603799_convert,99.68,114.52,99.05,111.6,0.1086,,,,,,,,
2022-02-25,xx603799_convert,112.2,121.35,108.77,120.2,0.0771,,,,,,,,
2022-03-04,xx603799_convert,120.8,125.06,110.55,111.75,-0.0703,,,,,,,,
2022-03-11,xx603799_convert,112.0,117.0,87.85,94.97,-0.1502,,,,,,,,
2022-03-18,xx603799_convert,91.02,104.3,85.1,97.01,0.0215,,,,,,,,
2022-03-25,xx603799_convert,98.46,105.99,97.33,98.19,0.0122,keep,0,1000000,1000000,0.0,0.0,,
2022-04-01,xx603799_convert,96.0,100.5,92.66,97.62,-0.0058,keep,0,1000000,1000000.0,0.0,0.0,,
2022-04-08,xx603799_convert,97.62,97.62,91.62,92.25,-0.055,keep,0,1000000,1000000.0,0.0,0.0,,
2022-04-15,xx603799_convert,90.59,91.0,78.15,81.04,-0.1215,sell,0,1000000,1000000.0,0.0,0.0,,
2022-04-22,xx603799_convert,80.25,83.27,72.81,73.49,-0.0932,sell,0,1000000.0,1000000.0,0.0,0.0,,
2022-04-29,xx603799_convert,72.88,82.83,68.01,82.31,0.12,sell,0,1000000.0,1000000.0,0.0,0.0,,
2022-05-06,xx603799_convert,80.67,82.57,76.65,77.41,-0.0595,sell,0,1000000.0,1000000.0,0.0,0.0,,
2022-05-13,xx603799_convert,77.21,88.49,74.99,85.77,0.108,keep,0,1000000.0,1000000.0,0.0,0.0,,
2022-05-20,xx603799_convert,86.75,93.88,85.18,92.3,0.0761,keep,0,1000000.0,1000000.0,0.0,0.0,,
2022-05-27,xx603799_convert,92.35,93.78,87.0,89.81,-0.027,sell,0,1000000.0,1000000.0,0.0,0.0,,
2022-06-02,xx603799_convert,90.13,102.93,88.58,99.81,0.1113,buy,0,1000000.0,1000000.0,0.0,0.0,,
2022-06-10,xx603799_convert,101.23,108.9,77.54,81.7,0.0671,keep,1900,807595.91,962825.91,155230.0,0.1612,48.09,
2022-06-17,xx603799_convert,80.41,92.5,80.41,91.49,0.1198,sell,1900,807595.91,981426.91,173831.0,0.1771,,
2022-06-24,xx603799_convert,93.5,93.98,87.08,89.61,-0.0205,keep,1520,843077.7,979284.8999999999,136207.2,0.1391,8.88,35.53
2022-07-01,xx603799_convert,89.61,100.04,87.67,97.08,0.0834,buy,1520,843077.7,990639.2999999999,147561.6,0.149,,
2022-07-08,xx603799_convert,95.9,102.38,88.8,91.18,-0.0608,buy,3220,679989.94,973589.54,293599.6,0.3016,40.76,
2022-07-15,xx603799_convert,90.93,96.36,85.5,90.5,-0.0075,sell,4620,552642.11,970752.11,418110.0,0.4307,31.83,
2022-07-22,xx603799_convert,91.85,92.56,87.6,88.85,-0.0182,sell,3696,637396.1900000001,965785.79,328389.6,0.34,21.22,84.86
2022-07-29,xx603799_convert,88.44,90.56,84.0,84.37,-0.0504,sell,2957,702664.2700000001,952146.3600000001,249482.09,0.262,16.34,65.35
2022-08-05,xx603799_convert,85.88,92.44,81.65,84.8,0.0051,sell,2366,753350.0000000002,953986.8000000003,200636.8,0.2103,12.69,50.75
2022-08-12,xx603799_convert,84.78,89.5,80.2,82.2,-0.0307,sell,1893,793396.0900000002,949000.6900000002,155604.6,0.164,10.02,40.1
2022-08-19,xx603799_convert,82.0,84.98,78.69,79.27,-0.0356,sell,1515,824349.5700000002,944443.6200000001,120094.05,0.1272,7.75,30.99
2022-08-26,xx603799_convert,79.68,85.8,78.8,80.15,0.0111,sell,1212,848459.4000000001,945601.2000000002,97141.8,0.1027,6.04,24.14
2022-09-02,xx603799_convert,79.0,79.6,73.01,74.51,-0.0704,sell,970,867550.8600000001,939825.56,72274.7,0.0769,5.0,19.12
2022-09-09,xx603799_convert,74.3,77.32,71.66,76.98,0.0331,sell,776,881943.7100000001,941680.1900000001,59736.48,0.0634,5.0,14.41
2022-09-16,xx603799_convert,77.38,77.88,69.8,71.47,-0.0716,sell,621,893919.0700000001,938301.9400000001,44382.87,0.0473,5.0,11.99
2022-09-23,xx603799_convert,71.67,76.0,70.78,72.1,0.0088,sell,497,902791.02,938624.72,35833.7,0.0382,5.0,8.89
2022-09-30,xx603799_convert,72.07,75.34,64.1,64.34,-0.1076,sell,398,909912.83,935520.1499999999,25607.32,0.0274,5.0,7.13
2022-10-14,xx603799_convert,64.34,64.34,60.4,61.65,-0.0418,sell,319,914984.82,934651.1699999999,19666.35,0.021,5.0,5.08
2022-10-21,xx603799_convert,61.0,62.74,57.79,58.28,-0.0547,sell,256,918818.35,933738.03,14919.68,0.016,5.0,3.84
2022-10-28,xx603799_convert,58.51,59.63,54.68,55.12,-0.0542,sell,205,921793.87,933093.47,11299.6,0.0121,5.0,2.98
2022-11-04,xx603799_convert,54.05,64.59,53.38,64.0,0.1611,sell,164,924002.29,934498.29,10496.0,0.0112,5.0,2.22
2022-11-11,xx603799_convert,64.2,69.5,63.66,66.3,0.0359,keep,132,926049.32,934800.9199999999,8751.6,0.0094,5.0,2.05
2022-11-18,xx603799_convert,67.3,69.2,62.4,62.94,-0.0507,sell,132,926049.32,934357.3999999999,8308.08,0.0089,,
2022-11-25,xx603799_convert,62.58,65.03,62.2,63.01,0.0011,sell,106,927669.5099999999,934348.57,6679.06,0.0071,5.0,1.63
2022-12-02,xx603799_convert,62.0,66.0,60.22,63.23,0.0035,sell,85,928964.9999999999,934339.5499999999,5374.55,0.0058,5.0,1.3
2022-12-09,xx603799_convert,63.6,66.66,61.52,65.35,0.0335,keep,68,930039.95,934483.75,4443.8,0.0048,5.0,1.08
2022-12-16,xx603799_convert,65.4,65.4,60.54,60.99,-0.0667,sell,68,930039.95,934187.2699999999,4147.32,0.0044,,
2022-12-23,xx603799_convert,60.79,63.45,56.43,57.3,-0.0605,sell,55,930824.2999999999,933975.7999999999,3151.5,0.0034,5.0,0.79
2022-12-30,xx603799_convert,57.0,58.66,55.53,55.63,-0.0291,sell,44,931445.5599999999,933893.2799999999,2447.72,0.0026,5.0,0.63
2023-01-06,xx603799_convert,55.63,60.88,54.31,59.76,0.0742,buy,36,931885.08,934036.44,2151.36,0.0023,5.0,0.44
2023-01-13,xx603799_convert,60.51,64.92,58.75,63.06,0.0552,sell,3036,750279.69,941729.85,191450.16,0.2033,45.39,
2023-01-20,xx603799_convert,63.05,65.5,62.61,65.0,0.0308,keep,2429,788497.13,946382.13,157885.0,0.1668,9.57,38.27
2023-02-03,xx603799_convert,67.15,68.5,64.42,65.68,0.0105,keep,2429,788497.13,948033.8500000001,159536.72,0.1683,,
2023-02-10,xx603799_convert,65.0,65.48,62.65,63.03,-0.0403,buy,2429,788497.13,941597.0,153099.87,0.1626,,
2023-02-17,xx603799_convert,62.68,64.22,59.87,59.9,-0.0497,keep,4929,631732.95,926980.0499999999,295247.1,0.3185,39.18,
2023-02-24,xx603799_convert,59.82,61.69,58.2,58.82,-0.018,sell,4929,631732.95,921656.73,289923.78,0.3146,,
2023-03-03,xx603799_convert,58.52,59.48,58.0,58.1,-0.0122,sell,3944,689293.2599999999,918439.6599999999,229146.4,0.2495,14.41,57.63
2023-03-10,xx603799_convert,58.09,58.75,56.37,57.3,-0.0138,keep,3156,735003.09,915841.8899999999,180838.8,0.1975,11.44,45.77
2023-03-17,xx603799_convert,56.88,57.72,53.56,54.83,-0.0431,sell,3156,735003.09,908046.57,173043.48,0.1906,,
2023-03-24,xx603799_convert,54.25,57.61,53.5,56.07,0.0226,sell,2525,769185.74,910762.49,141576.75,0.1554,8.56,34.23
2023-03-31,xx603799_convert,56.0,56.25,53.71,55.0,-0.0191,sell,2020,797425.35,908525.35,111100.0,0.1223,7.07,28.27
2023-04-07,xx603799_convert,54.88,56.5,53.05,53.93,-0.0195,sell,1616,819565.1199999999,906715.9999999999,87150.88,0.0961,5.54,22.17
2023-04-14,xx603799_convert,54.0,57.18,53.41,55.75,0.0337,sell,1293,836981.45,909066.2,72084.75,0.0793,5.0,17.44
2023-04-21,xx603799_convert,55.85,57.08,53.46,53.51,-0.0402,sell,1035,851368.7599999999,906751.6099999999,55382.85,0.0611,5.0,14.41
2023-04-28,xx603799_convert,53.55,53.68,46.0,52.0,-0.0282,sell,828,862435.46,905491.46,43056.0,0.0475,5.0,11.08
