date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-01-07,xx601857_convert,4.92,5.32,4.9,5.27,0.0733,,,,,,,,
2022-01-14,xx601857_convert,5.23,5.58,5.17,5.29,0.0038,,,,,,,,
2022-01-21,xx601857_convert,5.39,5.57,5.13,5.17,-0.0227,,,,,,,,
2022-01-28,xx601857_convert,5.2,5.37,4.99,5.02,-0.029,,,,,,,,
2022-02-11,xx601857_convert,5.19,5.87,5.18,5.8,0.1554,,,,,,,,
2022-02-18,xx601857_convert,5.99,6.04,5.45,5.63,-0.0293,,,,,,,,
2022-02-25,xx601857_convert,5.64,6.08,5.53,5.73,0.0178,,,,,,,,
2022-03-04,xx601857_convert,5.75,6.02,5.65,5.81,0.014,,,,,,,,
2022-03-11,xx601857_convert,6.0,6.03,5.4,5.58,-0.0396,,,,,,,,
2022-03-18,xx601857_convert,5.46,5.63,4.86,5.25,-0.0591,,,,,,,,
2022-03-25,xx601857_convert,5.27,5.47,5.16,5.37,0.0229,keep,0,1000000,1000000,0.0,0.0,,
2022-04-01,xx601857_convert,5.4,5.64,5.34,5.47,0.0186,keep,0,1000000,1000000.0,0.0,0.0,,
2022-04-08,xx601857_convert,5.47,5.68,5.44,5.58,0.0201,keep,0,1000000,1000000.0,0.0,0.0,,
2022-04-15,xx601857_convert,5.6,5.7,5.34,5.54,-0.0072,keep,0,1000000,1000000.0,0.0,0.0,,
2022-04-22,xx601857_convert,5.55,5.62,5.07,5.28,-0.0469,buy,0,1000000,1000000.0,0.0,0.0,,
2022-04-29,xx601857_convert,5.18,5.39,4.95,5.38,0.0189,sell,38500,800135.05,1007265.05,207130.0,0.2056,49.95,
2022-05-06,xx601857_convert,5.41,5.49,5.24,5.29,-0.0167,keep,30800,841663.0700000001,1004595.0700000001,162932.0,0.1622,10.4,41.58
2022-05-13,xx601857_convert,5.29,5.36,5.07,5.16,-0.0246,keep,30800,841663.0700000001,1000591.0700000001,158928.0,0.1588,,
2022-05-20,xx601857_convert,5.2,5.26,5.05,5.22,0.0116,keep,30800,841663.0700000001,1002439.0700000001,160776.0,0.1604,,
2022-05-27,xx601857_convert,5.23,5.6,5.17,5.55,0.0632,keep,30800,841663.0700000001,1012603.0700000001,170940.0,0.1688,,
2022-06-02,xx601857_convert,5.59,5.67,5.41,5.47,-0.0144,keep,30800,841663.0700000001,1010139.0700000001,168476.0,0.1668,,
2022-06-10,xx601857_convert,5.58,5.91,5.45,5.89,0.0768,keep,30800,841663.0700000001,1023075.0700000001,181412.0,0.1773,,
2022-06-17,xx601857_convert,5.83,6.32,5.76,5.83,-0.0102,keep,30800,841663.0700000001,1021227.0700000001,179564.0,0.1758,,
