date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-01-07,xx601766_convert,6.1,6.28,6.08,6.23,0.023,,,,,,,,
2022-01-14,xx601766_convert,6.22,6.29,6.02,6.03,-0.0321,,,,,,,,
2022-01-21,xx601766_convert,6.03,6.22,6.01,6.09,0.01,,,,,,,,
2022-01-28,xx601766_convert,6.07,6.12,5.81,5.82,-0.0443,,,,,,,,
2022-02-11,xx601766_convert,5.88,6.11,5.85,6.04,0.0378,,,,,,,,
2022-02-18,xx601766_convert,6.0,6.05,5.9,6.0,-0.0066,,,,,,,,
2022-02-25,xx601766_convert,5.98,6.0,5.75,5.81,-0.0317,,,,,,,,
2022-03-04,xx601766_convert,5.83,5.88,5.76,5.79,-0.0034,,,,,,,,
2022-03-11,xx601766_convert,5.78,5.81,5.28,5.52,-0.0466,,,,,,,,
2022-03-18,xx601766_convert,5.49,5.54,5.13,5.37,-0.0272,,,,,,,,
2022-03-25,xx601766_convert,5.35,5.54,5.28,5.36,-0.0019,keep,0,1000000,1000000,0.0,0.0,,
2022-04-01,xx601766_convert,5.3,5.41,5.25,5.4,0.0075,keep,0,1000000,1000000.0,0.0,0.0,,
2022-04-08,xx601766_convert,5.39,5.56,5.37,5.54,0.0259,buy,0,1000000,1000000.0,0.0,0.0,,
2022-04-15,xx601766_convert,5.54,5.55,5.24,5.26,-0.0505,sell,36000,800150.05,989510.05,189360.0,0.1914,49.95,
2022-04-22,xx601766_convert,5.26,5.27,5.07,5.17,-0.0171,keep,28800,837902.8,986798.8,148896.0,0.1509,9.45,37.8
2022-04-29,xx601766_convert,5.13,5.18,4.79,5.05,-0.0232,keep,28800,837902.8,983342.8,145440.0,0.1479,,
2022-05-06,xx601766_convert,5.03,5.07,4.9,4.91,-0.0277,keep,28800,837902.8,979310.8,141408.0,0.1444,,
2022-05-13,xx601766_convert,4.9,5.03,4.86,5.02,0.0224,keep,28800,837902.8,982478.8,144576.0,0.1472,,
2022-05-20,xx601766_convert,5.04,5.07,4.89,5.01,-0.002,keep,28800,837902.8,982190.8,144288.0,0.1469,,
2022-05-27,xx601766_convert,5.01,5.08,4.91,5.06,0.01,keep,28800,837902.8,983630.8,145728.0,0.1482,,
2022-06-02,xx601766_convert,5.07,5.11,5.01,5.09,0.0059,keep,28800,837902.8,984494.8,146592.0,0.1489,,
