date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-01-07,xx600745_convert,129.31,130.91,121.8,123.74,-0.043,,,,,,,,
2022-01-14,xx600745_convert,123.99,124.7,115.04,119.2,-0.0367,,,,,,,,
2022-01-21,xx600745_convert,119.29,125.44,113.88,114.92,-0.0359,,,,,,,,
2022-01-28,xx600745_convert,116.23,120.33,106.0,107.0,-0.0689,,,,,,,,
2022-02-11,xx600745_convert,109.0,112.36,104.03,108.29,0.0121,,,,,,,,
2022-02-18,xx600745_convert,107.77,116.21,105.65,111.75,0.032,,,,,,,,
2022-02-25,xx600745_convert,111.4,121.11,105.48,118.3,0.0586,,,,,,,,
2022-03-04,xx600745_convert,118.0,120.86,112.7,113.26,-0.0426,,,,,,,,
2022-03-11,xx600745_convert,112.74,112.74,100.0,109.45,-0.0336,,,,,,,,
2022-03-18,xx600745_convert,106.51,111.0,97.76,103.71,-0.0524,,,,,,,,
2022-03-25,xx600745_convert,104.55,106.2,93.15,94.33,-0.0904,keep,0,1000000,1000000,0.0,0.0,,
2022-04-01,xx600745_convert,92.7,92.91,80.2,81.35,-0.1376,sell,0,1000000,1000000.0,0.0,0.0,,
2022-04-08,xx600745_convert,81.37,81.39,74.89,75.88,-0.0672,keep,0,1000000.0,1000000.0,0.0,0.0,,
2022-04-15,xx600745_convert,74.38,75.71,66.32,69.7,-0.0814,keep,0,1000000.0,1000000.0,0.0,0.0,,
2022-04-22,xx600745_convert,69.2,72.49,64.58,65.26,-0.0637,buy,0,1000000.0,1000000.0,0.0,0.0,,
2022-04-29,xx600745_convert,64.0,67.5,59.6,65.78,0.008,keep,3100,801519.39,1005437.39,203918.0,0.2028,49.61,
2022-05-06,xx600745_convert,65.0,66.44,60.98,61.09,-0.0713,keep,3100,801519.39,990898.39,189379.0,0.1911,,
2022-05-13,xx600745_convert,61.0,71.7,58.35,69.26,0.1337,keep,3100,801519.39,1016225.39,214706.0,0.2113,,
2022-05-20,xx600745_convert,70.75,74.85,67.45,71.6,0.0338,keep,3100,801519.39,1023479.39,221960.0,0.2169,,
2022-05-27,xx600745_convert,71.88,72.1,60.74,61.75,-0.1376,sell,3100,801519.39,992944.39,191425.0,0.1928,,
2022-06-02,xx600745_convert,61.7,66.28,60.33,65.8,0.0656,sell,2480,839719.38,1002903.38,163184.0,0.1627,9.56,38.25
2022-06-10,xx600745_convert,65.4,69.58,64.85,67.73,0.0293,sell,1984,872112.2799999999,1006488.5999999999,134376.32,0.1335,8.11,32.43
2022-06-17,xx600745_convert,67.0,69.97,62.8,67.1,-0.0093,keep,1588,898607.1599999999,1005161.96,106554.8,0.106,6.63,26.53
2022-06-24,xx600745_convert,67.17,70.83,63.3,70.83,0.0556,keep,1588,898607.1599999999,1011085.2,112478.04,0.1112,,
2022-07-01,xx600745_convert,72.49,86.52,72.0,82.1,0.1591,buy,1588,898607.1599999999,1028981.96,130374.8,0.1267,,
2022-07-08,xx600745_convert,80.1,80.13,74.08,76.51,-0.0681,buy,3788,722321.0999999999,1012140.9799999999,289819.88,0.2863,44.06,
2022-07-15,xx600745_convert,75.1,76.2,70.03,72.48,-0.0527,buy,5688,579576.4199999998,991842.6599999999,412266.24,0.4157,35.68,
2022-07-22,xx600745_convert,72.4,74.08,69.11,70.83,-0.0228,keep,7288,463691.4599999998,979900.4999999998,516209.04,0.5268,28.96,
2022-07-29,xx600745_convert,70.0,73.0,66.66,68.6,-0.0315,sell,7288,463691.4599999998,963648.2599999998,499956.8,0.5188,,
2022-08-05,xx600745_convert,68.4,79.01,66.95,77.63,0.1316,keep,5831,563211.1399999998,1015871.6699999997,452660.53,0.4456,24.91,99.64
2022-08-12,xx600745_convert,76.98,76.98,71.6,72.49,-0.0662,sell,5831,563211.1399999998,985900.3299999997,422689.19,0.4287,,
2022-08-19,xx600745_convert,72.51,73.15,68.58,68.71,-0.0521,sell,4665,647640.4699999997,968172.6199999996,320532.15,0.3311,21.13,84.54
2022-08-26,xx600745_convert,68.61,69.69,61.71,62.51,-0.0874,sell,3744,711701.2899999997,945738.7299999997,234037.44,0.2475,16.04,64.14
2022-09-02,xx600745_convert,62.76,65.86,62.48,63.25,0.0118,sell,2996,758579.6199999998,948076.6199999998,189497.0,0.1999,11.73,46.94
2022-09-09,xx600745_convert,62.6,63.1,58.93,60.7,-0.0403,sell,2397,796024.1699999998,941522.0699999998,145497.9,0.1545,9.37,37.49
2022-09-16,xx600745_convert,60.91,61.76,55.6,55.6,-0.084,sell,1918,825158.8099999997,931799.6099999998,106640.8,0.1144,7.29,29.17
2022-09-23,xx600745_convert,55.59,56.29,49.88,50.48,-0.0921,sell,1535,846419.3399999997,923906.1399999997,77486.8,0.0839,5.32,21.29
2022-09-30,xx600745_convert,50.2,51.4,47.67,47.67,-0.0557,sell,1228,861807.2599999997,920346.0199999997,58538.76,0.0636,5.0,15.41
2022-10-14,xx600745_convert,47.92,48.7,44.44,48.43,0.0159,keep,983,873528.4699999996,921135.1599999997,47606.69,0.0517,5.0,11.74
2022-10-21,xx600745_convert,48.0,49.67,46.78,47.0,-0.0295,sell,983,873528.4699999996,919729.4699999996,46201.0,0.0502,,
2022-10-28,xx600745_convert,47.17,48.77,43.45,43.53,-0.0738,sell,787,882757.5899999996,917015.6999999996,34258.11,0.0374,5.0,9.24
2022-11-04,xx600745_convert,44.37,53.2,44.27,52.82,0.2134,keep,630,889710.1499999997,922986.7499999997,33276.6,0.0361,5.0,6.96
2022-11-11,xx600745_convert,53.2,54.39,50.22,52.1,-0.0136,sell,630,889710.1499999997,922533.1499999997,32823.0,0.0356,,
2022-11-18,xx600745_convert,52.4,62.03,52.0,58.45,0.1219,keep,504,896299.6899999997,925758.4899999998,29458.8,0.0318,5.0,6.6
2022-11-25,xx600745_convert,57.28,58.7,54.4,55.33,-0.0534,keep,504,896299.6899999997,924186.0099999997,27886.32,0.0302,,
2022-12-02,xx600745_convert,54.48,58.58,52.76,55.49,0.0029,keep,504,896299.6899999997,924266.6499999997,27966.96,0.0303,,
2022-12-09,xx600745_convert,55.8,58.85,55.14,56.2,0.0128,keep,504,896299.6899999997,924624.4899999998,28324.8,0.0306,,
2022-12-16,xx600745_convert,56.15,61.25,55.1,56.3,0.0018,keep,504,896299.6899999997,924674.8899999997,28375.2,0.0307,,
2022-12-23,xx600745_convert,56.0,56.36,51.45,52.72,-0.0636,sell,504,896299.6899999997,922870.5699999997,26570.88,0.0288,,
2022-12-30,xx600745_convert,53.0,54.87,52.0,52.58,-0.0027,sell,404,901588.3899999997,922830.7099999996,21242.32,0.023,5.0,5.3
2023-01-06,xx600745_convert,52.51,55.51,51.68,54.26,0.032,keep,324,905779.1899999997,923359.4299999997,17580.24,0.019,5.0,4.2
2023-01-13,xx600745_convert,54.43,57.47,54.17,55.25,0.0182,keep,324,905779.1899999997,923680.1899999997,17901.0,0.0194,,
2023-01-20,xx600745_convert,54.47,60.16,54.1,59.51,0.0771,keep,324,905779.1899999997,925060.4299999997,19281.24,0.0208,,
2023-02-03,xx600745_convert,60.4,61.25,58.28,59.78,0.0045,keep,324,905779.1899999997,925147.9099999997,19368.72,0.0209,,
2023-02-10,xx600745_convert,59.29,61.88,57.6,61.11,0.0222,keep,324,905779.1899999997,925578.8299999997,19799.64,0.0214,,
2023-02-17,xx600745_convert,60.98,61.5,56.08,56.17,-0.0808,keep,324,905779.1899999997,923978.2699999997,18199.08,0.0197,,
2023-02-24,xx600745_convert,56.13,58.31,55.33,55.5,-0.0119,sell,324,905779.1899999997,923761.1899999997,17982.0,0.0195,,
2023-03-03,xx600745_convert,55.2,55.55,53.3,54.49,-0.0182,sell,260,909302.8199999997,923470.2199999997,14167.4,0.0153,5.0,3.53
2023-03-10,xx600745_convert,54.5,54.57,50.66,50.72,-0.0692,keep,208,912128.4699999997,922678.2299999997,10549.76,0.0114,5.0,2.83
2023-03-17,xx600745_convert,50.72,52.19,49.2,49.87,-0.0168,sell,208,912128.4699999997,922501.4299999997,10372.96,0.0112,,
2023-03-24,xx600745_convert,49.98,56.99,49.41,56.58,0.1345,sell,167,914170.1899999997,923619.0499999997,9448.86,0.0102,5.0,2.05
2023-03-31,xx600745_convert,57.28,57.51,53.9,55.25,-0.0235,sell,134,916053.2099999997,923456.7099999997,7403.5,0.008,5.0,1.89
2023-04-07,xx600745_convert,55.5,61.5,55.48,58.99,0.0677,sell,108,917489.5099999998,923860.4299999998,6370.92,0.0069,5.0,1.44
2023-04-14,xx600745_convert,59.3,68.62,57.03,66.2,0.1222,buy,87,918728.3499999997,924487.7499999998,5759.4,0.0062,5.0,1.25
2023-04-21,xx600745_convert,65.18,66.33,58.3,58.35,-0.1186,sell,2887,736150.7199999997,904607.1699999997,168456.45,0.1862,45.63,
2023-04-28,xx600745_convert,58.35,58.58,51.0,52.57,-0.0991,sell,2310,769770.8199999997,891207.5199999997,121436.7,0.1363,8.42,33.66
2023-05-05,xx600745_convert,52.5,54.38,51.7,51.86,-0.0135,sell,1848,793990.8899999997,889828.1699999997,95837.28,0.1077,6.06,24.25
2023-05-12,xx600745_convert,51.85,54.5,51.5,53.71,0.0357,sell,1479,813095.7199999996,892532.8099999996,79437.09,0.089,5.0,19.13
2023-05-19,xx600745_convert,53.18,55.35,52.7,54.03,0.006,keep,1184,828760.1799999997,892731.6999999997,63971.52,0.0717,5.0,15.69
2023-05-26,xx600745_convert,54.0,54.32,51.11,52.31,-0.0318,sell,1184,828760.1799999997,890695.2199999997,61935.04,0.0695,,
2023-06-02,xx600745_convert,52.55,52.77,49.2,51.75,-0.0107,sell,948,841142.2199999996,890201.2199999996,49059.0,0.0551,5.0,12.4
2023-06-09,xx600745_convert,51.75,52.45,47.0,49.49,-0.0437,,759,850906.2999999996,888469.2099999996,37562.91,0.0423,5.0,9.78
