date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-01-07,xx603501_convert,313.56,314.8,272.13,277.74,-0.1063,,,,,,,,
2022-01-14,xx603501_convert,275.0,283.67,261.77,277.05,-0.0025,,,,,,,,
2022-01-21,xx603501_convert,277.05,298.88,277.05,285.22,0.0295,,,,,,,,
2022-01-28,xx603501_convert,285.3,294.47,252.0,254.2,-0.1088,,,,,,,,
2022-02-11,xx603501_convert,260.0,263.53,225.18,227.55,-0.1048,,,,,,,,
2022-02-18,xx603501_convert,225.0,246.0,224.1,239.4,0.0521,,,,,,,,
2022-02-25,xx603501_convert,238.0,253.0,229.98,245.01,0.0234,,,,,,,,
2022-03-04,xx603501_convert,245.0,249.99,232.21,234.14,-0.0444,,,,,,,,
2022-03-11,xx603501_convert,232.69,234.89,214.09,222.12,-0.0513,,,,,,,,
2022-03-18,xx603501_convert,217.27,228.0,194.99,224.28,0.0097,,,,,,,,
2022-03-25,xx603501_convert,225.57,229.2,204.8,205.2,-0.0851,keep,0,1000000,1000000,0.0,0.0,,
2022-04-01,xx603501_convert,202.0,207.5,189.0,194.15,-0.0538,keep,0,1000000,1000000.0,0.0,0.0,,
2022-04-08,xx603501_convert,195.0,195.72,179.27,180.2,-0.0719,buy,0,1000000,1000000.0,0.0,0.0,,
2022-04-15,xx603501_convert,180.23,180.23,165.05,173.9,-0.035,sell,1100,801686.43,992976.43,191290.0,0.1926,49.57,
2022-04-22,xx603501_convert,172.15,183.2,148.9,149.0,-0.1432,keep,880,839509.8900000001,970629.8900000001,131120.0,0.1351,9.47,37.87
2022-04-29,xx603501_convert,147.0,152.33,134.02,150.5,0.0101,keep,880,839509.8900000001,971949.8900000001,132440.0,0.1363,,
2022-05-06,xx603501_convert,149.12,151.5,140.16,140.16,-0.0687,keep,880,839509.8900000001,962850.6900000002,123340.8,0.1281,,
2022-05-13,xx603501_convert,140.21,157.37,135.4,150.15,0.0713,keep,880,839509.8900000001,971641.8900000001,132132.0,0.136,,
2022-05-20,xx603501_convert,151.5,165.05,147.4,163.67,0.09,keep,880,839509.8900000001,983539.4900000001,144029.6,0.1464,,
2022-05-27,xx603501_convert,169.0,169.8,148.89,149.32,-0.0877,sell,880,839509.8900000001,970911.4900000001,131401.6,0.1353,,
2022-06-02,xx603501_convert,150.87,173.96,149.32,172.25,0.1536,keep,704,866028.06,987292.06,121264.0,0.1228,6.64,26.55
2022-06-10,xx603501_convert,172.26,181.68,159.98,165.4,-0.0398,keep,704,866028.06,982469.66,116441.6,0.1185,,
2022-06-17,xx603501_convert,162.8,166.59,152.66,160.39,-0.0303,sell,704,866028.06,978942.6200000001,112914.56,0.1153,,
2022-06-24,xx603501_convert,161.71,168.44,152.0,159.58,-0.0051,sell,564,888637.76,978640.88,90003.12,0.092,5.66,22.64
2022-07-01,xx603501_convert,161.82,179.38,159.74,173.35,0.0863,buy,452,906737.36,985091.5599999999,78354.2,0.0795,5.0,18.12
2022-07-08,xx603501_convert,167.96,169.41,158.0,161.25,-0.0698,keep,1452,738725.37,972860.37,234135.0,0.2407,41.99,
2022-07-15,xx603501_convert,160.2,160.2,143.56,144.98,-0.1009,sell,1452,738725.37,949236.33,210510.96,0.2218,,
2022-07-22,xx603501_convert,145.22,150.82,140.21,145.88,0.0062,sell,1162,780783.63,950296.19,169512.56,0.1784,10.53,42.11
