date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-01-07,xx002594_convert,276.0,279.45,245.0,246.5,-0.0806,,,,,,,,
2022-01-14,xx002594_convert,245.0,258.56,237.8,253.14,0.0269,,,,,,,,
2022-01-21,xx002594_convert,253.02,268.96,246.33,250.4,-0.0108,,,,,,,,
2022-01-28,xx002594_convert,246.08,252.88,219.76,226.8,-0.0942,,,,,,,,
2022-02-11,xx002594_convert,240.79,249.28,228.5,230.19,0.0149,,,,,,,,
2022-02-18,xx002594_convert,230.2,248.74,225.0,242.96,0.0555,,,,,,,,
2022-02-25,xx002594_convert,241.0,252.52,234.3,247.84,0.0201,,,,,,,,
2022-03-04,xx002594_convert,246.9,256.61,230.0,233.8,-0.0566,,,,,,,,
2022-03-11,xx002594_convert,226.89,233.43,210.0,229.85,-0.0169,,,,,,,,
2022-03-18,xx002594_convert,225.0,240.88,209.43,234.5,0.0202,,,,,,,,
2022-03-25,xx002594_convert,240.0,251.0,234.01,235.31,0.0035,keep,0,1000000,1000000,0.0,0.0,,
2022-04-01,xx002594_convert,234.9,239.56,222.22,235.96,0.0028,keep,0,1000000,1000000.0,0.0,0.0,,
2022-04-08,xx002594_convert,245.0,246.5,239.01,243.98,0.034,keep,0,1000000,1000000.0,0.0,0.0,,
2022-04-15,xx002594_convert,240.0,244.99,229.5,236.2,-0.0319,keep,0,1000000,1000000.0,0.0,0.0,,
2022-04-22,xx002594_convert,234.79,250.9,229.06,235.4,-0.0034,keep,0,1000000,1000000.0,0.0,0.0,,
2022-04-29,xx002594_convert,230.0,243.83,218.81,243.0,0.0323,keep,0,1000000,1000000.0,0.0,0.0,,
2022-05-06,xx002594_convert,246.2,252.39,240.1,242.08,-0.0038,keep,0,1000000,1000000.0,0.0,0.0,,
2022-05-13,xx002594_convert,231.0,271.5,222.28,270.08,0.1157,buy,0,1000000,1000000.0,0.0,0.0,,
2022-05-20,xx002594_convert,271.11,291.61,265.3,287.7,0.0652,sell,700,810168.55,1011558.55,201390.0,0.1991,47.45,
2022-05-27,xx002594_convert,292.7,298.0,278.03,288.88,0.0041,buy,560,851093.93,1012866.73,161772.8,0.1597,10.24,40.98
2022-06-02,xx002594_convert,292.0,305.0,291.08,301.02,0.042,buy,1060,705052.43,1024133.63,319081.2,0.3116,36.5,
2022-06-10,xx002594_convert,304.0,350.0,302.55,348.8,0.1587,keep,1460,583418.03,1092666.03,509248.0,0.4661,30.4,
2022-06-17,xx002594_convert,346.0,358.86,327.07,338.0,-0.031,buy,1460,583418.03,1076898.03,493480.0,0.4582,,
2022-06-24,xx002594_convert,338.08,356.28,332.2,351.05,0.0386,buy,1760,481965.67000000004,1099813.67,617848.0,0.5618,25.36,
2022-07-01,xx002594_convert,352.07,358.8,320.1,329.2,-0.0622,keep,1960,411532.07000000007,1056764.07,645232.0,0.6106,17.6,
2022-07-08,xx002594_convert,332.0,351.95,329.59,338.0,0.0267,buy,1960,411532.07000000007,1074012.07,662480.0,0.6168,,
2022-07-15,xx002594_convert,335.88,349.89,296.77,338.19,0.0006,keep,2160,344337.2800000001,1074827.6800000002,730490.4,0.6796,16.79,
2022-07-22,xx002594_convert,345.0,346.0,322.94,329.62,-0.0253,keep,2160,344337.2800000001,1056316.48,711979.2,0.674,,
2022-07-29,xx002594_convert,326.0,331.45,317.96,320.36,-0.0278,sell,2160,344337.2800000001,1036314.8800000001,691977.6,0.6677,,
2022-08-05,xx002594_convert,317.98,334.85,316.32,324.49,0.0129,keep,1728,481528.62000000005,1042247.3400000001,560718.72,0.538,34.34,137.36
2022-08-12,xx002594_convert,322.11,324.9,305.0,311.93,-0.0387,keep,1728,481528.62000000005,1020543.6600000001,539015.04,0.5282,,
2022-08-19,xx002594_convert,312.2,330.0,311.22,319.39,0.0239,sell,1728,481528.62000000005,1033434.54,551905.92,0.5341,,
2022-08-26,xx002594_convert,316.0,326.09,302.66,315.73,-0.0115,sell,1383,590408.9,1027063.49,436654.59,0.4251,27.25,109.02
2022-09-02,xx002594_convert,313.67,318.5,278.1,282.0,-0.1068,sell,1107,676870.8500000001,989044.8500000001,312174.0,0.3156,21.64,86.57
2022-09-09,xx002594_convert,269.0,285.05,261.1,279.7,-0.0082,keep,886,736243.3300000002,984057.5300000001,247814.2,0.2518,14.86,59.45
