date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-01-07,xx601899_convert,9.7,9.86,9.3,9.37,-0.034,,,,,,,,
2022-01-14,xx601899_convert,9.37,10.46,9.31,9.82,0.048,,,,,,,,
2022-01-21,xx601899_convert,9.85,10.35,9.58,10.27,0.0458,,,,,,,,
2022-01-28,xx601899_convert,10.13,10.45,9.61,9.76,-0.0497,,,,,,,,
2022-02-11,xx601899_convert,10.03,11.62,10.02,11.06,0.1332,,,,,,,,
2022-02-18,xx601899_convert,11.06,11.34,10.76,11.23,0.0154,,,,,,,,
2022-02-25,xx601899_convert,11.14,11.38,10.65,10.95,-0.0249,,,,,,,,
2022-03-04,xx601899_convert,11.0,12.09,10.85,11.58,0.0575,,,,,,,,
2022-03-11,xx601899_convert,12.01,12.17,10.65,10.98,-0.0518,,,,,,,,
2022-03-18,xx601899_convert,10.75,10.85,9.32,10.63,-0.0319,,,,,,,,
2022-03-25,xx601899_convert,10.82,11.83,10.55,11.52,0.0837,keep,0,1000000,1000000,0.0,0.0,,
2022-04-01,xx601899_convert,11.44,11.73,11.2,11.45,-0.0061,keep,0,1000000,1000000.0,0.0,0.0,,
2022-04-08,xx601899_convert,11.52,12.05,11.38,11.95,0.0437,keep,0,1000000,1000000.0,0.0,0.0,,
2022-04-15,xx601899_convert,12.0,12.91,11.43,12.13,0.0151,keep,0,1000000,1000000.0,0.0,0.0,,
2022-04-22,xx601899_convert,12.1,12.36,10.71,11.33,-0.066,buy,0,1000000,1000000.0,0.0,0.0,,
2022-04-29,xx601899_convert,10.88,11.1,10.09,11.07,-0.0229,sell,18300,800663.18,1003244.18,202581.0,0.2019,49.82,
2022-05-06,xx601899_convert,10.92,10.94,10.0,10.07,-0.0903,keep,14640,840543.87,987968.67,147424.8,0.1492,9.98,39.93
2022-05-13,xx601899_convert,9.97,9.99,9.26,9.53,-0.0536,keep,14640,840543.87,980063.07,139519.2,0.1424,,
2022-05-20,xx601899_convert,9.58,10.07,9.49,10.02,0.0514,keep,14640,840543.87,987236.6699999999,146692.8,0.1486,,
2022-05-27,xx601899_convert,10.1,10.15,9.67,9.93,-0.009,sell,14640,840543.87,985919.07,145375.2,0.1475,,
2022-06-02,xx601899_convert,9.99,10.25,9.73,9.87,-0.006,sell,11712,869728.78,985326.22,115597.44,0.1173,7.31,29.22
