date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-01-07,xx600426_convert,31.21,31.57,29.92,30.43,-0.0278,,,,,,,,
2022-01-14,xx600426_convert,30.73,32.22,29.22,29.52,-0.0299,,,,,,,,
2022-01-21,xx600426_convert,29.22,32.99,29.16,30.7,0.04,,,,,,,,
2022-01-28,xx600426_convert,30.52,32.15,29.65,30.21,-0.016,,,,,,,,
2022-02-11,xx600426_convert,30.75,35.98,30.75,34.92,0.1559,,,,,,,,
2022-02-18,xx600426_convert,34.86,36.26,33.48,35.38,0.0132,,,,,,,,
2022-02-25,xx600426_convert,35.56,36.66,34.81,35.16,-0.0062,,,,,,,,
2022-03-04,xx600426_convert,35.16,36.85,34.4,35.96,0.0228,,,,,,,,
2022-03-11,xx600426_convert,36.3,36.88,30.5,32.4,-0.099,,,,,,,,
2022-03-18,xx600426_convert,32.41,33.45,29.1,32.25,-0.0046,,,,,,,,
2022-03-25,xx600426_convert,32.5,33.38,31.82,31.9,-0.0109,keep,0,1000000,1000000,0.0,0.0,,
2022-04-01,xx600426_convert,31.38,33.73,31.31,33.11,0.0379,buy,0,1000000,1000000.0,0.0,0.0,,
2022-04-08,xx600426_convert,33.08,34.56,32.33,34.12,0.0305,sell,6000,801410.37,1006130.37,204720.0,0.2035,49.63,
2022-04-15,xx600426_convert,34.2,34.54,32.81,33.43,-0.0202,keep,4800,842387.08,1002851.08,160464.0,0.16,10.26,41.03
2022-04-22,xx600426_convert,33.05,33.6,30.12,31.15,-0.0682,keep,4800,842387.08,991907.08,149520.0,0.1507,,
2022-04-29,xx600426_convert,30.6,30.85,27.25,30.2,-0.0305,keep,4800,842387.08,987347.08,144960.0,0.1468,,
2022-05-06,xx600426_convert,30.56,31.79,30.2,30.8,0.0199,keep,4800,842387.08,990227.08,147840.0,0.1493,,
2022-05-13,xx600426_convert,30.8,31.1,29.17,29.75,-0.0341,keep,4800,842387.08,985187.08,142800.0,0.1449,,
2022-05-20,xx600426_convert,29.98,31.47,29.83,30.66,0.0306,keep,4800,842387.08,989555.08,147168.0,0.1487,,
2022-05-27,xx600426_convert,30.59,30.88,28.2,29.37,-0.0421,sell,4800,842387.08,983363.08,140976.0,0.1434,,
2022-06-02,xx600426_convert,29.5,30.12,28.53,28.73,-0.0218,sell,3840,870662.09,980985.2899999999,110323.2,0.1125,7.08,28.31
2022-06-10,xx600426_convert,28.75,29.95,28.45,29.77,0.0649,sell,3157,893309.5999999999,987293.4899999999,93983.89,0.0952,5.67,22.68
2022-06-17,xx600426_convert,29.63,31.76,29.2,30.44,0.0225,sell,2526,911976.1299999999,988867.5699999998,76891.44,0.0778,5.0,18.69
2022-06-24,xx600426_convert,30.55,30.96,28.28,29.27,-0.0384,sell,2021,927378.4099999998,986533.0799999998,59154.67,0.06,5.0,15.42
2022-07-01,xx600426_convert,29.05,29.85,28.44,29.01,-0.0089,keep,1617,939093.8399999999,986003.0099999999,46909.17,0.0476,5.0,11.73
2022-07-08,xx600426_convert,28.82,29.69,27.71,27.92,-0.0376,sell,1617,939093.8399999999,984240.4799999999,45146.64,0.0459,,
2022-07-15,xx600426_convert,27.72,27.83,25.77,27.31,-0.0218,sell,1294,948030.2199999999,983369.3599999999,35339.14,0.0359,5.0,8.95
2022-07-22,xx600426_convert,27.36,28.8,27.24,28.51,0.0439,keep,1036,955074.4599999998,984610.8199999998,29536.36,0.03,5.0,7.06
2022-07-29,xx600426_convert,28.37,28.83,27.81,28.54,0.0011,keep,1036,955074.4599999998,984641.8999999998,29567.44,0.03,,
2022-08-05,xx600426_convert,28.27,28.3,26.66,27.22,-0.0463,sell,1036,955074.4599999998,983274.3799999999,28199.92,0.0287,,
2022-08-12,xx600426_convert,27.02,29.51,27.01,29.25,0.0746,keep,829,960654.9399999998,984903.1899999998,24248.25,0.0246,5.0,5.59
2022-08-19,xx600426_convert,29.19,29.73,27.85,27.89,-0.0465,sell,829,960654.9399999998,983775.7499999999,23120.81,0.0235,,
2022-08-26,xx600426_convert,27.96,30.26,27.75,29.45,0.0559,keep,664,965257.0799999998,984811.8799999999,19554.8,0.0199,5.0,4.61
2022-09-02,xx600426_convert,29.25,30.06,27.88,28.1,-0.0458,keep,664,965257.0799999998,983915.4799999999,18658.4,0.019,,
2022-09-09,xx600426_convert,28.17,30.56,28.07,30.27,0.0772,keep,664,965257.0799999998,985356.3599999999,20099.28,0.0204,,
2022-09-16,xx600426_convert,30.45,31.33,29.28,29.35,-0.0304,keep,664,965257.0799999998,984745.4799999999,19488.4,0.0198,,
2022-09-23,xx600426_convert,29.25,31.04,28.7,29.0,-0.0119,keep,664,965257.0799999998,984513.0799999998,19256.0,0.0196,,
2022-09-30,xx600426_convert,28.71,29.59,27.99,29.17,0.0059,keep,664,965257.0799999998,984625.9599999998,19368.88,0.0197,,
2022-10-14,xx600426_convert,29.2,29.43,27.91,28.93,-0.0082,keep,664,965257.0799999998,984466.5999999999,19209.52,0.0195,,
2022-10-21,xx600426_convert,28.76,30.4,28.12,28.92,-0.0003,keep,664,965257.0799999998,984459.9599999998,19202.88,0.0195,,
