date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-01-07,xx600048_convert,15.5,16.4,15.34,16.15,0.0333,,,,,,,,
2022-01-14,xx600048_convert,15.78,17.08,14.88,14.95,-0.0743,,,,,,,,
2022-01-21,xx600048_convert,14.91,16.8,14.91,15.48,0.0355,,,,,,,,
2022-01-28,xx600048_convert,15.44,16.19,15.2,15.7,0.0142,,,,,,,,
2022-02-11,xx600048_convert,15.72,16.5,15.11,15.75,0.0032,,,,,,,,
2022-02-18,xx600048_convert,15.57,16.36,15.18,16.33,0.0368,,,,,,,,
2022-02-25,xx600048_convert,16.36,16.75,15.72,15.81,-0.0318,,,,,,,,
2022-03-04,xx600048_convert,15.73,17.23,15.5,17.02,0.0765,,,,,,,,
2022-03-11,xx600048_convert,17.0,17.61,15.64,16.23,-0.0464,,,,,,,,
2022-03-18,xx600048_convert,15.91,17.08,13.62,16.98,0.0462,,,,,,,,
2022-03-25,xx600048_convert,16.81,17.63,16.17,16.77,-0.0124,keep,0,1000000,1000000,0.0,0.0,,
2022-04-01,xx600048_convert,16.71,18.38,16.51,18.21,0.0859,buy,0,1000000,1000000.0,0.0,0.0,,
2022-04-08,xx600048_convert,18.3,18.88,17.3,18.21,-0.0,sell,10900,800371.11,998860.11,198489.0,0.1987,49.89,
2022-04-15,xx600048_convert,17.94,19.88,16.77,19.32,0.061,keep,8720,839409.65,1007880.05,168470.4,0.1672,9.77,39.09
2022-04-22,xx600048_convert,18.88,19.31,16.77,17.78,-0.0797,sell,8720,839409.65,994451.25,155041.6,0.1559,,
2022-04-29,xx600048_convert,17.49,18.48,16.4,18.12,0.0191,keep,6976,869856.66,996261.78,126405.12,0.1269,7.62,30.49
2022-05-06,xx600048_convert,18.18,18.35,16.18,16.39,-0.0955,keep,6976,869856.66,984193.3,114336.64,0.1162,,
2022-05-13,xx600048_convert,16.19,16.69,15.24,16.59,0.0122,keep,6976,869856.66,985588.5,115731.84,0.1174,,
2022-05-20,xx600048_convert,17.16,17.55,16.18,17.04,0.0271,keep,6976,869856.66,988727.7000000001,118871.04,0.1202,,
2022-05-27,xx600048_convert,17.0,17.04,15.84,16.31,-0.0428,keep,6976,869856.66,983635.22,113778.56,0.1157,,
2022-06-02,xx600048_convert,16.17,16.38,15.1,15.3,-0.0619,sell,6976,869856.66,976589.4600000001,106732.8,0.1093,,
2022-06-10,xx600048_convert,15.11,15.83,14.5,15.53,0.015,sell,5581,890894.83,977567.76,86672.93,0.0887,5.27,21.06
2022-06-17,xx600048_convert,15.35,16.44,14.73,15.58,0.0032,keep,4465,907992.1499999999,977556.8499999999,69564.7,0.0712,5.0,17.12
2022-06-24,xx600048_convert,15.76,16.94,15.65,16.23,0.0417,sell,4465,907992.1499999999,980459.0999999999,72466.95,0.0739,,
2022-07-01,xx600048_convert,16.25,18.08,16.05,17.52,0.0795,buy,3572,922474.9699999999,985056.4099999998,62581.44,0.0635,5.0,14.5
2022-07-08,xx600048_convert,17.44,17.7,15.91,16.22,-0.0415,keep,14198,739204.1599999998,969495.7199999997,230291.56,0.2375,45.81,
2022-07-15,xx600048_convert,16.02,17.15,15.48,15.78,-0.0271,sell,14198,739204.1599999998,963248.5999999999,224044.44,0.2326,,
2022-07-22,xx600048_convert,15.79,16.65,15.54,15.63,-0.0095,sell,11359,783947.5799999998,961488.7499999999,177541.17,0.1847,11.2,44.8
2022-07-29,xx600048_convert,15.8,17.46,15.71,16.67,0.0665,keep,9088,819761.8499999999,971258.8099999998,151496.96,0.156,8.96,35.86
2022-08-05,xx600048_convert,16.66,16.67,15.03,15.36,-0.0786,sell,9088,819761.8499999999,959353.5299999998,139591.68,0.1455,,
2022-08-12,xx600048_convert,15.36,15.75,14.83,15.55,0.0124,keep,7271,847617.9399999998,960681.9899999999,113064.05,0.1177,6.97,27.89
2022-08-19,xx600048_convert,15.43,16.94,15.43,16.81,0.081,keep,7271,847617.9399999998,969843.4499999998,122225.51,0.126,,
2022-08-26,xx600048_convert,16.77,16.96,16.31,16.68,-0.0077,keep,7271,847617.9399999998,968898.2199999999,121280.28,0.1252,,
2022-09-02,xx600048_convert,16.48,17.67,16.21,17.02,0.0204,keep,7271,847617.9399999998,971370.3599999999,123752.42,0.1274,,
2022-09-09,xx600048_convert,17.1,18.56,16.85,18.47,0.0852,keep,7271,847617.9399999998,981913.3099999998,134295.37,0.1368,,
2022-09-16,xx600048_convert,18.32,19.05,17.93,18.05,-0.0227,buy,7271,847617.9399999998,978859.4899999999,131241.55,0.1341,,
2022-09-23,xx600048_convert,17.98,18.53,17.11,17.55,-0.0277,buy,16671,678469.6599999998,971045.7099999997,292576.05,0.3013,42.28,
2022-09-30,xx600048_convert,17.8,18.27,17.17,18.0,0.0256,keep,24271,543079.8199999998,979957.8199999998,436878.0,0.4458,33.84,
2022-10-14,xx600048_convert,17.8,19.0,17.01,17.25,-0.0417,keep,24271,543079.8199999998,961754.5699999998,418674.75,0.4353,,
2022-10-21,xx600048_convert,17.02,17.37,16.35,16.77,-0.0278,sell,24271,543079.8199999998,950104.4899999998,407024.67,0.4284,,
2022-10-28,xx600048_convert,16.51,16.61,15.25,15.33,-0.0859,sell,19417,623070.7099999998,920733.3199999998,297662.61,0.3233,20.02,80.09
2022-11-04,xx600048_convert,14.85,14.95,12.88,14.06,-0.0828,sell,15534,680622.3999999998,899030.4399999998,218408.04,0.2429,14.41,57.62
2022-11-11,xx600048_convert,14.03,15.83,13.77,15.83,0.1259,sell,12428,724114.0799999997,920849.3199999997,196735.24,0.2136,10.89,43.55
2022-11-18,xx600048_convert,16.62,17.0,15.3,15.57,-0.0164,keep,9943,765338.3299999997,920150.8399999997,154812.51,0.1682,10.32,41.28
2022-11-25,xx600048_convert,15.35,16.99,14.91,16.84,0.0816,keep,9943,765338.3299999997,932778.4499999997,167440.12,0.1795,,
2022-12-02,xx600048_convert,16.4,17.96,15.75,16.15,-0.041,keep,9943,765338.3299999997,925917.7799999997,160579.45,0.1734,,
2022-12-09,xx600048_convert,16.16,16.62,15.45,16.45,0.0186,keep,9943,765338.3299999997,928900.6799999997,163562.35,0.1761,,
2022-12-16,xx600048_convert,16.26,16.26,15.1,16.02,-0.0261,sell,9943,765338.3299999997,924625.1899999997,159286.86,0.1723,,
2022-12-23,xx600048_convert,15.96,16.3,15.27,15.66,-0.0225,sell,7955,797007.2899999997,921582.5899999997,124575.3,0.1352,7.93,31.71
2022-12-30,xx600048_convert,15.66,15.8,14.78,15.13,-0.0338,keep,6364,821875.3199999997,918162.6399999997,96287.32,0.1049,6.22,24.9
2023-01-06,xx600048_convert,15.35,16.63,15.23,16.13,0.0661,keep,6364,821875.3199999997,924526.6399999997,102651.32,0.111,,
2023-01-13,xx600048_convert,16.16,16.62,15.65,15.83,-0.0186,keep,6364,821875.3199999997,922617.4399999997,100742.12,0.1092,,
2023-01-20,xx600048_convert,15.83,16.15,15.35,15.8,-0.0019,keep,6364,821875.3199999997,922426.5199999998,100551.2,0.109,,
2023-02-03,xx600048_convert,15.93,15.99,15.2,15.33,-0.0297,keep,6364,821875.3199999997,919435.4399999997,97560.12,0.1061,,
2023-02-10,xx600048_convert,15.14,15.95,14.98,15.78,0.0294,sell,6364,821875.3199999997,922299.2399999998,100423.92,0.1089,,
2023-02-17,xx600048_convert,15.8,15.86,14.92,15.0,-0.0494,keep,5092,841935.0999999997,918315.0999999997,76380.0,0.0832,5.02,20.08
2023-02-24,xx600048_convert,14.96,15.5,14.81,14.92,-0.0053,sell,5092,841935.0999999997,917907.7399999998,75972.64,0.0828,,
2023-03-03,xx600048_convert,14.89,15.24,14.72,15.06,0.0094,keep,4074,857062.7899999997,918417.2299999997,61354.44,0.0668,5.0,15.15
2023-03-10,xx600048_convert,15.02,15.06,14.19,14.29,-0.0511,sell,4074,857062.7899999997,915280.2499999997,58217.46,0.0636,,
2023-03-17,xx600048_convert,14.24,14.63,13.95,14.41,0.0084,sell,3260,868629.4299999997,915606.0299999997,46976.6,0.0513,5.0,11.58
2023-03-24,xx600048_convert,14.48,14.65,14.12,14.34,-0.0049,sell,2608,878049.4399999996,915448.1599999996,37398.72,0.0409,5.0,9.43
2023-03-31,xx600048_convert,14.3,14.5,13.92,14.13,-0.0146,keep,2087,885482.0799999996,914971.3899999997,29489.31,0.0322,5.0,7.45
