date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-01-07,xx600438_convert,45.6,45.68,40.5,42.1,-0.0636,,,,,,,,
2022-01-14,xx600438_convert,42.1,42.58,40.35,41.42,-0.0162,,,,,,,,
2022-01-21,xx600438_convert,41.75,42.67,39.38,39.94,-0.0357,,,,,,,,
2022-01-28,xx600438_convert,39.95,41.1,36.43,37.35,-0.0648,,,,,,,,
2022-02-11,xx600438_convert,38.01,40.23,37.78,37.9,0.0147,,,,,,,,
2022-02-18,xx600438_convert,37.83,39.99,36.8,39.06,0.0306,,,,,,,,
2022-02-25,xx600438_convert,39.15,43.99,38.72,42.09,0.0776,,,,,,,,
2022-03-04,xx600438_convert,42.49,45.15,42.02,42.72,0.015,,,,,,,,
2022-03-11,xx600438_convert,42.49,46.48,41.05,45.55,0.0662,,,,,,,,
2022-03-18,xx600438_convert,45.0,46.5,42.76,44.3,-0.0274,,,,,,,,
2022-03-25,xx600438_convert,44.2,45.85,41.28,41.29,-0.0679,keep,0,1000000,1000000,0.0,0.0,,
2022-04-01,xx600438_convert,41.9,44.94,41.6,43.32,0.0492,keep,0,1000000,1000000.0,0.0,0.0,,
2022-04-08,xx600438_convert,42.99,42.99,39.88,40.87,-0.0566,keep,0,1000000,1000000.0,0.0,0.0,,
2022-04-15,xx600438_convert,40.6,40.6,38.38,39.49,-0.0338,keep,0,1000000,1000000.0,0.0,0.0,,
2022-04-22,xx600438_convert,39.17,40.95,36.68,36.83,-0.0674,buy,0,1000000,1000000.0,0.0,0.0,,
2022-04-29,xx600438_convert,36.04,41.5,35.15,41.1,0.1159,sell,5500,801675.43,1027725.43,226050.0,0.22,49.57,
2022-05-06,xx600438_convert,41.47,41.7,39.31,39.58,-0.037,keep,4400,847224.42,1021376.42,174152.0,0.1705,11.4,45.61
2022-05-13,xx600438_convert,39.4,41.48,38.81,40.35,0.0195,keep,4400,847224.42,1024764.42,177540.0,0.1732,,
2022-05-20,xx600438_convert,40.4,46.14,39.6,46.0,0.14,keep,4400,847224.42,1049624.42,202400.0,0.1928,,
2022-05-27,xx600438_convert,46.0,46.47,44.3,44.67,-0.0289,sell,4400,847224.42,1043772.42,196548.0,0.1883,,
2022-06-02,xx600438_convert,44.06,47.67,43.45,47.37,0.0825,keep,3593,886731.87,1056932.28,170200.41,0.161,9.89,39.56
2022-06-10,xx600438_convert,47.03,54.05,46.9,53.53,0.13,keep,3593,886731.87,1079065.16,192333.29,0.1782,,
2022-06-17,xx600438_convert,53.52,55.5,51.19,54.5,0.0181,buy,3593,886731.87,1082550.37,195818.5,0.1809,,
2022-06-24,xx600438_convert,55.97,58.43,52.38,57.96,0.0635,keep,6693,713150.49,1101076.77,387926.28,0.3523,43.38,
2022-07-01,xx600438_convert,58.17,61.07,56.61,59.66,0.0293,buy,6693,713150.49,1112454.87,399304.38,0.3589,,
2022-07-08,xx600438_convert,61.0,67.86,59.88,63.73,0.0682,buy,8993,572792.41,1145916.3,573123.89,0.5001,35.08,
2022-07-15,xx600438_convert,63.01,63.76,57.37,59.7,-0.0632,keep,10793,459328.05000000005,1103670.15,644342.1,0.5838,28.36,
2022-07-22,xx600438_convert,60.0,60.38,54.87,56.11,-0.0601,sell,10793,459328.05000000005,1064923.28,605595.23,0.5687,,
2022-07-29,xx600438_convert,55.71,56.22,53.31,53.81,-0.041,keep,8635,579378.4,1044027.75,464649.35,0.4451,30.05,120.2
2022-08-05,xx600438_convert,53.3,54.06,49.5,50.83,-0.0554,sell,8635,579378.4,1018295.45,438917.05,0.431,,
2022-08-12,xx600438_convert,50.28,52.79,49.88,51.12,0.0057,sell,6908,666086.1700000002,1019223.1300000001,353136.96,0.3465,21.7,86.82
2022-08-19,xx600438_convert,50.8,61.98,50.63,59.96,0.1729,buy,5527,736139.4800000001,1067538.4000000001,331398.92,0.3104,17.54,70.14
2022-08-26,xx600438_convert,62.0,63.25,56.06,56.43,-0.0589,sell,7827,593480.8200000001,1035158.43,441677.61,0.4267,35.66,
2022-09-02,xx600438_convert,55.21,57.36,51.6,52.21,-0.0748,sell,6262,679760.8300000001,1006699.8500000001,326939.02,0.3248,21.6,86.39
2022-09-09,xx600438_convert,52.26,58.02,52.07,54.56,0.045,sell,5010,745096.06,1018441.6600000001,273345.6,0.2684,16.35,65.42
2022-09-16,xx600438_convert,55.51,55.99,49.52,49.52,-0.0924,sell,4008,800637.55,999113.7100000001,198476.16,0.1987,13.9,55.61
2022-09-23,xx600438_convert,49.52,51.85,48.2,49.3,-0.0044,sell,3207,840245.49,998350.59,158105.1,0.1584,9.91,39.66
2022-09-30,xx600438_convert,48.36,49.97,46.61,46.96,-0.0475,sell,2566,871199.1,991698.46,120499.36,0.1215,7.75,30.99
2022-10-14,xx600438_convert,47.5,51.85,45.8,50.35,0.0722,sell,2053,895531.02,998899.5700000001,103368.55,0.1035,6.09,24.36
2022-10-21,xx600438_convert,49.6,50.35,46.66,47.01,-0.0663,sell,1643,915837.5100000001,993074.9400000002,77237.43,0.0778,5.08,20.33
2022-10-28,xx600438_convert,47.1,48.97,45.0,45.17,-0.0391,sell,1315,931262.5800000002,990661.1300000002,59398.55,0.06,5.0,15.45
2022-11-04,xx600438_convert,44.02,48.08,43.22,47.7,0.056,sell,1052,942820.6400000002,993001.0400000003,50180.4,0.0505,5.0,11.57
2022-11-11,xx600438_convert,47.48,48.15,44.63,45.9,-0.0377,sell,842,952774.3700000002,991422.1700000003,38647.8,0.039,5.0,9.97
2022-11-18,xx600438_convert,46.1,46.61,43.59,43.94,-0.0427,sell,674,960504.7500000002,990120.3100000003,29615.56,0.0299,5.0,7.74
2022-11-25,xx600438_convert,43.66,44.56,42.78,43.08,-0.0196,sell,540,966343.0000000002,989606.2000000002,23263.2,0.0235,5.0,5.85
2022-12-02,xx600438_convert,42.0,44.49,41.54,43.01,-0.0016,sell,432,970868.3900000002,989448.7100000002,18580.32,0.0188,5.0,4.53
2022-12-09,xx600438_convert,42.85,43.24,41.06,41.99,-0.0237,sell,346,974543.9500000002,989072.4900000002,14528.54,0.0147,5.0,3.68
2022-12-16,xx600438_convert,41.68,41.89,40.1,40.49,-0.0357,sell,277,977411.3000000002,988627.0300000001,11215.73,0.0113,5.0,2.88
2022-12-23,xx600438_convert,40.16,40.94,37.66,37.99,-0.0617,sell,222,979612.3400000002,988046.1200000002,8433.78,0.0085,5.0,2.21
2022-12-30,xx600438_convert,37.8,40.25,37.33,38.58,0.0155,sell,178,981268.4400000002,988135.6800000002,6867.24,0.0069,5.0,1.66
2023-01-06,xx600438_convert,38.55,41.3,37.4,40.5,0.0498,keep,143,982610.9900000002,988402.4900000002,5791.5,0.0059,5.0,1.35
2023-01-13,xx600438_convert,40.5,40.66,39.21,39.64,-0.0212,sell,143,982610.9900000002,988279.5100000002,5668.52,0.0057,,
2023-01-20,xx600438_convert,39.59,42.1,39.4,41.93,0.0578,keep,115,983713.1200000002,988535.0700000002,4821.95,0.0049,5.0,1.11
2023-02-03,xx600438_convert,42.8,42.96,40.52,40.98,-0.0227,keep,115,983713.1200000002,988425.8200000002,4712.7,0.0048,,
2023-02-10,xx600438_convert,40.68,41.25,40.38,40.62,-0.0088,keep,115,983713.1200000002,988384.4200000003,4671.3,0.0047,,
2023-02-17,xx600438_convert,40.62,41.1,38.84,38.84,-0.0438,keep,115,983713.1200000002,988179.7200000002,4466.6,0.0045,,
2023-02-24,xx600438_convert,38.85,42.74,38.53,41.72,0.0742,keep,115,983713.1200000002,988510.9200000003,4797.8,0.0049,,
2023-03-03,xx600438_convert,41.46,42.44,40.91,41.21,-0.0122,keep,115,983713.1200000002,988452.2700000003,4739.15,0.0048,,
2023-03-10,xx600438_convert,41.21,42.3,39.1,39.23,-0.048,keep,115,983713.1200000002,988224.5700000002,4511.45,0.0046,,
