date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-01-07,xx600019_convert,7.14,7.7,7.12,7.62,0.0642,,,,,,,,
2022-01-14,xx600019_convert,7.69,7.78,7.24,7.26,-0.0472,,,,,,,,
2022-01-21,xx600019_convert,7.22,7.85,7.18,7.5,0.0331,,,,,,,,
2022-01-28,xx600019_convert,7.44,7.61,6.93,7.04,-0.0613,,,,,,,,
2022-02-11,xx600019_convert,7.05,7.92,7.05,7.67,0.0895,,,,,,,,
2022-02-18,xx600019_convert,7.61,7.64,7.21,7.61,-0.0078,,,,,,,,
2022-02-25,xx600019_convert,7.62,7.65,7.01,7.17,-0.0578,,,,,,,,
2022-03-04,xx600019_convert,7.19,7.57,7.07,7.45,0.0391,,,,,,,,
2022-03-11,xx600019_convert,7.52,7.63,6.75,6.91,-0.0725,,,,,,,,
2022-03-18,xx600019_convert,6.8,6.93,6.02,6.68,-0.0333,,,,,,,,
2022-03-25,xx600019_convert,6.74,6.76,6.56,6.61,-0.0105,keep,0,1000000,1000000,0.0,0.0,,
2022-04-01,xx600019_convert,6.56,6.88,6.45,6.87,0.0393,buy,0,1000000,1000000.0,0.0,0.0,,
2022-04-08,xx600019_convert,6.9,7.37,6.86,7.31,0.064,sell,28900,800251.08,1011510.08,211259.0,0.2089,49.92,
2022-04-15,xx600019_convert,7.22,7.53,7.01,7.35,0.0055,keep,23120,841872.7899999999,1011804.7899999999,169932.0,0.1679,10.42,41.67
2022-04-22,xx600019_convert,7.26,7.3,6.6,6.82,-0.0721,keep,23120,841872.7899999999,999551.19,157678.4,0.1577,,
2022-04-29,xx600019_convert,6.7,6.7,6.16,6.46,-0.0528,keep,23120,841872.7899999999,991227.99,149355.2,0.1507,,
2022-05-06,xx600019_convert,6.45,6.47,6.04,6.09,-0.0573,keep,23120,841872.7899999999,982673.5899999999,140800.8,0.1433,,
2022-05-13,xx600019_convert,6.04,6.14,5.87,6.07,-0.0033,keep,23120,841872.7899999999,982211.19,140338.4,0.1429,,
2022-05-20,xx600019_convert,6.13,6.41,6.08,6.37,0.0494,keep,23120,841872.7899999999,989147.19,147274.4,0.1489,,
2022-05-27,xx600019_convert,6.37,6.58,6.25,6.37,0.0,keep,23120,841872.7899999999,989147.19,147274.4,0.1489,,
2022-06-02,xx600019_convert,6.39,6.53,6.31,6.5,0.0204,keep,23120,841872.7899999999,992152.7899999999,150280.0,0.1515,,
2022-06-10,xx600019_convert,6.5,6.7,6.38,6.68,0.0277,keep,23120,841872.7899999999,996314.3899999999,154441.6,0.155,,
2022-06-17,xx600019_convert,6.64,6.78,6.39,6.43,-0.0374,keep,23120,841872.7899999999,990534.3899999999,148661.6,0.1501,,
2022-06-24,xx600019_convert,6.42,6.46,6.21,6.28,-0.0233,keep,23120,841872.7899999999,987066.3899999999,145193.6,0.1471,,
2022-07-01,xx600019_convert,6.28,6.32,5.98,6.18,0.0252,keep,24086,841872.7899999999,990724.2699999999,148851.48,0.1502,,
2022-07-08,xx600019_convert,6.13,6.44,6.11,6.19,0.0016,keep,24086,841872.7899999999,990965.1299999999,149092.34,0.1505,,
2022-07-15,xx600019_convert,6.16,6.18,5.73,5.74,-0.0727,keep,24086,841872.7899999999,980126.4299999999,138253.64,0.1411,,
2022-07-22,xx600019_convert,5.73,5.85,5.48,5.53,-0.0366,sell,24086,841872.7899999999,975068.3699999999,133195.58,0.1366,,
2022-07-29,xx600019_convert,5.52,5.74,5.45,5.67,0.0253,sell,19269,868381.2799999999,977636.5099999999,109255.23,0.1118,6.64,26.54
2022-08-05,xx600019_convert,5.67,5.69,5.13,5.27,-0.0705,sell,15416,890161.9999999999,971404.3199999998,81242.32,0.0836,5.45,21.81
2022-08-12,xx600019_convert,5.25,5.41,5.25,5.38,0.0209,sell,12333,906295.7699999999,972647.3099999999,66351.54,0.0682,5.0,16.15
2022-08-19,xx600019_convert,5.38,5.42,5.28,5.35,-0.0056,sell,9867,919519.95,972308.3999999999,52788.45,0.0543,5.0,13.24
2022-08-26,xx600019_convert,5.35,5.41,5.25,5.33,-0.0037,sell,7894,930040.2299999999,972115.2499999999,42075.02,0.0433,5.0,10.54
2022-09-02,xx600019_convert,5.33,5.45,5.24,5.27,-0.0113,sell,6316,938421.7999999998,971707.1199999998,33285.32,0.0343,5.0,8.39
2022-09-09,xx600019_convert,5.27,5.58,5.26,5.57,0.0569,keep,5053,945053.5399999998,973198.7499999998,28145.21,0.0289,5.0,6.64
2022-09-16,xx600019_convert,5.58,5.62,5.43,5.44,-0.0233,keep,5053,945053.5399999998,972541.8599999998,27488.32,0.0283,,
2022-09-23,xx600019_convert,5.41,5.51,5.3,5.4,-0.0074,keep,5053,945053.5399999998,972339.7399999998,27286.2,0.0281,,
2022-09-30,xx600019_convert,5.37,5.37,5.15,5.26,-0.0259,keep,5053,945053.5399999998,971632.3199999998,26578.78,0.0274,,
2022-10-14,xx600019_convert,5.26,5.32,5.08,5.26,0.0355,sell,5232,945053.5399999998,972573.8599999998,27520.32,0.0283,,
2022-10-21,xx600019_convert,5.27,5.38,5.18,5.28,0.0038,keep,4186,950544.9999999998,972647.0799999997,22102.08,0.0227,5.0,5.5
