date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx600519,2055.0,2068.95,1938.51,1942.0,-0.05,,,,,,,,
2022-01-14,xx600519,1928.01,1978.8,1863.0,1867.0,-0.04,,,,,,,,
2022-01-21,xx600519,1868.0,1993.49,1835.34,1984.99,0.06,,,,,,,,
2022-01-28,xx600519,1955.0,2010.82,1880.01,1887.0,-0.05,,,,,,,,
2022-02-11,xx600519,1900.99,1913.56,1790.0,1849.97,-0.02,,,,,,,,
2022-02-18,xx600519,1840.0,1911.48,1837.31,1907.0,0.03,,,,,,,,
2022-02-25,xx600519,1900.0,1906.9,1748.1,1799.06,-0.06,,,,,,,,
2022-03-04,xx600519,1787.06,1863.57,1755.1,1780.5,-0.01,,,,,,,,
2022-03-11,xx600519,1760.2,1821.0,1703.8,1769.01,-0.01,,,,,,,,
2022-03-18,xx600519,1730.0,1755.0,1593.0,1707.79,-0.03,,,,,,,,
2022-03-25,xx600519,1724.0,1770.0,1685.0,1690.0,-0.01,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx600519,1625.0,1793.0,1604.0,1780.01,0.05,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx600519,1753.0,1788.73,1750.1,1784.0,0.0,keep,100,1003055.17,178400.0,0.18,824655.17,43.83,
2022-04-15,xx600519,1770.0,1835.9,1706.03,1805.99,0.01,sell,100,1005254.17,180599.0,0.18,824655.17,,
2022-04-22,xx600519,1781.13,1832.99,1760.18,1773.0,-0.02,sell,80,1002073.04,141840.0,0.14,860233.04,8.91,35.62
2022-04-29,xx600519,1750.0,1849.0,1700.0,1828.38,0.03,sell,64,1005214.2,117016.32,0.12,888197.88,7.0,28.0
2022-05-06,xx600519,1830.0,1870.0,1781.0,1793.0,-0.02,keep,52,1003366.31,93236.0,0.09,910130.31,5.49,21.96
2022-05-13,xx600519,1780.0,1797.94,1705.01,1778.24,-0.01,keep,52,1002598.79,92468.48,0.09,910130.31,,
2022-05-20,xx600519,1797.0,1801.15,1739.0,1800.01,0.01,keep,52,1003730.8300000001,93600.52,0.09,910130.31,,
2022-05-27,xx600519,1800.0,1803.89,1730.0,1755.16,-0.02,keep,52,1001398.6300000001,91268.32,0.09,910130.31,,
2022-06-02,xx600519,1766.0,1814.9,1766.0,1786.0,0.02,keep,52,1003002.31,92872.0,0.09,910130.31,,
2022-06-10,xx600519,1790.0,1907.0,1758.0,1900.6,0.06,keep,52,1008961.51,98831.2,0.1,910130.31,,
2022-06-17,xx600519,1890.0,1952.0,1832.0,1951.0,0.03,keep,52,1011582.31,101452.0,0.1,910130.31,,
2022-06-24,xx600519,1950.0,2020.0,1928.0,2009.01,0.03,keep,52,1014598.8300000001,104468.52,0.1,910130.31,,
2022-07-01,xx600519,2019.94,2077.0,1999.99,2029.05,0.02,keep,52,1015640.91,105510.6,0.1,910130.31,,
2022-07-08,xx600519,2020.01,2054.45,1985.01,1999.0,-0.01,keep,52,1014078.31,103948.0,0.1,910130.31,,
2022-07-15,xx600519,1990.2,1999.68,1930.06,1949.5,-0.02,keep,52,1011504.31,101374.0,0.1,910130.31,,
2022-07-22,xx600519,1952.36,1970.0,1922.0,1947.0,-0.0,keep,52,1011374.31,101244.0,0.1,910130.31,,
2022-07-29,xx600519,1949.51,1964.97,1878.1,1898.44,-0.02,sell,52,1008849.1900000001,98718.88,0.1,910130.31,,
2022-08-05,xx600519,1890.01,1935.0,1858.01,1923.96,0.01,sell,42,1009812.73,80806.32,0.08,929006.41,5.0,18.9
2022-08-12,xx600519,1915.15,1932.88,1864.58,1928.0,0.0,keep,34,1009859.2100000001,65552.0,0.06,944307.21,5.0,15.32
2022-08-19,xx600519,1920.46,1939.5,1881.07,1895.01,-0.02,keep,34,1008737.55,64430.34,0.06,944307.21,,
2022-08-26,xx600519,1885.01,1912.0,1851.0,1898.0,0.0,keep,34,1008839.2100000001,64532.0,0.06,944307.21,,
2022-09-02,xx600519,1883.0,1925.56,1854.2,1875.0,-0.01,keep,34,1008057.2100000001,63750.0,0.06,944307.21,,
2022-09-09,xx600519,1862.64,1869.0,1811.01,1844.79,-0.02,keep,34,1007030.0700000001,62722.86,0.06,944307.21,,
2022-09-16,xx600519,1880.0,1893.12,1855.11,1859.0,0.01,keep,34,1007513.2100000001,63206.0,0.06,944307.21,,
2022-09-23,xx600519,1855.0,1888.59,1816.85,1834.43,-0.01,keep,34,1006677.8300000001,62370.62,0.06,944307.21,,
2022-09-30,xx600519,1820.0,1902.18,1819.98,1872.5,0.02,keep,34,1007972.2100000001,63665.0,0.06,944307.21,,
2022-10-14,xx600519,1890.0,1891.0,1697.0,1737.61,-0.07,keep,34,1003385.9500000001,59078.74,0.06,944307.21,,
2022-10-21,xx600519,1726.0,1730.0,1610.0,1624.0,-0.07,keep,34,999523.2100000001,55216.0,0.06,944307.21,,
2022-10-28,xx600519,1570.0,1589.0,1358.71,1360.0,-0.16,keep,34,990547.2100000001,46240.0,0.05,944307.21,,
2022-11-04,xx600519,1350.0,1527.77,1333.0,1516.57,0.12,keep,34,995870.5900000001,51563.38,0.05,944307.21,,
2022-11-11,xx600519,1494.05,1544.45,1435.15,1528.15,0.01,keep,34,996264.31,51957.1,0.05,944307.21,,
2022-11-18,xx600519,1543.5,1598.97,1521.0,1567.13,0.03,keep,34,997589.6300000001,53282.42,0.05,944307.21,,
2022-11-25,xx600519,1541.35,1568.88,1498.53,1522.01,-0.03,keep,34,996055.55,51748.34,0.05,944307.21,,
2022-12-02,xx600519,1484.78,1680.0,1451.0,1633.88,0.07,keep,34,999859.1300000001,55551.92,0.06,944307.21,,
2022-12-09,xx600519,1668.0,1730.0,1649.0,1730.0,0.06,keep,34,1003127.2100000001,58820.0,0.06,944307.21,,
2022-12-16,xx600519,1715.86,1816.0,1715.0,1786.87,0.03,keep,34,1005060.79,60753.58,0.06,944307.21,,
2022-12-23,xx600519,1798.8,1798.8,1682.45,1771.0,-0.01,keep,34,1004521.2100000001,60214.0,0.06,944307.21,,
2022-12-30,xx600519,1771.0,1771.0,1701.05,1727.0,-0.01,keep,34,1003025.2100000001,58718.0,0.06,944307.21,,
2023-01-06,xx600519,1731.2,1811.9,1706.01,1803.77,0.04,keep,34,1005635.3900000001,61328.18,0.06,944307.21,,
2023-01-13,xx600519,1835.0,1888.0,1807.82,1887.0,0.05,keep,34,1008465.2100000001,64158.0,0.06,944307.21,,
2023-01-20,xx600519,1886.0,1935.0,1858.0,1860.01,-0.01,keep,34,1007547.55,63240.34,0.06,944307.21,,
2023-02-03,xx600519,1909.0,1909.0,1795.68,1818.0,-0.02,keep,34,1006119.2100000001,61812.0,0.06,944307.21,,
2023-02-10,xx600519,1780.0,1829.75,1760.0,1810.0,-0.0,keep,34,1005847.2100000001,61540.0,0.06,944307.21,,
2023-02-17,xx600519,1810.0,1887.0,1810.0,1820.78,0.01,keep,34,1006213.7300000001,61906.52,0.06,944307.21,,
2023-02-24,xx600519,1821.0,1878.8,1782.18,1788.0,-0.02,keep,34,1005099.2100000001,60792.0,0.06,944307.21,,
2023-03-03,xx600519,1778.5,1848.0,1775.02,1818.04,0.02,keep,34,1006120.5700000001,61813.36,0.06,944307.21,,
2023-03-10,xx600519,1818.18,1818.5,1740.0,1750.0,-0.04,keep,34,1003807.2100000001,59500.0,0.06,944307.21,,
2023-03-17,xx600519,1751.0,1784.88,1736.0,1742.0,-0.0,keep,34,1003535.2100000001,59228.0,0.06,944307.21,,
2023-03-24,xx600519,1751.0,1793.0,1723.97,1778.62,0.02,keep,34,1004780.29,60473.08,0.06,944307.21,,
2023-03-31,xx600519,1778.6,1848.0,1756.0,1820.0,0.02,keep,34,1006187.2100000001,61880.0,0.06,944307.21,,
2023-04-07,xx600519,1825.0,1827.77,1787.0,1790.99,-0.02,keep,34,1005200.8700000001,60893.66,0.06,944307.21,,
2023-04-14,xx600519,1790.88,1793.0,1684.01,1713.42,-0.04,keep,34,1002563.4900000001,58256.28,0.06,944307.21,,
2023-04-21,xx600519,1740.0,1769.0,1721.28,1725.47,0.01,keep,34,1002973.1900000001,58665.98,0.06,944307.21,,
2023-04-28,xx600519,1721.0,1782.77,1701.0,1760.52,0.02,keep,34,1004164.8900000001,59857.68,0.06,944307.21,,
2023-05-05,xx600519,1769.0,1777.67,1736.0,1750.0,-0.01,keep,34,1003807.2100000001,59500.0,0.06,944307.21,,
2023-05-12,xx600519,1768.32,1769.0,1705.01,1706.4,-0.02,keep,34,1002324.81,58017.6,0.06,944307.21,,
2023-05-19,xx600519,1702.0,1719.99,1655.55,1699.5,-0.0,keep,34,1002090.2100000001,57783.0,0.06,944307.21,,
2023-05-26,xx600519,1690.01,1754.0,1675.01,1690.56,-0.01,keep,34,1001786.2500000001,57479.04,0.06,944307.21,,
2023-06-02,xx600519,1697.0,1698.89,1618.0,1670.6,-0.01,keep,34,1001107.6100000001,56800.4,0.06,944307.21,,
2023-06-09,xx600519,1666.16,1684.0,1650.0,1666.0,-0.0,,34,1000951.2100000001,56644.0,0.06,944307.21,,
