date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx000792,35.71,35.9,31.93,31.95,-0.1,,,,,,,,
2022-01-14,xx000792,32.1,32.98,29.54,30.25,-0.05,,,,,,,,
2022-01-21,xx000792,30.2,31.23,26.24,27.28,-0.1,,,,,,,,
2022-01-28,xx000792,27.26,31.0,27.03,30.01,0.1,,,,,,,,
2022-02-11,xx000792,31.05,31.3,28.5,29.99,-0.0,,,,,,,,
2022-02-18,xx000792,29.7,33.81,29.19,32.79,0.09,,,,,,,,
2022-02-25,xx000792,33.0,35.35,32.21,34.46,0.05,,,,,,,,
2022-03-04,xx000792,34.89,35.8,32.55,32.86,-0.05,,,,,,,,
2022-03-11,xx000792,33.18,34.31,27.97,30.0,-0.09,,,,,,,,
2022-03-18,xx000792,30.03,30.8,27.7,28.87,-0.04,,,,,,,,
2022-03-25,xx000792,28.8,32.47,28.44,31.63,0.1,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx000792,31.28,32.26,29.51,30.02,-0.05,sell,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx000792,30.02,32.6,29.04,31.86,0.06,sell,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-15,xx000792,31.51,31.56,28.47,28.58,-0.1,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-22,xx000792,28.2,31.12,27.57,28.63,0.0,keep,7000,1002890.63,200410.0,0.2,802480.63,49.37,
2022-04-29,xx000792,27.99,29.26,25.21,28.93,0.01,sell,7000,1004990.63,202510.0,0.2,802480.63,,
2022-05-06,xx000792,28.94,29.64,27.98,28.15,-0.03,keep,5600,1000572.0,157640.0,0.16,842932.0,10.13,40.5
2022-05-13,xx000792,28.0,29.64,27.6,27.89,-0.01,keep,5600,999116.0,156184.0,0.16,842932.0,,
2022-05-20,xx000792,28.19,30.55,27.88,30.15,0.08,keep,5600,1011772.0,168840.0,0.17,842932.0,,
2022-05-27,xx000792,30.47,32.5,29.81,30.9,0.02,keep,5600,1015972.0,173040.0,0.17,842932.0,,
2022-06-02,xx000792,30.9,32.16,30.32,30.42,-0.02,keep,5600,1013284.0,170352.0,0.17,842932.0,,
2022-06-10,xx000792,30.5,32.97,30.48,32.07,0.05,keep,5600,1022524.0,179592.0,0.18,842932.0,,
2022-06-17,xx000792,31.45,32.2,29.3,30.31,-0.05,keep,5600,1012668.0,169736.0,0.17,842932.0,,
2022-06-24,xx000792,30.68,30.78,28.5,29.36,-0.03,keep,5600,1007348.0,164416.0,0.16,842932.0,,
2022-07-01,xx000792,29.24,32.01,29.1,30.8,0.05,keep,5600,1015412.0,172480.0,0.17,842932.0,,
2022-07-08,xx000792,30.54,35.13,30.48,33.28,0.08,keep,5600,1029300.0,186368.0,0.18,842932.0,,
2022-07-15,xx000792,33.15,33.55,30.09,30.13,-0.09,keep,5600,1011660.0,168728.0,0.17,842932.0,,
2022-07-22,xx000792,30.29,30.84,28.7,29.36,-0.03,keep,5600,1007348.0,164416.0,0.16,842932.0,,
2022-07-29,xx000792,29.14,29.95,28.9,29.04,-0.01,keep,5600,1005556.0,162624.0,0.16,842932.0,,
2022-08-05,xx000792,28.88,29.24,27.45,28.59,-0.02,keep,5600,1003036.0,160104.0,0.16,842932.0,,
2022-08-12,xx000792,28.45,29.23,28.3,28.96,0.01,keep,5600,1005108.0,162176.0,0.16,842932.0,,
2022-08-19,xx000792,28.96,29.46,27.99,28.15,-0.03,keep,5600,1000572.0,157640.0,0.16,842932.0,,
2022-08-26,xx000792,28.02,29.28,27.19,28.5,0.01,keep,5600,1002532.0,159600.0,0.16,842932.0,,
2022-09-02,xx000792,28.15,28.35,26.7,26.85,-0.06,keep,5600,993292.0,150360.0,0.15,842932.0,,
2022-09-09,xx000792,26.71,27.3,26.15,27.2,0.01,keep,5600,995252.0,152320.0,0.15,842932.0,,
2022-09-16,xx000792,27.36,27.6,25.71,26.56,-0.02,keep,5600,991668.0,148736.0,0.15,842932.0,,
2022-09-23,xx000792,26.3,26.77,24.94,25.0,-0.06,keep,5600,982932.0,140000.0,0.14,842932.0,,
2022-09-30,xx000792,24.88,24.95,23.54,23.88,-0.04,keep,5600,976660.0,133728.0,0.14,842932.0,,
2022-10-14,xx000792,23.86,24.39,22.65,24.2,0.01,keep,5600,978452.0,135520.0,0.14,842932.0,,
2022-10-21,xx000792,23.99,24.41,22.93,22.99,-0.05,keep,5600,971676.0,128744.0,0.13,842932.0,,
2022-10-28,xx000792,23.0,23.43,21.65,21.85,-0.05,keep,5600,965292.0,122360.0,0.13,842932.0,,
2022-11-04,xx000792,21.38,25.83,21.35,25.83,0.18,keep,5600,987580.0,144648.0,0.15,842932.0,,
2022-11-11,xx000792,26.61,27.27,25.16,25.52,-0.01,keep,5600,985844.0,142912.0,0.14,842932.0,,
2022-11-18,xx000792,25.56,25.7,24.38,24.48,-0.04,keep,5600,980020.0,137088.0,0.14,842932.0,,
2022-11-25,xx000792,24.4,25.18,24.15,24.4,-0.0,keep,5600,979572.0,136640.0,0.14,842932.0,,
2022-12-02,xx000792,23.98,25.56,23.68,24.85,0.02,keep,5600,982092.0,139160.0,0.14,842932.0,,
2022-12-09,xx000792,24.95,25.8,24.65,25.46,0.02,keep,5600,985508.0,142576.0,0.14,842932.0,,
2022-12-16,xx000792,25.28,25.3,23.8,24.31,-0.05,keep,5600,979068.0,136136.0,0.14,842932.0,,
2022-12-23,xx000792,24.01,24.72,22.7,22.94,-0.06,keep,5600,971396.0,128464.0,0.13,842932.0,,
2022-12-30,xx000792,22.74,23.31,22.65,22.69,-0.01,keep,5600,969996.0,127064.0,0.13,842932.0,,
2023-01-06,xx000792,22.69,23.62,22.48,23.35,0.03,keep,5600,973692.0,130760.0,0.13,842932.0,,
2023-01-13,xx000792,23.4,24.08,22.92,23.45,0.0,keep,5600,974252.0,131320.0,0.13,842932.0,,
2023-01-20,xx000792,23.5,25.21,23.38,25.02,0.07,keep,5600,983044.0,140112.0,0.14,842932.0,,
2023-02-03,xx000792,25.4,25.58,24.68,25.11,0.0,keep,5600,983548.0,140616.0,0.14,842932.0,,
2023-02-10,xx000792,24.91,25.6,24.8,25.15,0.0,keep,5600,983772.0,140840.0,0.14,842932.0,,
2023-02-17,xx000792,25.08,26.24,25.03,25.52,0.01,keep,5600,985844.0,142912.0,0.14,842932.0,,
2023-02-24,xx000792,25.55,25.74,24.5,24.71,-0.03,keep,5600,981308.0,138376.0,0.14,842932.0,,
2023-03-03,xx000792,24.73,25.13,24.26,24.47,-0.01,keep,5600,979964.0,137032.0,0.14,842932.0,,
2023-03-10,xx000792,24.54,24.6,23.3,23.39,-0.04,keep,5600,973916.0,130984.0,0.13,842932.0,,
2023-03-17,xx000792,23.52,23.65,22.72,23.02,-0.02,keep,5600,971844.0,128912.0,0.13,842932.0,,
2023-03-24,xx000792,23.06,23.33,22.73,22.75,-0.01,keep,5600,970332.0,127400.0,0.13,842932.0,,
2023-03-31,xx000792,22.7,22.79,22.03,22.36,-0.02,keep,5600,968148.0,125216.0,0.13,842932.0,,
2023-04-07,xx000792,22.35,22.7,22.05,22.3,-0.0,keep,5600,967812.0,124880.0,0.13,842932.0,,
2023-04-14,xx000792,22.32,22.6,21.6,22.18,-0.01,keep,5600,967140.0,124208.0,0.13,842932.0,,
2023-04-21,xx000792,22.26,22.67,20.98,21.0,-0.05,keep,5600,960532.0,117600.0,0.12,842932.0,,
2023-04-28,xx000792,21.09,21.58,19.88,20.42,-0.03,keep,5600,957284.0,114352.0,0.12,842932.0,,
2023-05-05,xx000792,20.46,20.59,20.02,20.15,-0.01,keep,5600,955772.0,112840.0,0.12,842932.0,,
2023-05-12,xx000792,20.25,20.59,19.91,19.92,-0.01,keep,5600,954484.0,111552.0,0.12,842932.0,,
2023-05-19,xx000792,19.98,20.82,19.98,20.16,0.01,keep,5600,955828.0,112896.0,0.12,842932.0,,
2023-05-26,xx000792,20.15,20.57,18.89,18.93,-0.06,keep,5600,948940.0,106008.0,0.11,842932.0,,
2023-06-02,xx000792,18.93,19.74,18.5,19.65,0.04,keep,5600,952972.0,110040.0,0.12,842932.0,,
2023-06-09,xx000792,19.7,19.9,19.2,19.38,-0.01,,5600,951460.0,108528.0,0.11,842932.0,,
