date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx002129,42.01,42.16,37.7,37.74,-0.1,,,,,,,,
2022-01-14,xx002129,37.58,42.15,37.48,40.84,0.08,,,,,,,,
2022-01-21,xx002129,41.42,42.4,40.28,40.91,0.0,,,,,,,,
2022-01-28,xx002129,40.83,43.9,40.54,42.9,0.05,,,,,,,,
2022-02-11,xx002129,43.77,44.99,41.5,42.31,-0.01,,,,,,,,
2022-02-18,xx002129,41.75,44.44,41.31,43.32,0.02,,,,,,,,
2022-02-25,xx002129,43.12,48.25,43.04,47.49,0.1,,,,,,,,
2022-03-04,xx002129,47.33,49.61,46.01,46.9,-0.01,,,,,,,,
2022-03-11,xx002129,46.88,48.98,45.18,47.3,0.01,,,,,,,,
2022-03-18,xx002129,47.0,47.93,42.77,44.8,-0.05,,,,,,,,
2022-03-25,xx002129,45.98,46.59,43.0,43.15,-0.04,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx002129,42.46,44.16,41.84,41.99,-0.03,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx002129,41.5,42.25,40.12,41.91,-0.0,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-15,xx002129,41.5,43.44,39.9,40.41,-0.04,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-22,xx002129,39.93,42.1,37.73,38.77,-0.04,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-29,xx002129,37.96,39.45,33.66,39.02,0.01,sell,5200,1005410.64,202904.0,0.2,802506.64,49.36,
2022-05-06,xx002129,39.03,39.43,38.01,38.17,-0.02,keep,4160,1001823.9100000001,158787.2,0.16,843036.71,10.15,40.58
2022-05-13,xx002129,38.0,41.84,37.07,40.04,0.05,keep,4160,1009603.1100000001,166566.4,0.16,843036.71,,
2022-05-20,xx002129,40.7,44.5,39.4,44.0,0.1,keep,4160,1026076.7100000001,183040.0,0.18,843036.71,,
2022-05-27,xx002129,43.99,44.6,42.06,42.55,-0.03,sell,4160,1020044.7100000001,177008.0,0.17,843036.71,,
2022-06-02,xx002129,42.71,44.07,42.07,43.75,0.03,keep,3328,1024118.7000000001,145600.0,0.14,878518.7,8.88,35.53
2022-06-10,xx002129,43.75,46.68,43.4,45.73,0.05,keep,3328,1030708.1400000001,152189.44,0.15,878518.7,,
2022-06-17,xx002129,45.72,47.5,44.17,46.79,0.02,keep,3328,1034235.8200000001,155717.12,0.15,878518.7,,
2022-06-24,xx002129,47.49,48.29,45.02,46.78,0.0,keep,3335,1034530.0000000001,156011.3,0.15,878518.7,,
2022-07-01,xx002129,48.9,62.21,48.37,59.17,0.26,keep,3335,1075850.6500000001,197331.95,0.18,878518.7,,
2022-07-08,xx002129,58.41,62.12,57.89,59.8,0.01,keep,3335,1077951.7000000002,199433.0,0.19,878518.7,,
2022-07-15,xx002129,59.64,59.98,55.69,56.01,-0.06,sell,3335,1065312.05,186793.35,0.18,878518.7,,
2022-07-22,xx002129,56.72,56.78,52.14,54.75,-0.02,sell,2668,1062369.98,146073.0,0.14,916296.98,9.46,37.83
2022-07-29,xx002129,54.4,55.5,50.65,50.87,-0.07,sell,2135,1053858.06,108607.45,0.1,945250.61,7.25,28.99
2022-08-05,xx002129,51.13,52.79,49.4,50.72,-0.0,keep,1708,1053681.32,86629.76,0.08,967051.56,5.46,21.83
2022-08-12,xx002129,50.9,52.77,48.8,50.58,-0.0,keep,1708,1053442.2000000002,86390.64,0.08,967051.56,,
2022-08-19,xx002129,50.73,56.68,50.73,53.78,0.06,keep,1708,1058907.8000000003,91856.24,0.09,967051.56,,
2022-08-26,xx002129,54.06,56.12,50.73,51.05,-0.05,sell,1708,1054244.9600000002,87193.4,0.08,967051.56,,
2022-09-02,xx002129,50.3,51.9,47.31,47.61,-0.07,sell,1367,1049261.1700000002,65082.87,0.06,984178.3,5.0,17.15
2022-09-09,xx002129,47.65,50.66,47.55,49.25,0.03,keep,1094,1051045.5100000002,53879.5,0.05,997166.01,5.0,13.01
2022-09-16,xx002129,49.04,49.45,43.8,44.0,-0.11,keep,1094,1045302.0100000001,48136.0,0.05,997166.01,,
2022-09-23,xx002129,44.08,45.5,42.57,43.06,-0.02,keep,1094,1044273.6500000001,47107.64,0.05,997166.01,,
2022-09-30,xx002129,43.01,46.6,42.55,44.76,0.04,keep,1094,1046133.4500000001,48967.44,0.05,997166.01,,
2022-10-14,xx002129,44.58,46.66,40.24,45.68,0.02,keep,1094,1047139.9300000002,49973.92,0.05,997166.01,,
2022-10-21,xx002129,44.81,45.6,40.8,41.94,-0.08,sell,1094,1043048.3700000001,45882.36,0.04,997166.01,,
2022-10-28,xx002129,41.55,44.99,40.45,40.9,-0.02,sell,876,1042036.0700000001,35828.4,0.03,1006207.67,5.0,9.06
2022-11-04,xx002129,40.0,45.78,39.0,45.78,0.12,keep,701,1045285.7000000001,32091.78,0.03,1013193.92,5.0,7.0
2022-11-11,xx002129,46.57,47.5,42.88,43.77,-0.04,keep,701,1043876.6900000001,30682.77,0.03,1013193.92,,
2022-11-18,xx002129,43.29,46.7,42.25,45.48,0.04,keep,701,1045075.4,31881.48,0.03,1013193.92,,
2022-11-25,xx002129,45.06,46.12,42.55,43.09,-0.05,keep,701,1043400.01,30206.09,0.03,1013193.92,,
2022-12-02,xx002129,41.45,42.96,40.31,41.87,-0.03,keep,701,1042544.79,29350.87,0.03,1013193.92,,
2022-12-09,xx002129,41.85,41.85,39.69,40.3,-0.04,keep,701,1041444.2200000001,28250.3,0.03,1013193.92,,
2022-12-16,xx002129,40.0,40.19,37.7,37.98,-0.06,keep,701,1039817.9,26623.98,0.03,1013193.92,,
2022-12-23,xx002129,37.83,38.57,33.7,34.93,-0.08,keep,701,1037679.8500000001,24485.93,0.02,1013193.92,,
2022-12-30,xx002129,34.6,38.41,34.6,37.66,0.08,keep,701,1039593.5800000001,26399.66,0.03,1013193.92,,
2023-01-06,xx002129,37.58,40.1,36.08,39.19,0.04,keep,701,1040666.11,27472.19,0.03,1013193.92,,
2023-01-13,xx002129,39.21,42.03,38.49,40.13,0.02,keep,701,1041325.05,28131.13,0.03,1013193.92,,
2023-01-20,xx002129,39.9,41.65,39.53,41.65,0.04,keep,701,1042390.5700000001,29196.65,0.03,1013193.92,,
2023-02-03,xx002129,42.19,43.24,40.87,41.56,-0.0,keep,701,1042327.4800000001,29133.56,0.03,1013193.92,,
2023-02-10,xx002129,41.58,42.98,41.28,42.35,0.02,keep,701,1042881.27,29687.35,0.03,1013193.92,,
2023-02-17,xx002129,42.0,44.19,40.68,40.72,-0.04,keep,701,1041738.64,28544.72,0.03,1013193.92,,
2023-02-24,xx002129,40.5,44.04,40.5,43.54,0.07,keep,701,1043715.4600000001,30521.54,0.03,1013193.92,,
2023-03-03,xx002129,43.36,45.99,42.68,43.84,0.01,keep,701,1043925.76,30731.84,0.03,1013193.92,,
2023-03-10,xx002129,44.99,49.31,44.77,48.31,0.1,keep,701,1047059.2300000001,33865.31,0.03,1013193.92,,
2023-03-17,xx002129,48.3,48.8,42.71,43.81,-0.09,keep,701,1043904.7300000001,30710.81,0.03,1013193.92,,
2023-03-24,xx002129,43.31,45.82,43.1,45.15,0.03,keep,701,1044844.0700000001,31650.15,0.03,1013193.92,,
2023-03-31,xx002129,45.0,49.88,44.71,48.46,0.07,keep,701,1047164.38,33970.46,0.03,1013193.92,,
2023-04-07,xx002129,48.3,50.25,46.55,49.05,0.01,keep,701,1047577.9700000001,34384.05,0.03,1013193.92,,
2023-04-14,xx002129,48.89,49.8,44.6,45.88,-0.06,keep,701,1045355.8,32161.88,0.03,1013193.92,,
2023-04-21,xx002129,45.42,47.3,42.79,42.9,-0.06,keep,701,1043266.8200000001,30072.9,0.03,1013193.92,,
2023-04-28,xx002129,42.5,42.84,39.88,41.58,-0.03,keep,701,1042341.5,29147.58,0.03,1013193.92,,
2023-05-05,xx002129,41.19,42.25,39.88,40.45,-0.03,keep,701,1041549.37,28355.45,0.03,1013193.92,,
2023-05-12,xx002129,40.81,41.4,38.05,38.4,-0.05,keep,701,1040112.3200000001,26918.4,0.03,1013193.92,,
2023-05-19,xx002129,38.65,40.73,38.65,39.58,0.03,keep,701,1040939.5,27745.58,0.03,1013193.92,,
2023-05-26,xx002129,39.6,42.86,39.03,40.9,0.03,keep,701,1041864.8200000001,28670.9,0.03,1013193.92,,
2023-06-02,xx002129,40.5,40.6,35.93,36.26,-0.11,keep,701,1038612.18,25418.26,0.02,1013193.92,,
2023-06-09,xx002129,36.26,37.44,34.6,36.39,0.0,,701,1038703.31,25509.39,0.02,1013193.92,,
