date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx603986,176.56,178.9,154.6,157.0,-0.11,,,,,,,,
2022-01-14,xx603986,155.58,160.0,151.0,157.4,0.0,,,,,,,,
2022-01-21,xx603986,157.54,163.85,152.79,153.0,-0.03,,,,,,,,
2022-01-28,xx603986,152.5,161.0,138.88,139.1,-0.09,,,,,,,,
2022-02-11,xx603986,142.95,149.81,137.15,141.3,0.02,,,,,,,,
2022-02-18,xx603986,138.88,152.3,137.2,145.99,0.03,,,,,,,,
2022-02-25,xx603986,146.0,157.08,141.0,154.7,0.06,,,,,,,,
2022-03-04,xx603986,154.25,158.58,147.33,154.77,0.0,,,,,,,,
2022-03-11,xx603986,154.79,164.0,145.18,157.82,0.02,,,,,,,,
2022-03-18,xx603986,155.02,167.0,146.5,161.54,0.02,,,,,,,,
2022-03-25,xx603986,161.5,163.58,152.84,153.03,-0.05,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx603986,151.65,152.84,138.5,140.44,-0.08,sell,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx603986,139.74,139.8,131.3,134.37,-0.04,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-15,xx603986,131.71,135.0,121.99,132.4,-0.01,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-22,xx603986,131.9,140.4,128.51,130.0,-0.02,sell,1500,997085.53,195000.0,0.2,802085.53,49.47,
2022-04-29,xx603986,126.35,128.0,112.5,124.81,-0.04,keep,1200,989712.15,149772.0,0.15,839940.15,9.48,37.9
2022-05-06,xx603986,124.7,127.94,119.11,119.3,-0.04,keep,1200,983100.15,143160.0,0.15,839940.15,,
2022-05-13,xx603986,119.0,133.18,113.5,126.41,0.06,keep,1200,991632.15,151692.0,0.15,839940.15,,
2022-05-20,xx603986,127.38,144.94,124.47,142.25,0.13,keep,1200,1010640.15,170700.0,0.17,839940.15,,
2022-05-27,xx603986,144.0,149.23,137.39,138.96,-0.02,keep,1200,1006692.15,166752.0,0.17,839940.15,,
2022-06-02,xx603986,140.4,146.74,137.18,145.02,0.05,keep,1208,1015124.31,175184.16,0.17,839940.15,,
2022-06-10,xx603986,145.01,147.3,134.19,136.71,-0.06,keep,1208,1005085.8300000001,165145.68,0.16,839940.15,,
2022-06-17,xx603986,134.0,136.6,127.6,131.19,-0.04,keep,1208,998417.67,158477.52,0.16,839940.15,,
2022-06-24,xx603986,131.57,135.19,124.7,132.0,0.01,keep,1208,999396.15,159456.0,0.16,839940.15,,
2022-07-01,xx603986,132.73,143.45,130.4,138.85,0.05,keep,1208,1007670.95,167730.8,0.17,839940.15,,
2022-07-08,xx603986,134.35,138.86,128.0,135.28,-0.03,keep,1208,1003358.39,163418.24,0.16,839940.15,,
2022-07-15,xx603986,135.0,135.0,123.0,126.3,-0.07,keep,1208,992510.55,152570.4,0.15,839940.15,,
2022-07-22,xx603986,126.3,130.08,119.85,123.19,-0.02,keep,1208,988753.67,148813.52,0.15,839940.15,,
2022-07-29,xx603986,122.37,123.18,118.0,118.27,-0.04,keep,1208,982810.31,142870.16,0.15,839940.15,,
2022-08-05,xx603986,117.31,132.01,114.2,130.08,0.1,keep,1208,997076.79,157136.64,0.16,839940.15,,
2022-08-12,xx603986,131.38,131.68,124.5,126.7,-0.03,keep,1208,992993.75,153053.6,0.15,839940.15,,
2022-08-19,xx603986,126.0,127.38,119.08,119.3,-0.06,keep,1208,984054.55,144114.4,0.15,839940.15,,
2022-08-26,xx603986,118.39,120.21,110.57,114.9,-0.04,keep,1208,978739.3500000001,138799.2,0.14,839940.15,,
2022-09-02,xx603986,114.0,117.0,111.55,113.25,-0.01,keep,1208,976746.15,136806.0,0.14,839940.15,,
2022-09-09,xx603986,112.6,117.96,109.51,114.92,0.01,keep,1208,978763.51,138823.36,0.14,839940.15,,
2022-09-16,xx603986,116.49,116.79,106.21,106.21,-0.08,keep,1208,968241.8300000001,128301.68,0.13,839940.15,,
2022-09-23,xx603986,106.0,107.15,97.51,98.24,-0.08,keep,1208,958614.0700000001,118673.92,0.12,839940.15,,
2022-09-30,xx603986,97.36,100.12,93.71,93.75,-0.05,keep,1208,953190.15,113250.0,0.12,839940.15,,
2022-10-14,xx603986,91.0,91.85,79.53,86.43,-0.08,keep,1208,944347.5900000001,104407.44,0.11,839940.15,,
2022-10-21,xx603986,84.92,89.43,82.86,85.18,-0.01,keep,1208,942837.5900000001,102897.44,0.11,839940.15,,
2022-10-28,xx603986,85.18,90.29,82.7,82.99,-0.03,keep,1208,940192.0700000001,100251.92,0.11,839940.15,,
2022-11-04,xx603986,79.5,92.25,77.5,90.97,0.1,keep,1208,949831.91,109891.76,0.12,839940.15,,
2022-11-11,xx603986,90.8,92.47,86.3,89.08,-0.02,keep,1208,947548.79,107608.64,0.11,839940.15,,
