date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx601816,4.81,5.01,4.8,4.93,0.02,,,,,,,,
2022-01-14,xx601816,4.9,5.01,4.83,4.86,-0.01,,,,,,,,
2022-01-21,xx601816,4.85,5.02,4.82,4.97,0.02,,,,,,,,
2022-01-28,xx601816,4.96,5.13,4.85,5.05,0.02,,,,,,,,
2022-02-11,xx601816,5.09,5.49,5.06,5.35,0.06,,,,,,,,
2022-02-18,xx601816,5.33,5.47,5.21,5.44,0.02,,,,,,,,
2022-02-25,xx601816,5.43,5.46,5.06,5.1,-0.06,,,,,,,,
2022-03-04,xx601816,5.09,5.29,5.01,5.21,0.02,,,,,,,,
2022-03-11,xx601816,5.16,5.18,4.77,5.05,-0.03,,,,,,,,
2022-03-18,xx601816,4.96,4.99,4.51,4.93,-0.02,,,,,,,,
2022-03-25,xx601816,4.91,5.13,4.67,4.68,-0.05,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx601816,4.62,4.94,4.57,4.91,0.05,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx601816,4.86,5.0,4.84,4.99,0.02,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-15,xx601816,5.0,5.09,4.85,4.93,-0.01,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-22,xx601816,4.92,5.05,4.77,4.89,-0.01,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-29,xx601816,4.8,4.91,4.42,4.59,-0.06,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-05-06,xx601816,4.57,4.63,4.4,4.43,-0.03,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-05-13,xx601816,4.4,4.54,4.34,4.5,0.02,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-05-20,xx601816,4.5,4.69,4.45,4.67,0.04,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-05-27,xx601816,4.69,4.81,4.51,4.75,0.02,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-06-02,xx601816,4.82,4.87,4.59,4.65,-0.02,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-06-10,xx601816,4.65,4.73,4.54,4.71,0.01,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-06-17,xx601816,4.66,4.77,4.54,4.69,-0.0,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-06-24,xx601816,4.7,4.9,4.65,4.89,0.04,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-07-01,xx601816,4.88,5.1,4.81,4.9,0.0,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-07-08,xx601816,4.91,4.95,4.79,4.86,-0.01,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-07-15,xx601816,4.82,4.94,4.7,4.73,-0.03,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-07-22,xx601816,4.71,4.78,4.67,4.73,0.0,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-07-29,xx601816,4.71,4.83,4.62,4.65,-0.01,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-08-05,xx601816,4.65,4.66,4.44,4.55,-0.02,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-08-12,xx601816,4.56,4.62,4.48,4.62,0.02,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-08-19,xx601816,4.6,4.64,4.52,4.57,-0.01,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-08-26,xx601816,4.55,4.59,4.49,4.56,-0.0,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-09-02,xx601816,4.53,4.64,4.45,4.47,-0.02,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-09-09,xx601816,4.46,4.62,4.42,4.6,0.03,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-09-16,xx601816,4.58,4.71,4.56,4.56,-0.01,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-09-23,xx601816,4.58,4.61,4.44,4.46,-0.02,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-09-30,xx601816,4.43,4.64,4.43,4.52,0.01,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-10-14,xx601816,4.53,4.59,4.43,4.47,-0.01,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-10-21,xx601816,4.48,4.61,4.45,4.53,0.01,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-10-28,xx601816,4.52,4.57,4.33,4.46,-0.02,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-11-04,xx601816,4.4,4.94,4.39,4.87,0.09,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-11-11,xx601816,4.8,4.93,4.73,4.84,-0.01,sell,41500,1001195.1,200860.0,0.2,800335.1,49.9,
2022-11-18,xx601816,4.86,4.93,4.72,4.73,-0.02,sell,33200,997575.7799999999,157036.0,0.16,840539.78,10.06,40.26
2022-11-25,xx601816,4.7,4.82,4.63,4.74,0.0,buy,26560,997536.8499999999,125894.4,0.13,871642.45,7.79,31.14
2022-12-02,xx601816,4.7,5.04,4.61,5.0,0.05,buy,63560,1015128.8799999999,317800.0,0.31,697328.88,43.57,
2022-12-09,xx601816,5.1,5.36,4.7,4.71,-0.06,sell,90760,985781.7299999999,427479.6,0.43,558302.13,34.75,
2022-12-16,xx601816,4.73,5.12,4.73,4.96,0.05,keep,72608,1004008.1499999999,360135.68,0.36,643872.47,21.42,85.68
2022-12-23,xx601816,5.01,5.06,4.74,4.86,-0.02,keep,72608,996747.3499999999,352874.88,0.35,643872.47,,
2022-12-30,xx601816,4.91,5.03,4.81,4.92,0.01,keep,72608,1001103.8299999998,357231.36,0.36,643872.47,,
2023-01-06,xx601816,4.93,4.94,4.8,4.83,-0.02,keep,72608,994569.1099999999,350696.64,0.35,643872.47,,
2023-01-13,xx601816,4.84,5.0,4.82,4.95,0.02,keep,72608,1003282.0699999998,359409.6,0.36,643872.47,,
2023-01-20,xx601816,4.96,5.03,4.85,4.93,-0.0,keep,72608,1001829.9099999999,357957.44,0.36,643872.47,,
2023-02-03,xx601816,5.0,5.03,4.77,4.78,-0.03,keep,72608,990938.7099999998,347066.24,0.35,643872.47,,
2023-02-10,xx601816,4.78,4.8,4.73,4.76,-0.0,keep,72608,989486.5499999998,345614.08,0.35,643872.47,,
2023-02-17,xx601816,4.77,4.87,4.75,4.81,0.01,keep,72608,993116.9499999998,349244.48,0.35,643872.47,,
2023-02-24,xx601816,4.83,4.93,4.8,4.87,0.01,keep,72608,997473.4299999999,353600.96,0.35,643872.47,,
2023-03-03,xx601816,4.85,5.32,4.83,5.27,0.08,keep,72608,1026516.6299999999,382644.16,0.37,643872.47,,
2023-03-10,xx601816,5.32,5.44,5.01,5.03,-0.05,keep,72608,1009090.7099999998,365218.24,0.36,643872.47,,
2023-03-17,xx601816,5.05,5.27,5.04,5.18,0.03,keep,72608,1019981.9099999999,376109.44,0.37,643872.47,,
2023-03-24,xx601816,5.2,5.29,5.08,5.12,-0.01,keep,72608,1015625.4299999999,371752.96,0.37,643872.47,,
2023-03-31,xx601816,5.12,5.24,5.05,5.22,0.02,keep,72608,1022886.2299999999,379013.76,0.37,643872.47,,
2023-04-07,xx601816,5.22,5.32,5.2,5.23,0.0,keep,72608,1023612.3099999998,379739.84,0.37,643872.47,,
2023-04-14,xx601816,5.2,5.24,5.11,5.19,-0.01,keep,72608,1020707.9899999999,376835.52,0.37,643872.47,,
2023-04-21,xx601816,5.2,5.38,5.19,5.22,0.01,keep,72608,1022886.2299999999,379013.76,0.37,643872.47,,
2023-04-28,xx601816,5.23,5.45,5.08,5.43,0.04,keep,72608,1038133.9099999999,394261.44,0.38,643872.47,,
2023-05-05,xx601816,5.45,5.82,5.44,5.73,0.06,keep,72608,1059916.3099999998,416043.84,0.39,643872.47,,
2023-05-12,xx601816,5.7,5.88,5.46,5.51,-0.04,keep,72608,1043942.5499999998,400070.08,0.38,643872.47,,
2023-05-19,xx601816,5.53,5.7,5.41,5.58,0.01,keep,72608,1049025.1099999999,405152.64,0.39,643872.47,,
2023-05-26,xx601816,5.57,5.71,5.38,5.47,-0.02,keep,72608,1041038.2299999999,397165.76,0.38,643872.47,,
2023-06-02,xx601816,5.49,5.77,5.4,5.51,0.01,keep,72608,1043942.5499999998,400070.08,0.38,643872.47,,
2023-06-09,xx601816,5.52,5.71,5.49,5.64,0.02,,72608,1053381.5899999999,409509.12,0.39,643872.47,,
