date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xxx37_convert,93.3,97.99,91.06,95.69,0.0292,,,,,,,
2022-01-14,xxx37_convert,95.21,98.3,94.19,97.47,0.0186,,,,,,,
2022-01-21,xxx37_convert,96.77,97.14,92.67,93.2,-0.0438,,,,,,,
2022-01-28,xxx37_convert,92.01,93.42,88.65,90.71,-0.0267,,,,,,,
2022-02-04,xxx37_convert,90.7,98.48,89.85,95.38,0.0516,,,,,,,
2022-02-11,xxx37_convert,95.69,98.84,94.21,94.74,-0.0066,,,,,,,
2022-02-18,xxx37_convert,95.07,96.24,92.28,92.77,-0.0208,,,,,,,
2022-02-25,xxx37_convert,92.44,93.47,87.95,92.82,0.0006,,,,,,,
2022-03-04,xxx37_convert,91.77,94.28,89.05,91.58,-0.0133,,,,,,,
2022-03-11,xxx37_convert,91.73,97.39,90.88,93.0,0.0156,,,,,,,
2022-03-18,xxx37_convert,93.56,97.28,91.06,97.0,0.0431,buy,0,1000000,1000000,0.0,0.0,
2022-03-25,xxx37_convert,97.84,98.98,97.17,98.51,0.0157,sell,2043,800092.45,1001348.38,201255.93,0.201,0.0
2022-04-01,xxx37_convert,97.62,100.0,96.55,98.42,-0.0008,sell,1635,839916.44512552,1000833.14512552,160916.7,0.1608,0.8849
2022-04-08,xxx37_convert,98.08,98.69,94.05,94.57,-0.0391,sell,1308,871984.62276583,995682.1827658301,123697.56,0.1242,0.7124
2022-04-14,xxx37_convert,94.65,94.92,92.4,92.86,-0.0181,sell,1047,896685.11298499,993909.53298499,97224.42,0.0978,0.5498
2022-04-22,xxx37_convert,92.63,99.03,92.63,93.6,0.008,sell,838,916042.26160481,994479.06160481,78436.8,0.0789,0.4314
2022-04-29,xxx37_convert,92.91,93.0,89.53,90.18,-0.0365,keep,671,931556.2159315101,992066.9959315101,60510.78,0.061,0.3457
2022-05-06,xxx37_convert,89.77,91.83,83.42,88.01,-0.024,keep,671,931556.2159315101,990610.92593151,59054.71,0.0596,
2022-05-13,xxx37_convert,86.56,86.75,81.01,83.68,-0.0492,sell,671,931556.2159315101,987705.4959315101,56149.28,0.0568,
2022-05-20,xxx37_convert,83.57,87.27,81.64,83.64,-0.0005,keep,537,942753.0048476701,987667.6848476701,44914.68,0.0455,0.2511
2022-05-27,xxx37_convert,84.13,88.44,82.42,88.4,0.0569,sell,537,942753.0048476701,990223.8048476701,47470.8,0.0479,
2022-06-03,xxx37_convert,87.46,90.37,86.85,90.28,0.0213,keep,430,952109.9456145201,990930.3456145201,38820.4,0.0392,0.2092
2022-06-10,xxx37_convert,91.1,92.22,86.77,87.06,-0.0357,sell,430,952109.9456145201,989545.7456145202,37435.8,0.0378,
2022-06-17,xxx37_convert,85.0,86.64,78.54,78.65,-0.0965,keep,344,959418.9218885801,986474.52188858,27055.6,0.0274,0.1637
2022-06-24,xxx37_convert,79.85,82.09,76.77,82.03,0.043,keep,344,959418.9218885801,987637.24188858,28218.32,0.0286,
2022-07-01,xxx37_convert,82.57,84.11,78.97,80.36,-0.0204,keep,344,959418.9218885801,987062.76188858,27643.84,0.028,
