date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xxx99_convert,48.93,55.19,48.92,54.77,0.1415,,,,,,,
2022-01-14,xxx99_convert,55.5,58.87,54.48,58.06,0.0601,,,,,,,
2022-01-21,xxx99_convert,57.72,58.11,53.13,53.67,-0.0757,,,,,,,
2022-01-28,xxx99_convert,52.73,55.51,51.18,54.19,0.0098,,,,,,,
2022-02-04,xxx99_convert,53.82,57.04,53.03,56.33,0.0395,,,,,,,
2022-02-11,xxx99_convert,56.41,60.3,55.91,58.31,0.0353,,,,,,,
2022-02-18,xxx99_convert,58.51,59.32,55.37,55.63,-0.0459,,,,,,,
2022-02-25,xxx99_convert,55.57,56.12,50.68,54.11,-0.0274,,,,,,,
2022-03-04,xxx99_convert,52.63,53.4,48.18,48.79,-0.0983,,,,,,,
2022-03-11,xxx99_convert,48.58,50.0,45.77,48.47,-0.0066,,,,,,,
2022-03-18,xxx99_convert,49.66,52.22,49.3,51.42,0.0608,buy,0,1000000,1000000,0.0,0.0,
2022-03-25,xxx99_convert,51.66,54.2,50.61,52.56,0.0223,keep,3870,800037.1000000001,1003444.3,203407.2,0.2027,0.0
2022-04-01,xxx99_convert,52.03,53.3,47.83,48.71,-0.0733,sell,3870,800037.1000000001,988544.8,188507.7,0.1907,
2022-04-08,xxx99_convert,48.45,48.9,46.58,48.73,0.0004,sell,3096,837528.7805502402,988396.8605502401,150868.08,0.1526,0.8794
2022-04-14,xxx99_convert,48.94,50.19,45.03,46.35,-0.0488,sell,2477,867815.7408481702,982624.6908481702,114808.95,0.1168,0.7097
2022-04-22,xxx99_convert,46.22,49.49,46.15,46.34,-0.0002,sell,1982,890689.1515902202,982535.0315902202,91845.88,0.0935,0.5393
2022-04-29,xxx99_convert,45.76,46.0,43.51,43.63,-0.0585,sell,1586,908805.7240092201,978002.9040092202,69197.18,0.0708,0.4276
2022-05-06,xxx99_convert,43.87,46.13,42.61,44.55,0.0211,sell,1269,922709.0143102001,979242.9643102001,56533.95,0.0577,0.3297
2022-05-13,xxx99_convert,43.97,44.71,40.92,42.64,-0.0428,sell,1016,933830.6306437202,977152.8706437201,43322.24,0.0443,0.2637
2022-05-20,xxx99_convert,42.4,43.82,40.74,41.67,-0.0228,sell,813,942435.5957781503,976313.3057781502,33877.71,0.0347,0.2049
2022-05-27,xxx99_convert,42.73,46.05,42.64,45.89,0.1013,sell,651,949356.0711667102,979230.4611667102,29874.39,0.0305,0.1646
2022-06-03,xxx99_convert,45.34,46.27,44.4,44.82,-0.0233,sell,521,955248.8319458102,978600.0519458102,23351.22,0.0239,0.1392
2022-06-10,xxx99_convert,45.34,45.89,40.02,40.08,-0.1057,sell,417,959963.0405690902,976676.4005690902,16713.36,0.0171,0.1114
2022-06-17,xxx99_convert,38.98,39.68,36.54,38.48,-0.0399,keep,334,963197.4727673802,976049.7927673801,12852.32,0.0132,0.0778
2022-06-24,xxx99_convert,39.86,41.1,37.15,40.76,0.0594,keep,334,963197.4727673802,976811.3127673802,13613.84,0.0139,
2022-07-01,xxx99_convert,40.84,41.56,38.28,39.92,-0.0207,keep,334,963197.4727673802,976530.7527673802,13333.28,0.0137,
2022-07-08,xxx99_convert,39.0,40.7,38.51,40.18,0.0065,keep,334,963197.4727673802,976617.5927673802,13420.12,0.0137,
2022-07-15,xxx99_convert,39.67,41.81,37.43,41.13,0.0237,keep,334,963197.4727673802,976934.8927673802,13737.42,0.0141,
2022-07-22,xxx99_convert,41.93,43.53,41.02,43.17,0.0497,keep,334,963197.4727673802,977616.2527673802,14418.78,0.0147,
2022-07-29,xxx99_convert,43.53,44.35,42.69,43.87,0.0162,sell,334,963197.4727673802,977850.0527673801,14652.58,0.015,
2022-08-05,xxx99_convert,43.44,44.57,42.53,43.76,-0.0025,keep,268,966063.7847194002,977791.4647194003,11727.68,0.012,0.068
2022-08-12,xxx99_convert,43.97,45.96,42.99,45.94,0.0499,keep,268,966063.7847194002,978375.7047194003,12311.92,0.0126,
2022-08-19,xxx99_convert,45.41,46.32,44.91,45.35,-0.0128,keep,268,966063.7847194002,978217.5847194003,12153.8,0.0124,
2022-08-26,xxx99_convert,44.6,45.72,43.94,43.97,-0.0304,keep,268,966063.7847194002,977847.7447194002,11783.96,0.0121,
2022-09-02,xxx99_convert,43.8,44.8,42.8,43.38,-0.0133,keep,268,966063.7847194002,977689.6247194002,11625.84,0.0119,
2022-09-09,xxx99_convert,43.71,45.81,42.25,45.33,0.045,keep,268,966063.7847194002,978212.2247194002,12148.44,0.0124,
2022-09-16,xxx99_convert,45.68,46.14,42.25,43.94,-0.0306,keep,268,966063.7847194002,977839.7047194003,11775.92,0.012,
2022-09-23,xxx99_convert,43.43,44.61,39.7,40.41,-0.0803,keep,268,966063.7847194002,976893.6647194002,10829.88,0.0111,
2022-09-30,xxx99_convert,40.14,41.14,39.34,40.22,-0.0047,keep,268,966063.7847194002,976842.7447194002,10778.96,0.011,
2022-10-07,xxx99_convert,41.29,43.59,40.64,41.79,0.0389,keep,268,966063.7847194002,977263.5047194002,11199.72,0.0115,
2022-10-14,xxx99_convert,41.94,44.93,39.75,43.17,0.0331,keep,268,966063.7847194002,977633.3447194003,11569.56,0.0118,
2022-10-21,xxx99_convert,44.66,45.3,43.3,44.83,0.0385,keep,268,966063.7847194002,978078.2247194002,12014.44,0.0123,
2022-10-28,xxx99_convert,44.95,46.49,44.37,46.35,0.034,keep,268,966063.7847194002,978485.5847194003,12421.8,0.0127,
2022-11-04,xxx99_convert,46.14,47.55,45.41,46.74,0.0084,keep,268,966063.7847194002,978590.1047194002,12526.32,0.0128,
2022-11-11,xxx99_convert,47.13,48.36,45.95,47.55,0.0175,keep,268,966063.7847194002,978807.1847194002,12743.4,0.013,
2022-11-18,xxx99_convert,47.2,47.57,45.47,46.5,-0.0221,keep,268,966063.7847194002,978525.7847194002,12462.0,0.0127,
2022-11-25,xxx99_convert,46.38,47.64,46.38,47.44,0.0202,keep,268,966063.7847194002,978777.7047194003,12713.92,0.013,
2022-12-02,xxx99_convert,47.12,48.18,44.88,45.94,-0.0315,keep,268,966063.7847194002,978375.7047194003,12311.92,0.0126,
2022-12-09,xxx99_convert,45.7,45.88,42.11,42.5,-0.0749,keep,268,966063.7847194002,977453.7847194002,11390.0,0.0117,
2022-12-16,xxx99_convert,42.6,44.08,40.85,41.19,-0.0308,keep,268,966063.7847194002,977102.7047194003,11038.92,0.0113,
2022-12-23,xxx99_convert,41.34,42.56,40.02,40.98,-0.0051,keep,268,966063.7847194002,977046.4247194002,10982.64,0.0112,
2022-12-30,xxx99_convert,41.01,41.43,40.61,41.29,0.0075,keep,268,966063.7847194002,977129.5047194002,11065.72,0.0113,
2023-01-06,xxx99_convert,41.61,43.06,41.45,42.8,0.0366,keep,268,966063.7847194002,977534.1847194002,11470.4,0.0117,
2023-01-13,xxx99_convert,43.12,44.36,40.46,44.22,0.0332,keep,268,966063.7847194002,977914.7447194002,11850.96,0.0121,
2023-01-20,xxx99_convert,43.84,44.61,42.52,43.92,-0.0068,keep,268,966063.7847194002,977834.3447194003,11770.56,0.012,
2023-01-27,xxx99_convert,43.94,46.37,40.01,46.12,0.0501,sell,268,966063.7847194002,978423.9447194003,12360.16,0.0126,
2023-02-03,xxx99_convert,45.91,48.04,45.81,47.58,0.0316,keep,215,968496.4273257002,978726.1273257001,10229.7,0.0105,0.0574
2023-02-10,xxx99_convert,47.26,48.63,46.98,47.51,-0.0015,keep,215,968496.4273257002,978711.0773257002,10214.65,0.0104,
2023-02-17,xxx99_convert,47.34,48.84,47.02,47.49,-0.0004,keep,215,968496.4273257002,978706.7773257002,10210.35,0.0104,
2023-02-24,xxx99_convert,47.07,47.07,45.69,46.62,-0.0183,keep,215,968496.4273257002,978519.7273257002,10023.3,0.0102,
2023-03-03,xxx99_convert,46.94,47.43,45.38,46.85,0.0049,keep,215,968496.4273257002,978569.1773257002,10072.75,0.0103,
2023-03-10,xxx99_convert,46.88,47.18,39.73,41.36,-0.1172,sell,215,968496.4273257002,977388.8273257002,8892.4,0.0091,
2023-03-17,xxx99_convert,39.8,41.6,37.53,37.76,-0.0871,keep,172,970207.3562783302,976702.0762783302,6494.72,0.0066,0.041
2023-03-24,xxx99_convert,38.12,38.96,35.25,36.23,-0.0406,keep,172,970207.3562783302,976438.9162783303,6231.56,0.0064,
2023-03-31,xxx99_convert,37.02,38.5,36.87,37.38,0.0317,keep,172,970207.3562783302,976636.7162783302,6429.36,0.0066,
2023-04-06,xxx99_convert,37.52,38.16,36.27,37.9,0.014,keep,172,970207.3562783302,976726.1562783303,6518.8,0.0067,
2023-04-14,xxx99_convert,37.7,40.51,37.61,39.64,0.046,keep,172,970207.3562783302,977025.4362783302,6818.08,0.007,
2023-04-21,xxx99_convert,39.83,42.41,39.56,41.24,0.0404,keep,172,970207.3562783302,977300.6362783302,7093.28,0.0073,
2023-04-28,xxx99_convert,41.13,41.6,38.96,39.75,-0.0361,keep,172,970207.3562783302,977044.3562783302,6837.0,0.007,
2023-05-05,xxx99_convert,40.49,41.18,36.4,37.94,-0.0456,keep,172,970207.3562783302,976733.0362783303,6525.68,0.0067,
2023-05-12,xxx99_convert,38.43,39.23,37.18,37.49,-0.0118,keep,172,970207.3562783302,976655.6362783302,6448.28,0.0066,
2023-05-19,xxx99_convert,37.6,40.61,37.46,40.03,0.0676,keep,172,970207.3562783302,977092.5162783302,6885.16,0.007,
2023-05-26,xxx99_convert,40.2,42.12,40.1,41.23,0.0299,keep,172,970207.3562783302,977298.9162783303,7091.56,0.0073,
2023-06-02,xxx99_convert,41.24,41.55,39.3,41.24,0.0002,keep,172,970207.3562783302,977300.6362783302,7093.28,0.0073,
2023-06-09,xxx99_convert,41.16,42.47,40.26,42.13,0.0214,keep,172,970207.3562783302,977453.7162783302,7246.36,0.0074,
2023-06-16,xxx99_convert,42.11,43.34,41.41,42.18,0.0013,buy,172,970207.3562783302,977462.3162783302,7254.96,0.0074,
2023-06-23,xxx99_convert,42.12,42.14,40.3,40.61,-0.0373,keep,4777,776198.7062783302,970192.6762783302,193993.97,0.2,0.0
2023-06-30,xxx99_convert,40.78,43.22,40.34,42.68,0.051,buy,4777,776198.7062783302,980081.0662783302,203882.36,0.208,
