date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xxx67_convert,47.37,49.995,47.18,49.77,0.0501,,,,,,,
2022-01-14,xxx67_convert,50.09,50.91,48.61,50.81,0.0209,,,,,,,
2022-01-21,xxx67_convert,50.97,51.37,49.59,50.32,-0.0096,,,,,,,
2022-01-28,xxx67_convert,50.23,51.21,48.65,50.48,0.0032,,,,,,,
2022-02-04,xxx67_convert,50.09,51.07,49.89,50.19,-0.0058,,,,,,,
2022-02-11,xxx67_convert,50.28,51.0384,50.0,50.37,0.0037,,,,,,,
2022-02-18,xxx67_convert,50.37,52.17,49.48,51.74,0.0272,,,,,,,
2022-02-25,xxx67_convert,51.69,52.06,48.61,51.48,-0.005,,,,,,,
2022-03-04,xxx67_convert,50.88,53.835,50.555,53.49,0.039,,,,,,,
2022-03-11,xxx67_convert,52.8,53.525,50.31,50.48,-0.0563,,,,,,,
2022-03-18,xxx67_convert,50.65,52.075,49.79,51.68,0.0238,buy,0,1000000,1000000,0.0,0.0,
2022-03-25,xxx67_convert,51.85,53.96,51.8,53.62,0.0375,sell,3856,800027.84,1006786.5599999999,206758.72,0.2054,0.0
2022-04-01,xxx67_convert,52.44,52.785,51.195,52.71,-0.017,keep,3085,840450.42935687,1003060.77935687,162610.35,0.1621,0.9406
2022-04-08,xxx67_convert,52.72,54.37,52.05,54.11,0.0266,sell,3085,840450.42935687,1007379.77935687,166929.35,0.1657,
2022-04-14,xxx67_convert,54.48,55.33,54.06,54.98,0.0161,sell,2468,874057.64016608,1009748.28016608,135690.64,0.1344,0.7792
2022-04-22,xxx67_convert,54.91,57.05,54.595,55.53,0.01,sell,1975,901122.71311938,1010794.46311938,109671.75,0.1085,0.627
2022-04-29,xxx67_convert,55.19,56.99,53.25,55.57,0.0007,keep,1580,922918.3083962799,1010718.9083962799,87800.6,0.0869,0.5047
2022-05-06,xxx67_convert,56.09,56.7464,54.47,56.57,0.018,keep,1580,922918.3083962799,1012298.9083962799,89380.6,0.0883,
2022-05-13,xxx67_convert,56.5,57.03,50.36,53.04,-0.0625,sell,1580,922918.3083962799,1006721.5083962799,83803.2,0.0832,
2022-05-20,xxx67_convert,53.21,54.46,50.6,51.09,-0.0368,keep,1264,939729.1177570799,1004306.8777570799,64577.76,0.0643,0.3906
2022-05-27,xxx67_convert,51.56,54.89,51.56,54.43,0.0653,keep,1264,939729.1177570799,1008528.6377570799,68799.52,0.0682,
2022-06-03,xxx67_convert,54.3,54.37,52.88,53.82,-0.0112,sell,1264,939729.1177570799,1007757.5977570799,68028.48,0.0675,
2022-06-10,xxx67_convert,53.98,54.16,47.91,48.94,-0.0907,buy,1012,953329.2421598398,1002856.5221598399,49527.28,0.0494,0.3156
2022-06-17,xxx67_convert,47.94,48.435,44.34,45.31,-0.0741,sell,4988,762680.0421598399,988686.3221598399,226006.28,0.2286,0.0
2022-06-24,xxx67_convert,45.61,45.78,41.0,43.4,-0.0422,keep,3991,808142.1687896398,981351.5687896399,173209.4,0.1765,1.0734
2022-07-01,xxx67_convert,43.57,44.1154,41.21,42.25,-0.0265,keep,3991,808142.1687896398,976761.9187896398,168619.75,0.1726,
2022-07-08,xxx67_convert,41.78,42.46,41.01,41.52,-0.0172,keep,3991,808142.1687896398,973848.4887896399,165706.32,0.1702,
2022-07-15,xxx67_convert,41.76,43.33,41.2,41.99,0.0113,keep,3991,808142.1687896398,975724.2587896398,167582.09,0.1718,
2022-07-22,xxx67_convert,42.33,43.29,42.01,43.09,0.0262,keep,3991,808142.1687896398,980114.3587896398,171972.19,0.1755,
2022-07-29,xxx67_convert,43.26,44.5,43.18,43.86,0.0179,keep,3991,808142.1687896398,983187.4287896398,175045.26,0.178,
2022-08-05,xxx67_convert,43.71,44.39,43.26,44.1,0.0054,keep,3991,808142.1687896398,984145.2687896398,176003.1,0.1788,
2022-08-12,xxx67_convert,44.38,45.44,44.0137,45.15,0.0238,keep,3991,808142.1687896398,988335.8187896399,180193.65,0.1823,
2022-08-19,xxx67_convert,45.15,45.88,44.625,45.47,0.0071,keep,3991,808142.1687896398,989612.9387896399,181470.77,0.1834,
2022-08-26,xxx67_convert,45.36,46.61,45.13,45.88,0.009,keep,3991,808142.1687896398,991249.2487896399,183107.08,0.1847,
2022-09-02,xxx67_convert,45.81,46.05,44.78,45.0,-0.0193,keep,3991,808142.1687896398,987737.1687896398,179595.0,0.1818,
2022-09-09,xxx67_convert,45.2,45.89,44.12,45.57,0.0125,keep,3991,808142.1687896398,990012.0387896398,181869.87,0.1837,
2022-09-16,xxx67_convert,45.56,45.68,41.41,42.29,-0.072,keep,3991,808142.1687896398,976921.5587896399,168779.39,0.1728,
2022-09-23,xxx67_convert,41.96,43.77,40.84,41.68,-0.0144,keep,3991,808142.1687896398,974487.0487896398,166344.88,0.1707,
